"time","Mux2x1.out"
1.2690000000000001,1
1.272,1
1.2750000000000001,1
1.278,1
1.2809999999999999,1
1.284,1
1.2869999999999999,1
1.29,1
1.2929999999999999,1
1.296,1
1.2989999999999999,1
1.302,1
1.3049999999999999,1
1.3080000000000001,1
1.3109999999999999,1
1.3140000000000001,1
1.3169999999999999,1
1.3200000000000001,1
1.323,1
1.3260000000000001,1
1.329,1
1.3320000000000001,1
1.335,1
1.3380000000000001,1
1.341,1
1.3440000000000001,1
1.347,1
1.3500000000000001,1
1.353,1
1.3560000000000001,1
1.359,1
1.3620000000000001,1
1.365,1
1.3680000000000001,1
1.371,1
1.3740000000000001,1
1.377,1
1.3800000000000001,1
1.383,1
1.3860000000000001,1
1.389,1
1.3920000000000001,1
1.395,1
1.3980000000000001,1
1.401,1
1.4040000000000001,1
1.407,1
1.4099999999999999,1
1.413,1
1.4159999999999999,1
1.419,1
1.4219999999999999,1
1.425,1
1.4279999999999999,1
1.431,1
1.4339999999999999,1
1.4370000000000001,1
1.4399999999999999,1
1.4430000000000001,1
1.446,1
1.4490000000000001,1
1.452,1
1.4550000000000001,1
1.458,1
1.4610000000000001,1
1.464,1
1.4670000000000001,1
1.47,1
1.4730000000000001,1
1.476,1
1.4790000000000001,1
1.482,1
1.4850000000000001,1
1.488,1
1.4910000000000001,1
1.494,1
1.4970000000000001,1
1.5,1
1.5030000000000001,1
1.506,1
1.5090000000000001,1
1.512,1
1.5150000000000001,1
1.518,1
1.5210000000000001,1
1.524,1
1.5270000000000001,1
1.53,1
1.5330000000000001,1
1.536,1
1.5389999999999999,1
1.542,1
1.5449999999999999,1
1.548,1
1.5509999999999999,1
1.554,1
1.5569999999999999,1
1.5600000000000001,1
1.5629999999999999,1
1.5660000000000001,1
1.569,1
1.5720000000000001,1
1.575,1
1.5780000000000001,1
1.581,1
1.5840000000000001,1
1.587,1
1.5900000000000001,1
1.593,1
1.5960000000000001,1
1.599,1
1.6020000000000001,1
1.605,1
1.6080000000000001,1
1.611,1
1.6140000000000001,1
1.617,1
1.6200000000000001,1
1.623,1
1.6260000000000001,1
1.629,1
1.6320000000000001,1
1.635,1
1.6380000000000001,1
1.641,1
1.6440000000000001,1
1.647,1
1.6500000000000001,1
1.653,1
1.6560000000000001,1
1.659,1
1.6620000000000001,1
1.665,1
1.6679999999999999,1
1.671,1
1.6739999999999999,1
1.677,1
1.6799999999999999,1
1.6830000000000001,1
1.6859999999999999,1
1.6890000000000001,1
1.6919999999999999,1
1.6950000000000001,1
1.698,1
1.7010000000000001,1
1.704,1
1.7070000000000001,1
1.71,1
1.7130000000000001,1
1.716,1
1.7190000000000001,1
1.722,1
1.7250000000000001,1
1.728,1
1.7310000000000001,1
1.734,1
1.7370000000000001,1
1.74,1
1.7430000000000001,1
1.746,1
1.7490000000000001,1
1.752,1
1.7550000000000001,1
1.758,1
1.7610000000000001,1
1.764,1
1.7670000000000001,1
1.77,1
1.7730000000000001,1
1.776,1
1.7790000000000001,1
1.782,1
1.7850000000000001,1
1.788,1
1.7910000000000001,1
1.794,1
1.7969999999999999,1
1.8,1
1.8029999999999999,1
1.806,1
1.8089999999999999,1
1.8120000000000001,1
1.8149999999999999,1
1.8180000000000001,1
1.821,1
1.8240000000000001,1
1.827,1
1.8300000000000001,1
1.833,1
1.8360000000000001,1
1.839,1
1.8420000000000001,1
1.845,1
1.8480000000000001,1
1.851,1
1.8540000000000001,1
1.857,1
1.8600000000000001,1
1.863,1
1.8660000000000001,1
1.869,1
1.8720000000000001,1
1.875,1
1.8780000000000001,1
1.881,1
1.8840000000000001,1
1.887,1
1.8900000000000001,1
1.893,1
1.8960000000000001,1
1.899,1
1.9020000000000001,1
1.905,1
1.9080000000000001,1
1.911,1
1.9140000000000001,1
1.917,1
1.9199999999999999,1
1.923,1
1.9259999999999999,1
1.929,1
1.9319999999999999,1
1.9350000000000001,1
1.9379999999999999,1
1.9410000000000001,1
1.944,1
1.9470000000000001,1
1.95,1
1.9530000000000001,1
1.956,1
1.9590000000000001,1
1.962,1
1.9650000000000001,1
1.968,1
1.9710000000000001,1
1.974,1
1.9770000000000001,1
1.98,1
1.9830000000000001,1
1.986,1
1.9890000000000001,1
1.992,1
1.9950000000000001,1
1.998,1
2,1
2,4
2.0009999999999999,4
2.004,4
2.0070000000000001,4
2.0100000000000002,4
2.0129999999999999,4
2.016,4
2.0190000000000001,4
2.0220000000000002,4
2.0249999999999999,4
2.028,4
2.0310000000000001,4
2.0340000000000003,4
2.0369999999999999,4
2.04,4
2.0430000000000001,4
2.0460000000000003,4
2.0489999999999999,4
2.052,4
2.0550000000000002,4
2.0579999999999998,4
2.0609999999999999,4
2.0640000000000001,4
2.0670000000000002,4
2.0699999999999998,4
2.073,4
2.0760000000000001,4
2.0790000000000002,4
2.0819999999999999,4
2.085,4
2.0880000000000001,4
2.0910000000000002,4
2.0939999999999999,4
2.097,4
2.1000000000000001,4
2.1030000000000002,4
2.1059999999999999,4
2.109,4
2.1120000000000001,4
2.1150000000000002,4
2.1179999999999999,4
2.121,4
2.1240000000000001,4
2.1270000000000002,4
2.1299999999999999,4
2.133,4
2.1360000000000001,4
2.1390000000000002,4
2.1419999999999999,4
2.145,4
2.1480000000000001,4
2.1510000000000002,4
2.1539999999999999,4
2.157,4
2.1600000000000001,4
2.1630000000000003,4
2.1659999999999999,4
2.169,4
2.1720000000000002,4
2.1750000000000003,4
2.1779999999999999,4
2.181,4
2.1840000000000002,4
2.1869999999999998,4
2.1899999999999999,4
2.1930000000000001,4
2.1960000000000002,4
2.1989999999999998,4
2.202,4
2.2050000000000001,4
2.2080000000000002,4
2.2109999999999999,4
2.214,4
2.2170000000000001,4
2.2200000000000002,4
2.2229999999999999,4
2.226,4
2.2290000000000001,4
2.2320000000000002,4
2.2349999999999999,4
2.238,4
2.2410000000000001,4
2.2440000000000002,4
2.2469999999999999,4
2.25,4
2.2530000000000001,4
2.2560000000000002,4
2.2589999999999999,4
2.262,4
2.2650000000000001,4
2.2680000000000002,4
2.2709999999999999,4
2.274,4
2.2770000000000001,4
2.2800000000000002,4
2.2829999999999999,4
2.286,4
2.2890000000000001,4
2.2920000000000003,4
2.2949999999999999,4
2.298,4
2.3010000000000002,4
2.3040000000000003,4
2.3069999999999999,4
2.3100000000000001,4
2.3130000000000002,4
2.3159999999999998,4
2.319,4
2.3220000000000001,4
2.3250000000000002,4
2.3279999999999998,4
2.331,4
2.3340000000000001,4
2.3370000000000002,4
2.3399999999999999,4
2.343,4
2.3460000000000001,4
2.3490000000000002,4
2.3519999999999999,4
2.355,4
2.3580000000000001,4
2.3610000000000002,4
2.3639999999999999,4
2.367,4
2.3700000000000001,4
2.3730000000000002,4
2.3759999999999999,4
2.379,4
2.3820000000000001,4
2.3850000000000002,4
2.3879999999999999,4
2.391,4
2.3940000000000001,4
2.3970000000000002,4
2.3999999999999999,4
2.403,4
2.4060000000000001,4
2.4090000000000003,4
2.4119999999999999,4
2.415,4
2.4180000000000001,4
2.4210000000000003,4
2.4239999999999999,4
2.427,4
2.4300000000000002,4
2.4329999999999998,4
2.4359999999999999,4
2.4390000000000001,4
2.4420000000000002,4
2.4449999999999998,4
2.448,4
2.4510000000000001,4
2.4540000000000002,4
2.4569999999999999,4
2.46,4
2.4630000000000001,4
2.4660000000000002,4
2.4689999999999999,4
2.472,4
2.4750000000000001,4
2.4780000000000002,4
2.4809999999999999,4
2.484,4
2.4870000000000001,4
2.4900000000000002,4
2.4929999999999999,4
2.496,4
2.4990000000000001,4
2.5020000000000002,4
2.5049999999999999,4
2.508,4
2.5110000000000001,4
2.5140000000000002,4
2.5169999999999999,4
2.52,4
2.5230000000000001,4
2.5260000000000002,4
2.5289999999999999,4
2.532,4
2.5350000000000001,4
2.5380000000000003,4
2.5409999999999999,4
2.544,4
2.5470000000000002,4
2.5500000000000003,4
2.5529999999999999,4
2.556,4
2.5590000000000002,4
2.5619999999999998,4
2.5649999999999999,4
2.5680000000000001,4
2.5710000000000002,4
2.5739999999999998,4
2.577,4
2.5800000000000001,4
2.5830000000000002,4
2.5859999999999999,4
2.589,4
2.5920000000000001,4
2.5950000000000002,4
2.5979999999999999,4
2.601,4
2.6040000000000001,4
2.6070000000000002,4
2.6099999999999999,4
2.613,4
2.6160000000000001,4
2.6190000000000002,4
2.6219999999999999,4
2.625,4
2.6280000000000001,4
2.6310000000000002,4
2.6339999999999999,4
2.637,4
2.6400000000000001,4
2.6430000000000002,4
2.6459999999999999,4
2.649,4
2.6520000000000001,4
2.6550000000000002,4
2.6579999999999999,4
2.661,4
2.6640000000000001,4
2.6670000000000003,4
2.6699999999999999,4
2.673,4
2.6760000000000002,4
2.6790000000000003,4
2.6819999999999999,4
2.6850000000000001,4
2.6880000000000002,4
2.6909999999999998,4
2.694,4
2.6970000000000001,4
2.7000000000000002,4
2.7029999999999998,4
2.706,4
2.7090000000000001,4
2.7120000000000002,4
2.7149999999999999,4
2.718,4
2.7210000000000001,4
2.7240000000000002,4
2.7269999999999999,4
2.73,4
2.7330000000000001,4
2.7360000000000002,4
2.7389999999999999,4
2.742,4
2.7450000000000001,4
2.7480000000000002,4
2.7509999999999999,4
2.754,4
2.7570000000000001,4
2.7600000000000002,4
2.7629999999999999,4
2.766,4
2.7690000000000001,4
2.7720000000000002,4
2.7749999999999999,4
2.778,4
2.7810000000000001,4
2.7840000000000003,4
2.7869999999999999,4
2.79,4
2.7930000000000001,4
2.7960000000000003,4
2.7989999999999999,4
2.802,4
2.8050000000000002,4
2.8080000000000003,4
2.8109999999999999,4
2.8140000000000001,4
2.8170000000000002,4
2.8199999999999998,4
2.823,4
2.8260000000000001,4
2.8290000000000002,4
2.8319999999999999,4
2.835,4
2.8380000000000001,4
2.8410000000000002,4
2.8439999999999999,4
2.847,4
2.8500000000000001,4
2.8530000000000002,4
2.8559999999999999,4
2.859,4
2.8620000000000001,4
2.8650000000000002,4
2.8679999999999999,4
2.871,4
2.8740000000000001,4
2.8770000000000002,4
2.8799999999999999,4
2.883,4
2.8860000000000001,4
2.8890000000000002,4
2.8919999999999999,4
2.895,4
2.8980000000000001,4
2.9010000000000002,4
2.9039999999999999,4
2.907,4
2.9100000000000001,4
2.9130000000000003,4
2.9159999999999999,4
2.919,4
2.9220000000000002,4
2.9250000000000003,4
2.9279999999999999,4
2.931,4
2.9340000000000002,4
2.9370000000000003,4
2.9399999999999999,4
2.9430000000000001,4
2.9460000000000002,4
2.9489999999999998,4
2.952,4
2.9550000000000001,4
2.9580000000000002,4
2.9609999999999999,4
2.964,4
2.9670000000000001,4
2.9700000000000002,4
2.9729999999999999,4
2.976,4
2.9790000000000001,4
2.9820000000000002,4
2.9849999999999999,4
2.988,4
2.9910000000000001,4
2.9940000000000002,4
2.9969999999999999,4
3,4
3.0030000000000001,4
3.0060000000000002,4
3.0089999999999999,4
3.012,4
3.0150000000000001,4
3.0180000000000002,4
3.0209999999999999,4
3.024,4
3.0270000000000001,4
3.0300000000000002,4
3.0329999999999999,4
3.036,4
3.0390000000000001,4
3.0420000000000003,4
3.0449999999999999,4
3.048,4
3.0510000000000002,4
3.0540000000000003,4
3.0569999999999999,4
3.0600000000000001,4
3.0630000000000002,4
3.0660000000000003,4
3.069,4
3.0720000000000001,4
3.0750000000000002,4
3.0779999999999998,4
3.081,4
3.0840000000000001,4
3.0870000000000002,4
3.0899999999999999,4
3.093,4
3.0960000000000001,4
3.0990000000000002,4
3.1019999999999999,4
3.105,4
3.1080000000000001,4
3.1110000000000002,4
3.1139999999999999,4
3.117,4
3.1200000000000001,4
3.1230000000000002,4
3.1259999999999999,4
3.129,4
3.1320000000000001,4
3.1350000000000002,4
3.1379999999999999,4
3.141,4
3.1440000000000001,4
3.1470000000000002,4
3.1499999999999999,4
3.153,4
3.1560000000000001,4
3.1590000000000003,4
3.1619999999999999,4
3.165,4
3.1680000000000001,4
3.1710000000000003,4
3.1739999999999999,4
3.177,4
3.1800000000000002,4
3.1830000000000003,4
3.1859999999999999,4
3.1890000000000001,4
3.1920000000000002,4
3.1950000000000003,4
3.198,4
3.2010000000000001,4
3.2040000000000002,4
3.2069999999999999,4
3.21,4
3.2130000000000001,4
3.2160000000000002,4
3.2189999999999999,4
3.222,4
3.2250000000000001,4
3.2280000000000002,4
3.2309999999999999,4
3.234,4
3.2370000000000001,4
3.2400000000000002,4
3.2429999999999999,4
3.246,4
3.2490000000000001,4
3.2520000000000002,4
3.2549999999999999,4
3.258,4
3.2610000000000001,4
3.2640000000000002,4
3.2669999999999999,4
3.27,4
3.2730000000000001,4
3.2760000000000002,4
3.2789999999999999,4
3.282,4
3.2850000000000001,4
3.2880000000000003,4
3.2909999999999999,4
3.294,4
3.2970000000000002,4
3.3000000000000003,4
3.3029999999999999,4
3.306,4
3.3090000000000002,4
3.3120000000000003,4
3.3149999999999999,4
3.3180000000000001,4
3.3210000000000002,4
3.3240000000000003,4
3.327,4
3.3300000000000001,4
3.3330000000000002,4
3.3359999999999999,4
3.339,4
3.3420000000000001,4
3.3450000000000002,4
3.3479999999999999,4
3.351,4
3.3540000000000001,4
3.3570000000000002,4
3.3599999999999999,4
3.363,4
3.3660000000000001,4
3.3690000000000002,4
3.3719999999999999,4
3.375,4
3.3780000000000001,4
3.3810000000000002,4
3.3839999999999999,4
3.387,4
3.3900000000000001,4
3.3930000000000002,4
3.3959999999999999,4
3.399,4
3.4020000000000001,4
3.4050000000000002,4
3.4079999999999999,4
3.411,4
3.4140000000000001,4
3.4170000000000003,4
3.4199999999999999,4
3.423,4
3.4260000000000002,4
3.4290000000000003,4
3.4319999999999999,4
3.4350000000000001,4
3.4380000000000002,4
3.4410000000000003,4
3.444,4
3.4470000000000001,4
3.4500000000000002,4
3.4530000000000003,4
3.456,4
3.4590000000000001,4
3.4620000000000002,4
3.4649999999999999,4
3.468,4
3.4710000000000001,4
3.4740000000000002,4
3.4769999999999999,4
3.48,4
3.4830000000000001,4
3.4860000000000002,4
3.4889999999999999,4
3.492,4
3.4950000000000001,4
3.4980000000000002,4
3.5009999999999999,4
3.504,4
3.5070000000000001,4
3.5100000000000002,4
3.5129999999999999,4
3.516,4
3.5190000000000001,4
3.5220000000000002,4
3.5249999999999999,4
3.528,4
3.5310000000000001,4
3.5340000000000003,4
3.5369999999999999,4
3.54,4
3.5430000000000001,4
3.5460000000000003,4
3.5489999999999999,4
3.552,4
3.5550000000000002,4
3.5580000000000003,4
3.5609999999999999,4
3.5640000000000001,4
3.5670000000000002,4
3.5700000000000003,4
3.573,4
3.5760000000000001,4
3.5790000000000002,4
3.5820000000000003,4
3.585,4
3.5880000000000001,4
3.5910000000000002,4
3.5939999999999999,4
3.597,4
3.6000000000000001,4
3.6030000000000002,4
3.6059999999999999,4
3.609,4
3.6120000000000001,4
3.6150000000000002,4
3.6179999999999999,4
3.621,4
3.6240000000000001,4
3.6270000000000002,4
3.6299999999999999,4
3.633,4
3.6360000000000001,4
3.6390000000000002,4
3.6419999999999999,4
3.645,4
3.6480000000000001,4
3.6510000000000002,4
3.6539999999999999,4
3.657,4
3.6600000000000001,4
3.6630000000000003,4
3.6659999999999999,4
3.669,4
3.6720000000000002,4
3.6750000000000003,4
3.6779999999999999,4
3.681,4
3.6840000000000002,4
3.6870000000000003,4
3.6899999999999999,4
3.6930000000000001,4
3.6960000000000002,4
3.6990000000000003,4
3.702,4
3.7050000000000001,4
3.7080000000000002,4
3.7110000000000003,4
3.714,4
3.7170000000000001,4
3.7200000000000002,4
3.7229999999999999,4
3.726,4
3.7290000000000001,4
3.7320000000000002,4
3.7349999999999999,4
3.738,4
3.7410000000000001,4
3.7440000000000002,4
3.7469999999999999,4
3.75,4
3.7530000000000001,4
3.7560000000000002,4
3.7589999999999999,4
3.762,4
3.7650000000000001,4
3.7680000000000002,4
3.7709999999999999,4
3.774,4
3.7770000000000001,4
3.7800000000000002,4
3.7829999999999999,4
3.786,4
3.7890000000000001,4
3.7920000000000003,4
3.7949999999999999,4
3.798,4
3.8010000000000002,4
3.8040000000000003,4
3.8069999999999999,4
3.8100000000000001,4
3.8130000000000002,4
3.8160000000000003,4
3.819,4
3.8220000000000001,4
3.8250000000000002,4
3.8280000000000003,4
3.831,4
3.8340000000000001,4
3.8370000000000002,4
3.8399999999999999,4
3.843,4
3.8460000000000001,4
3.8490000000000002,4
3.8519999999999999,4
3.855,4
3.8580000000000001,4
3.8610000000000002,4
3.8639999999999999,4
3.867,4
3.8700000000000001,4
3.8730000000000002,4
3.8759999999999999,4
3.879,4
3.8820000000000001,4
3.8850000000000002,4
3.8879999999999999,4
3.891,4
3.8940000000000001,4
3.8970000000000002,4
3.8999999999999999,4
3.903,4
3.9060000000000001,4
3.9090000000000003,4
3.9119999999999999,4
3.915,4
3.9180000000000001,4
3.9210000000000003,4
3.9239999999999999,4
3.927,4
3.9300000000000002,4
3.9330000000000003,4
3.9359999999999999,4
3.9390000000000001,4
3.9420000000000002,4
3.9450000000000003,4
3.948,4
3.9510000000000001,4
3.9540000000000002,4
3.9570000000000003,4
3.96,4
3.9630000000000001,4
3.9660000000000002,4
3.9689999999999999,4
3.972,4
3.9750000000000001,4
3.9780000000000002,4
3.9809999999999999,4
3.984,4
3.9870000000000001,4
3.9900000000000002,4
3.9929999999999999,4
3.996,4
3.9990000000000001,4
4,4
4,2
4.0019999999999998,2
4.0049999999999999,2
4.008,2
4.0110000000000001,2
4.0140000000000002,2
4.0170000000000003,2
4.0200000000000005,2
4.0229999999999997,2
4.0259999999999998,2
4.0289999999999999,2
4.032,2
4.0350000000000001,2
4.0380000000000003,2
4.0410000000000004,2
4.0440000000000005,2
4.0469999999999997,2
4.0499999999999998,2
4.0529999999999999,2
4.056,2
4.0590000000000002,2
4.0620000000000003,2
4.0650000000000004,2
4.0680000000000005,2
4.0709999999999997,2
4.0739999999999998,2
4.077,2
4.0800000000000001,2
4.0830000000000002,2
4.0860000000000003,2
4.0890000000000004,2
4.0920000000000005,2
4.0949999999999998,2
4.0979999999999999,2
4.101,2
4.1040000000000001,2
4.1070000000000002,2
4.1100000000000003,2
4.1130000000000004,2
4.1159999999999997,2
4.1189999999999998,2
4.1219999999999999,2
4.125,2
4.1280000000000001,2
4.1310000000000002,2
4.1340000000000003,2
4.1370000000000005,2
4.1399999999999997,2
4.1429999999999998,2
4.1459999999999999,2
4.149,2
4.1520000000000001,2
4.1550000000000002,2
4.1580000000000004,2
4.1610000000000005,2
4.1639999999999997,2
4.1669999999999998,2
4.1699999999999999,2
4.173,2
4.1760000000000002,2
4.1790000000000003,2
4.1820000000000004,2
4.1850000000000005,2
4.1879999999999997,2
4.1909999999999998,2
4.194,2
4.1970000000000001,2
4.2000000000000002,2
4.2030000000000003,2
4.2060000000000004,2
4.2090000000000005,2
4.2119999999999997,2
4.2149999999999999,2
4.218,2
4.2210000000000001,2
4.2240000000000002,2
4.2270000000000003,2
4.2300000000000004,2
4.2329999999999997,2
4.2359999999999998,2
4.2389999999999999,2
4.242,2
4.2450000000000001,2
4.2480000000000002,2
4.2510000000000003,2
4.2540000000000004,2
4.2569999999999997,2
4.2599999999999998,2
4.2629999999999999,2
4.266,2
4.2690000000000001,2
4.2720000000000002,2
4.2750000000000004,2
4.2780000000000005,2
4.2809999999999997,2
4.2839999999999998,2
4.2869999999999999,2
4.29,2
4.2930000000000001,2
4.2960000000000003,2
4.2990000000000004,2
4.3020000000000005,2
4.3049999999999997,2
4.3079999999999998,2
4.3109999999999999,2
4.3140000000000001,2
4.3170000000000002,2
