"time","load.phi","load.w","PI.x","PI.y"
0.098399999999999987,0,0,0,0
0.098999999999999991,0,0,0,0
0.099599999999999994,0,0,0,0
0.10000000000000001,0,0,0,0
0.10000000000000001,0,0,0.05000000000000001,11
0.1002,2.200039214559978e-08,0.00021999999999998274,0.05000000000000001,11
0.10079999999999999,3.520005076337948e-07,0.00087999999999997303,0.05000000000000001,11
0.10139999999999999,1.0780005612834188e-06,0.0015399999999999793,0.05000000000000001,11
0.10199999999999999,2.2000005952615992e-06,0.0021999999999999876,0.05000000000000001,11
0.1026,3.7180006221257032e-06,0.0028599999999999915,0.05000000000000001,11
0.10319999999999999,5.632000637384747e-06,0.0035199999999999802,0.05000000000000001,11
0.10379999999999999,7.9420006552099607e-06,0.004179999999999978,0.05000000000000001,11
0.10439999999999999,1.0648000671946079e-05,0.0048399999999999815,0.05000000000000001,11
0.105,1.3750000686094736e-05,0.0054999999999999858,0.05000000000000001,11
0.10559999999999999,1.7248000697655853e-05,0.0061599999999999737,0.05000000000000001,11
0.10619999999999999,2.1142000706629591e-05,0.0068199999999999771,0.05000000000000001,11
0.10679999999999999,2.5432000715186871e-05,0.0074799999999999867,0.05000000000000001,11
0.1074,3.0118000725537006e-05,0.008139999999999991,0.05000000000000001,11
0.10799999999999998,3.5200000735098575e-05,0.008799999999999978,0.05000000000000001,11
0.10859999999999999,4.0678000743871781e-05,0.0094599999999999823,0.05000000000000001,11
0.10919999999999999,4.6552000751856521e-05,0.010119999999999987,0.05000000000000001,11
0.10979999999999999,5.282200075905279e-05,0.010779999999999989,0.05000000000000001,11
0.11039999999999998,5.9488000765460446e-05,0.011439999999999978,0.05000000000000001,11
0.11099999999999999,6.6550000771079765e-05,0.012099999999999981,0.05000000000000001,11
0.11159999999999999,7.4008000775910627e-05,0.012759999999999985,0.05000000000000001,11
0.11219999999999999,8.186200077995303e-05,0.013419999999999989,0.05000000000000001,11
0.11279999999999998,9.0112000783206772e-05,0.014079999999999976,0.05000000000000001,11
0.11339999999999999,9.8758000787346417e-05,0.014739999999999974,0.05000000000000001,11
0.11399999999999999,0.00010780000079289912,0.015399999999999978,0.05000000000000001,11
0.11459999999999999,0.00011723800079826426,0.016059999999999981,0.05000000000000001,11
0.1152,0.00012707200080344191,0.016719999999999985,0.05000000000000001,11
0.11579999999999999,0.00013730200080843173,0.017379999999999972,0.05000000000000001,11
0.11639999999999999,0.00014792800081323424,0.018039999999999976,0.05000000000000001,11
0.11699999999999999,0.00015895000081784919,0.018699999999999981,0.05000000000000001,11
0.1176,0.00017036800082227661,0.019359999999999981,0.05000000000000001,11
0.11819999999999999,0.00018218200082651624,0.020019999999999972,0.05000000000000001,11
0.11879999999999999,0.00019439200083056854,0.020679999999999976,0.05000000000000001,11
0.11939999999999999,0.00020699800083443334,0.021339999999999981,0.05000000000000001,11
0.12,0.00022000000083811054,0.021999999999999985,0.05000000000000001,11
0.12059999999999998,0.00023339800084159988,0.022659999999999972,0.05000000000000001,11
0.12119999999999999,0.00024719200084490203,0.023319999999999976,0.05000000000000001,11
0.12179999999999999,0.00026138200084801659,0.02397999999999998,0.05000000000000001,11
0.12239999999999999,0.00027596800085094358,0.024639999999999981,0.05000000000000001,11
0.12299999999999998,0.00029095000085368274,0.025299999999999972,0.05000000000000001,11
0.12359999999999999,0.00030632800085623465,0.025959999999999976,0.05000000000000001,11
0.12419999999999999,0.000322102000858599,0.026619999999999977,0.05000000000000001,11
0.12479999999999999,0.00033827200086077589,0.027279999999999981,0.05000000000000001,11
0.12539999999999998,0.00035483800086276473,0.027939999999999972,0.05000000000000001,11
0.126,0.00037180000086456687,0.02859999999999999,0.05000000000000001,11
0.12659999999999999,0.00038915800086714426,0.029259999999999967,0.05000000000000001,11
0.12719999999999998,0.00040691200087017925,0.029919999999999954,0.05000000000000001,11
0.1278,0.00042506200087316073,0.030579999999999972,0.05000000000000001,11
0.12839999999999999,0.00044360800087608703,0.031239999999999962,0.05000000000000001,11
0.12899999999999998,0.00046255000087895933,0.031899999999999949,0.05000000000000001,11
0.12959999999999999,0.00048188800088177819,0.032559999999999964,0.05000000000000001,11
0.13019999999999998,0.00050162200088454208,0.033219999999999958,0.05000000000000001,11
0.1308,0.0005217520008872524,0.03387999999999998,0.05000000000000001,11
0.13139999999999999,0.00054227800088990771,0.034539999999999967,0.05000000000000001,11
0.13199999999999998,0.00056320000089250875,0.035199999999999954,0.05000000000000001,11
0.1326,0.00058451800089505662,0.035859999999999975,0.05000000000000001,11
0.13319999999999999,0.00060623200089754924,0.036519999999999962,0.05000000000000001,11
0.13379999999999997,0.0006283420008999876,0.037179999999999949,0.05000000000000001,11
0.13439999999999999,0.00065084800090237278,0.037839999999999971,0.05000000000000001,11
0.13499999999999998,0.00067375000090470272,0.038499999999999958,0.05000000000000001,11
0.1356,0.00069704800090697949,0.039159999999999973,0.05000000000000001,11
0.13619999999999999,0.0007207420009092009,0.039819999999999967,0.05000000000000001,11
0.13679999999999998,0.00074483200091136795,0.040479999999999947,0.05000000000000001,11
0.13739999999999999,0.00076931800091348214,0.041139999999999968,0.05000000000000001,11
0.13799999999999998,0.00079420000091554098,0.041799999999999962,0.05000000000000001,11
0.1386,0.00081947800091754675,0.042459999999999984,0.05000000000000001,11
0.13919999999999999,0.00084515200091949685,0.043119999999999964,0.05000000000000001,11
0.13979999999999998,0.00087122200092139301,0.043779999999999958,0.05000000000000001,11
0.1404,0.00089768800092323621,0.044439999999999973,0.05000000000000001,11
0.14099999999999999,0.00092455000092502362,0.04509999999999996,0.05000000000000001,11
0.14159999999999998,0.0009518080009267571,0.045759999999999953,0.05000000000000001,11
0.14219999999999999,0.00097946200092843762,0.046419999999999975,0.05000000000000001,11
0.14279999999999998,0.0010075120009300624,0.047079999999999955,0.05000000000000001,11
0.1434,0.0010359580009316343,0.047739999999999977,0.05000000000000001,11
0.14399999999999999,0.0010648000009331508,0.048399999999999964,0.05000000000000001,11
0.14459999999999998,0.0010940380009346131,0.049059999999999951,0.05000000000000001,11
0.1452,0.0011236720009360226,0.049719999999999973,0.05000000000000001,11
0.14579999999999999,0.001153702000937376,0.05037999999999996,0.05000000000000001,11
0.14639999999999997,0.0011841280009386758,0.051039999999999953,0.05000000000000001,11
0.14699999999999999,0.0012149500009399224,0.051699999999999968,0.05000000000000001,11
0.14759999999999998,0.0012461680009411135,0.052359999999999955,0.05000000000000001,11
0.1482,0.0012777820009422518,0.053019999999999977,0.05000000000000001,11
0.14879999999999999,0.0013097920009433343,0.053679999999999964,0.05000000000000001,11
0.14939999999999998,0.0013421980009443628,0.054339999999999951,0.05000000000000001,11
0.14999999999999999,0.0013750000009453383,0.054999999999999973,0.05000000000000001,11
0.15059999999999998,0.0014081980009462585,0.05565999999999996,0.05000000000000001,11
0.15119999999999997,0.001441792000947124,0.056319999999999946,0.05000000000000001,11
0.15179999999999999,0.001475782000947937,0.056979999999999968,0.05000000000000001,11
0.15239999999999998,0.0015101680009486943,0.057639999999999955,0.05000000000000001,11
0.153,0.0015449500009502217,0.058299999999999984,0.05000000000000001,11
0.15359999999999999,0.0015801280009517726,0.058959999999999971,0.05000000000000001,11
0.15419999999999998,0.0016157020009533076,0.059619999999999958,0.05000000000000001,11
0.15479999999999999,0.0016516720009548296,0.060279999999999979,0.05000000000000001,11
0.15539999999999998,0.0016880380009563337,0.060939999999999966,0.05000000000000001,11
0.156,0.0017248000009578242,0.061599999999999988,0.05000000000000001,11
0.15659999999999999,0.0017619580009592972,0.062259999999999975,0.05000000000000001,11
0.15719999999999998,0.0017995120009607552,0.062919999999999962,0.05000000000000001,11
0.1578,0.0018374620009621988,0.06357999999999997,0.05000000000000001,11
0.15839999999999999,0.0018758080009636257,0.064239999999999964,0.05000000000000001,11
0.15899999999999997,0.0019145500009650368,0.064899999999999958,0.05000000000000001,11
0.15959999999999999,0.0019536880009664343,0.065559999999999979,0.05000000000000001,11
0.16019999999999998,0.0019932220009678146,0.066219999999999973,0.05000000000000001,11
0.1608,0.0020331520009691808,0.066879999999999981,0.05000000000000001,11
0.16139999999999999,0.0020734780009705302,0.067539999999999961,0.05000000000000001,11
0.16199999999999998,0.0021142000009718633,0.068199999999999955,0.05000000000000001,11
0.16259999999999999,0.0021553180009731836,0.068859999999999977,0.05000000000000001,11
0.16319999999999998,0.0021968320009744862,0.069519999999999971,0.05000000000000001,11
0.16379999999999997,0.0022387420009757734,0.070179999999999965,0.05000000000000001,11
0.16439999999999999,0.0022810480009770469,0.070839999999999986,0.05000000000000001,11
0.16499999999999998,0.0023237500009783028,0.071499999999999966,0.05000000000000001,11
0.1656,0.0023668480009795454,0.072159999999999974,0.05000000000000001,11
0.16619999999999999,0.0024103420009807704,0.072819999999999968,0.05000000000000001,11
0.16679999999999998,0.0024542320009819799,0.073479999999999962,0.05000000000000001,11
0.16739999999999999,0.0024985180009831757,0.074139999999999984,0.05000000000000001,11
0.16799999999999998,0.0025432000009843548,0.074799999999999978,0.05000000000000001,11
0.16859999999999997,0.0025882780009855175,0.075459999999999958,0.05000000000000001,11
0.16919999999999999,0.0026337520009866665,0.076119999999999965,0.05000000000000001,11
0.16979999999999998,0.0026796220009877984,0.076779999999999959,0.05000000000000001,11
0.1704,0.0027258880009889174,0.077439999999999981,0.05000000000000001,11
0.17099999999999999,0.0027725500009900183,0.078099999999999975,0.05000000000000001,11
0.17159999999999997,0.0028196080009911034,0.078759999999999955,0.05000000000000001,11
0.17219999999999999,0.002867062000992176,0.079419999999999977,0.05000000000000001,11
0.17279999999999998,0.0029149120009932302,0.080079999999999957,0.05000000000000001,11
0.1734,0.0029631580009942715,0.080739999999999978,0.05000000000000001,11
0.17399999999999999,0.0030118000009952944,0.081399999999999972,0.05000000000000001,11
0.17459999999999998,0.0030608380009963026,0.082059999999999966,0.05000000000000001,11
0.17519999999999999,0.0031102720009972967,0.082719999999999974,0.05000000000000001,11
0.17579999999999998,0.0031601020009982741,0.083379999999999968,0.05000000000000001,11
0.17639999999999997,0.0032103280009992351,0.084039999999999962,0.05000000000000001,11
0.17699999999999999,0.0032609500010001833,0.08469999999999997,0.05000000000000001,11
0.17759999999999998,0.0033119680010011135,0.085359999999999964,0.05000000000000001,11
0.1782,0.0033633820010020308,0.086019999999999985,0.05000000000000001,11
0.17879999999999999,0.00341519200100293,0.086679999999999965,0.05000000000000001,11
0.17939999999999998,0.0034673980010038134,0.087339999999999959,0.05000000000000001,11
0.17999999999999999,0.0035200000010046843,0.087999999999999981,0.05000000000000001,11
0.18059999999999998,0.0035729980010055368,0.088659999999999961,0.05000000000000001,11
0.18119999999999997,0.0036263920010063747,0.089319999999999955,0.05000000000000001,11
0.18179999999999999,0.003680182001007198,0.089979999999999977,0.05000000000000001,11
0.18239999999999998,0.0037343680010080041,0.090639999999999971,0.05000000000000001,11
0.183,0.0037889500010087982,0.091299999999999978,0.05000000000000001,11
0.18359999999999999,0.003843928001009573,0.091959999999999972,0.05000000000000001,11
0.18419999999999997,0.0038993020010103323,0.092619999999999952,0.05000000000000001,11
0.18479999999999999,0.0039550720010110788,0.093279999999999974,0.05000000000000001,11
0.18539999999999998,0.0040112380010118073,0.093939999999999968,0.05000000000000001,11
0.18599999999999997,0.0040678000010125207,0.094599999999999948,0.05000000000000001,11
0.18659999999999999,0.0041247580010132208,0.09525999999999997,0.05000000000000001,11
0.18719999999999998,0.0041821120010139025,0.095919999999999964,0.05000000000000001,11
0.18779999999999999,0.0042398620010145717,0.096579999999999985,0.05000000000000001,11
0.18839999999999998,0.0042980080010152234,0.097239999999999965,0.05000000000000001,11
0.18899999999999997,0.0043565500010158591,0.097899999999999959,0.05000000000000001,11
0.18959999999999999,0.0044154880010164816,0.098559999999999981,0.05000000000000001,11
0.19019999999999998,0.0044748220010170864,0.099219999999999961,0.05000000000000001,11
0.19079999999999997,0.0045345520010176745,0.099879999999999955,0.05000000000000001,11
0.19139999999999999,0.0045946780010182511,0.10053999999999998,0.05000000000000001,11
0.19199999999999998,0.0046552000010188091,0.10119999999999996,0.05000000000000001,11
0.19259999999999999,0.0047161180010193548,0.10185999999999998,0.05000000000000001,11
0.19319999999999998,0.0047774320010198811,0.10251999999999997,0.05000000000000001,11
0.19379999999999997,0.0048391420010203932,0.10317999999999995,0.05000000000000001,11
0.19439999999999999,0.0049012480010208912,0.10383999999999997,0.05000000000000001,11
0.19499999999999998,0.0049637500010213725,0.10449999999999997,0.05000000000000001,11
0.1956,0.0050266480010218405,0.10515999999999998,0.05000000000000001,11
0.19619999999999999,0.0050899420010222891,0.10581999999999997,0.05000000000000001,11
0.19679999999999997,0.0051536320010227227,0.10647999999999996,0.05000000000000001,11
0.19739999999999999,0.0052177180010231439,0.10713999999999997,0.05000000000000001,11
0.19799999999999998,0.0052822000010235466,0.10779999999999997,0.05000000000000001,11
0.19859999999999997,0.0053470780010239343,0.10845999999999996,0.05000000000000001,11
0.19919999999999999,0.0054123520010243087,0.10911999999999997,0.05000000000000001,11
0.19979999999999998,0.0054780220010246655,0.10977999999999996,0.05000000000000001,11
0.20000000000000001,0.005500000001024785,0.11,0.05000000000000001,11
0.20000000000000001,0.005500000001024785,0.11,0.040000000000000015,3.300000000000002
0.20039999999999999,0.0055440264014953548,0.11013199999999998,0.040000000000000015,3.300000000000002
0.20099999999999998,0.0056101650015901285,0.11032999999999998,0.040000000000000015,3.300000000000002
0.20159999999999997,0.0056764224016339383,0.11052799999999999,0.040000000000000015,3.300000000000002
0.20219999999999999,0.0057427986016705167,0.11072599999999999,0.040000000000000015,3.300000000000002
0.20279999999999998,0.0058092936016983189,0.11092399999999999,0.040000000000000015,3.300000000000002
0.20339999999999997,0.0058759074017177516,0.11112199999999998,0.040000000000000015,3.300000000000002
0.20399999999999999,0.0059426400017390949,0.11131999999999999,0.040000000000000015,3.300000000000002
0.20459999999999998,0.0060094914017569528,0.11151799999999999,0.040000000000000015,3.300000000000002
0.20519999999999999,0.0060764616017713324,0.111716,0.040000000000000015,3.300000000000002
0.20579999999999998,0.0061435506017822276,0.11191399999999999,0.040000000000000015,3.300000000000002
0.20639999999999997,0.0062107584017896409,0.11211199999999999,0.040000000000000015,3.300000000000002
0.20699999999999999,0.006278085001799826,0.11230999999999999,0.040000000000000015,3.300000000000002
0.20759999999999998,0.0063455304018110309,0.11250799999999998,0.040000000000000015,3.300000000000002
0.20819999999999997,0.0064130946018214592,0.11270599999999999,0.040000000000000015,3.300000000000002
0.20879999999999999,0.0064807776018311154,0.11290399999999999,0.040000000000000015,3.300000000000002
0.20939999999999998,0.0065485794018399915,0.11310199999999998,0.040000000000000015,3.300000000000002
0.20999999999999999,0.0066165000018480937,0.1133,0.040000000000000015,3.300000000000002
0.21059999999999998,0.0066845394018554176,0.11349799999999999,0.040000000000000015,3.300000000000002
0.21119999999999997,0.006752697601861965,0.11369599999999999,0.040000000000000015,3.300000000000002
0.21179999999999999,0.0068209746018677402,0.113894,0.040000000000000015,3.300000000000002
0.21239999999999998,0.0068893704018727353,0.11409199999999999,0.040000000000000015,3.300000000000002
0.21299999999999999,0.0069578850018769565,0.11428999999999999,0.040000000000000015,3.300000000000002
0.21359999999999998,0.007026518401883005,0.11448799999999999,0.040000000000000015,3.300000000000002
0.21419999999999997,0.0070952706018893317,0.11468599999999998,0.040000000000000015,3.300000000000002
0.21479999999999999,0.0071641416018954256,0.114884,0.040000000000000015,3.300000000000002
0.21539999999999998,0.007233131401901279,0.11508199999999999,0.040000000000000015,3.300000000000002
0.21599999999999997,0.0073022400019068972,0.11527999999999999,0.040000000000000015,3.300000000000002
0.21659999999999999,0.0073714674019122808,0.115478,0.040000000000000015,3.300000000000002
0.21719999999999998,0.0074408136019174257,0.11567599999999999,0.040000000000000015,3.300000000000002
0.21779999999999999,0.0075102786019223362,0.11587399999999999,0.040000000000000015,3.300000000000002
0.21839999999999998,0.0075798624019270079,0.11607199999999999,0.040000000000000015,3.300000000000002
0.21899999999999997,0.0076495650019314416,0.11626999999999998,0.040000000000000015,3.300000000000002
0.21959999999999999,0.0077193864019356444,0.11646799999999999,0.040000000000000015,3.300000000000002
0.22019999999999998,0.0077893266019396059,0.11666599999999999,0.040000000000000015,3.300000000000002
0.22079999999999997,0.007859385601943332,0.11686399999999998,0.040000000000000015,3.300000000000002
0.22139999999999999,0.0079295634019468236,0.117062,0.040000000000000015,3.300000000000002
0.22199999999999998,0.0079998600019500748,0.11725999999999999,0.040000000000000015,3.300000000000002
0.22259999999999999,0.0080702754019530941,0.11745799999999999,0.040000000000000015,3.300000000000002
0.22319999999999998,0.0081408096019558729,0.117656,0.040000000000000015,3.300000000000002
0.22379999999999997,0.0082114626019584146,0.11785399999999999,0.040000000000000015,3.300000000000002
0.22439999999999999,0.0082822344019607246,0.11805199999999999,0.040000000000000015,3.300000000000002
0.22499999999999998,0.0083531250019627939,0.11824999999999999,0.040000000000000015,3.300000000000002
0.22559999999999997,0.0084241344019646263,0.11844799999999998,0.040000000000000015,3.300000000000002
0.22619999999999998,0.0084952626019662251,0.118646,0.040000000000000015,3.300000000000002
0.22679999999999997,0.0085665096019695939,0.11884399999999998,0.040000000000000015,3.300000000000002
0.22739999999999999,0.0086378754019729546,0.119042,0.040000000000000015,3.300000000000002
0.22799999999999998,0.008709360001976257,0.11923999999999998,0.040000000000000015,3.300000000000002
0.22859999999999997,0.0087809634019795028,0.11943799999999999,0.040000000000000015,3.300000000000002
0.22919999999999999,0.0088526856019826954,0.11963599999999999,0.040000000000000015,3.300000000000002
0.22979999999999998,0.0089245266019858296,0.11983399999999998,0.040000000000000015,3.300000000000002
0.23039999999999999,0.0089964864019889106,0.12003199999999999,0.040000000000000015,3.300000000000002
0.23099999999999998,0.0090685650019919316,0.12022999999999999,0.040000000000000015,3.300000000000002
0.23159999999999997,0.0091407624019948942,0.12042799999999998,0.040000000000000015,3.300000000000002
0.23219999999999999,0.0092130786019978088,0.120626,0.040000000000000015,3.300000000000002
0.23279999999999998,0.0092855136020006581,0.12082399999999999,0.040000000000000015,3.300000000000002
0.23339999999999997,0.0093580674020034543,0.12102199999999999,0.040000000000000015,3.300000000000002
0.23399999999999999,0.0094307400020061972,0.12121999999999999,0.040000000000000015,3.300000000000002
0.23459999999999998,0.0095035314020088819,0.12141799999999998,0.040000000000000015,3.300000000000002
0.23519999999999999,0.0095764416020115116,0.12161599999999999,0.040000000000000015,3.300000000000002
0.23579999999999998,0.0096494706020140812,0.12181399999999999,0.040000000000000015,3.300000000000002
0.23639999999999997,0.0097226184020165977,0.12201199999999998,0.040000000000000015,3.300000000000002
0.23699999999999999,0.0097958850020190575,0.12220999999999999,0.040000000000000015,3.300000000000002
0.23759999999999998,0.0098692704020214607,0.12240799999999999,0.040000000000000015,3.300000000000002
0.23819999999999997,0.0099427746020238055,0.12260599999999998,0.040000000000000015,3.300000000000002
0.23879999999999998,0.010016397602026099,0.122804,0.040000000000000015,3.300000000000002
0.23939999999999997,0.010090139402028332,0.12300199999999999,0.040000000000000015,3.300000000000002
0.23999999999999999,0.010164000002030511,0.12319999999999999,0.040000000000000015,3.300000000000002
0.24059999999999998,0.010237979402032632,0.12339799999999999,0.040000000000000015,3.300000000000002
0.24119999999999997,0.010312077602034697,0.12359599999999998,0.040000000000000015,3.300000000000002
0.24179999999999999,0.010386294602036709,0.12379399999999999,0.040000000000000015,3.300000000000002
0.24239999999999998,0.010460630402038661,0.12399199999999999,0.040000000000000015,3.300000000000002
0.24299999999999997,0.010535085002040557,0.12418999999999998,0.040000000000000015,3.300000000000002
0.24359999999999998,0.010609658402042397,0.124388,0.040000000000000015,3.300000000000002
0.24419999999999997,0.010684350602044181,0.12458599999999999,0.040000000000000015,3.300000000000002
0.24479999999999999,0.010759161602045911,0.12478399999999999,0.040000000000000015,3.300000000000002
0.24539999999999998,0.010834091402047582,0.124982,0.040000000000000015,3.300000000000002
0.24599999999999997,0.010909140002049197,0.12517999999999999,0.040000000000000015,3.300000000000002
0.24659999999999999,0.010984307402050758,0.12537799999999999,0.040000000000000015,3.300000000000002
0.24719999999999998,0.011059593602052258,0.12557599999999999,0.040000000000000015,3.300000000000002
0.24779999999999996,0.011134998602053704,0.125774,0.040000000000000015,3.300000000000002
0.24839999999999998,0.011210522402055096,0.125972,0.040000000000000015,3.300000000000002
0.24899999999999997,0.01128616500205643,0.12616999999999998,0.040000000000000015,3.300000000000002
0.24959999999999999,0.01136192640205771,0.12636800000000001,0.040000000000000015,3.300000000000002
0.25019999999999998,0.011437806602058931,0.12656599999999998,0.040000000000000015,3.300000000000002
0.25079999999999997,0.011513805602060095,0.12676399999999999,0.040000000000000015,3.300000000000002
0.25139999999999996,0.011589923402061202,0.12696199999999999,0.040000000000000015,3.300000000000002
0.252,0.01166616000206226,0.12716,0.040000000000000015,3.300000000000002
0.25259999999999999,0.01174251540206349,0.127358,0.040000000000000015,3.300000000000002
0.25319999999999998,0.011818989602065283,0.127556,0.040000000000000015,3.300000000000002
0.25379999999999997,0.011895582602067058,0.12775400000000001,0.040000000000000015,3.300000000000002
0.25439999999999996,0.011972294402068812,0.12795199999999998,0.040000000000000015,3.300000000000002
0.255,0.012049125002070555,0.12815000000000001,0.040000000000000015,3.300000000000002
0.25559999999999999,0.012126074402072272,0.12834799999999999,0.040000000000000015,3.300000000000002
0.25619999999999998,0.012203142602073971,0.12854599999999999,0.040000000000000015,3.300000000000002
0.25679999999999997,0.012280329602075653,0.128744,0.040000000000000015,3.300000000000002
0.25739999999999996,0.012357635402077316,0.128942,0.040000000000000015,3.300000000000002
0.25799999999999995,0.012435060002078958,0.12913999999999998,0.040000000000000015,3.300000000000002
0.2586,0.01251260340208059,0.12933800000000001,0.040000000000000015,3.300000000000002
0.25919999999999999,0.012590265602082196,0.12953600000000001,0.040000000000000015,3.300000000000002
0.25979999999999998,0.012668046602083783,0.12973399999999999,0.040000000000000015,3.300000000000002
0.26039999999999996,0.012745946402085352,0.12993199999999999,0.040000000000000015,3.300000000000002
0.26099999999999995,0.012823965002086903,0.13013,0.040000000000000015,3.300000000000002
0.2616,0.012902102402088443,0.130328,0.040000000000000015,3.300000000000002
0.26219999999999999,0.012980358602089957,0.130526,0.040000000000000015,3.300000000000002
0.26279999999999998,0.013058733602091451,0.13072400000000001,0.040000000000000015,3.300000000000002
