"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.normal.T1.enableFire","tankController.normal.T2.enableFire","tankController.normal.T3.enableFire","tankController.normal.T4.enableFire"
78.840000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.019999999999996,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.200000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.379999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.560000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.739999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
79.920000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80.099999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80.280000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80.459999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80.640000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
80.819999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81.179999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81.359999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81.539999999999992,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81.719999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
81.899999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.079999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.259999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.439999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.61999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.799999999999997,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
82.980000000000004,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
83.159999999999997,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
83.340000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
83.519999999999996,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
83.700000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
83.879999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.060000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.239999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.420000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.599999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.780000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84.959999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
85.140000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
85.319999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
85.5,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
85.679999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
85.859999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.039999999999992,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.219999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.399999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.579999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.759999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86.939999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
87.11999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
87.299999999999997,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
87.47999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
87.659999999999997,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
87.840000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.019999999999996,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.200000000000003,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.379999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.560000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.739999999999995,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
88.920000000000002,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
89.099999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
89.280000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
89.459999999999994,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
89.640000000000001,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
89.819999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90.179999999999993,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90.359999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90.539999999999992,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90.719999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
90.899999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.079999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.259999999999991,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.439999999999998,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.61999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.799999999999997,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
91.97999999999999,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
92.10176639188424,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
92.10176639188424,3.6000000000035453,293.27036618613096,0.050000000000000003,293.14999999999998,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.101766400193412,3.5999999996379741,293.2703661861301,0.050000000365571437,293.15000000102737,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.101766400193412,3.5999999996379741,293.2703661861301,0.050000000365571437,293.15000000102737,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.159999999999997,3.5974383998304806,293.27036018242006,0.052561600173064923,293.15685254912393,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.340000000000003,3.5895262617947665,293.27034163846963,0.060473738208779056,293.17447127418825,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.519999999999996,3.5816228345693872,293.27032311493656,0.068377165434158449,293.18802807844338,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.700000000000003,3.5737281181542522,293.27030461182085,0.076271881849293524,293.19890711512227,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.879999999999995,3.5658421125490656,293.2702861291225,0.084157887454479982,293.20769891084478,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.060000000000002,3.5579648177534815,293.27026766684145,0.092035182250063935,293.21493858873157,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.239999999999995,3.5500962337671411,293.27024922497782,0.099903766236404484,293.22100013316179,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.420000000000002,3.5422363605897589,293.27023080353149,0.10776363941378639,293.22609085116414,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.599999999999994,3.534385198220944,293.27021240250258,0.11561480178260107,293.2304394056992,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.780000000000001,3.5265427466603096,293.27019402189092,0.1234572533432356,293.23419340260023,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.959999999999994,3.5187090059074846,293.27017566169667,0.13129099409606063,293.23747161292266,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.140000000000001,3.5108839759620936,293.27015732191973,0.13911602404145151,293.2403640430789,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.319999999999993,3.5030676568237635,293.27013900256014,0.14693234317978132,293.24295648879081,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.5,3.4952600484921255,293.27012070361792,0.15473995151141975,293.2453000896619,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.679999999999993,3.4874611509668125,293.27010242509306,0.16253884903673249,293.24742031172889,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.859999999999999,3.4796709642474544,293.2700841669855,0.17032903575609115,293.24936398990667,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.039999999999992,3.4718894883336824,293.27006592929536,0.1781105116698625,293.25113149890581,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.219999999999999,3.4641167232251275,293.27004771202246,0.1858832767784179,293.25275833396717,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.399999999999991,3.4563526689214163,293.27002951516693,0.193647331082129,293.25424721817444,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.579999999999998,3.4485973254221776,293.27001133872875,0.20140267458136818,293.25562003397806,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.759999999999991,3.4408506927270319,293.26999318270794,0.20914930727651362,293.25687805993186,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95.939999999999998,3.4331127708356068,293.26997504710442,0.21688722916793857,293.2580369715003,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96.11999999999999,3.4253835597475293,293.26995693191827,0.22461644025601593,293.25910837188354,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96.299999999999997,3.417663059462424,293.26993883714948,0.23233694054112131,293.26010366952073,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96.47999999999999,3.409951269979909,293.26992076279799,0.24004873002363655,293.26102473628714,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96.659999999999997,3.4022481912996105,293.26990270886381,0.24775180870393443,293.26188603653469,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96.840000000000003,3.394553823421155,293.26988467534704,0.25544617658238994,293.26269762325086,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.019999999999996,3.3868681663441671,293.26986666224752,0.26313183365937798,293.26346954942312,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.200000000000003,3.379191220068249,293.26984866956542,0.27080877993529628,293.26418720951358,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.379999999999995,3.3715229845930264,293.26983069730056,0.27847701541051906,293.26486052532914,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.560000000000002,3.3638634599181221,293.26981274545312,0.28613654008542266,293.26550016478734,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.739999999999995,3.3562126460431605,293.26979481402299,0.29378735396038497,293.26611217026766,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97.920000000000002,3.3485705429677441,293.2697769030101,0.30142945703580126,293.26669172555501,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98.099999999999994,3.3409371506914849,293.26975901241462,0.30906284931206041,293.26723667197689,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98.280000000000001,3.3333124692140075,293.26974114223646,0.31668753078953804,293.26775643590037,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98.459999999999994,3.3256964985349295,293.26972329247559,0.3243035014686157,293.26825435331097,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98.640000000000001,3.3180892386538594,293.26970546313208,0.3319107613496855,293.26873073018072,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98.819999999999993,3.3104906895703956,293.26968765420588,0.33950931043314958,293.26918105038465,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,3.3029008512841611,293.26966986569704,0.34709914871938391,293.26961167249152,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99.179999999999993,3.2953197237947718,293.26965209760544,0.35468027620877396,293.27002451799933,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99.359999999999999,3.2877473071018368,293.26963434993127,0.36225269290170875,293.2704212665638,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99.539999999999992,3.2801836012049512,293.26961662267433,0.36981639879859429,293.2707999977365,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99.719999999999999,3.2726286061037304,293.26959891583476,0.377371393899815,293.27116325816786,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99.899999999999991,3.2650823217977827,293.26958122941249,0.38491767820576239,293.27151182591172,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.08,3.2575447482867141,293.26956356340753,0.39245525171683138,293.27184633498672,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.25999999999999,3.2500158855701242,293.26954591781987,0.39998411443342113,293.27216860243061,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.44,3.2424957336476172,293.26952829264951,0.40750426635592812,293.27247910351849,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.61999999999999,3.234984292518797,293.26951068789657,0.41501570748474859,293.27277833350558,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.8,3.2274815621832627,293.26949310356088,0.4225184378202827,293.27306685802654,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.97999999999999,3.2199875426406162,293.26947553964249,0.43001245736292937,293.27334515702381,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101.16,3.2125022338904552,293.26945799614145,0.43749776611309082,293.27361362474682,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101.33999999999999,3.2050256359323774,293.26944047305767,0.44497436407116792,293.27387256975277,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101.52,3.1975577487659801,293.26942297039119,0.45244225123756521,293.27412221490624,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101.7,3.1900985723908648,293.26940548814213,0.45990142761268055,293.27436347475117,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101.88,3.1826481068066377,293.26938802631031,0.46735189319690823,293.27459765758744,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.06,3.1752063520128839,293.2693705848958,0.4747936479906617,293.27482399908212,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.23999999999999,3.1677733080092003,293.26935316389859,0.48222669199434509,293.27504265982503,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.42,3.1603489747951796,293.26933576331862,0.48965102520836562,293.27525373929979,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.59999999999999,3.1529333523704164,293.26931838315608,0.49706664763312908,293.27545727588421,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.78,3.1455264407345012,293.26930102341078,0.50447355926904436,293.27565324684991,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102.95999999999999,3.1381282398870258,293.26928368408284,0.51187176011651925,293.27584156836275,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103.14,3.1307387498275818,293.26926636517209,0.51926125017596414,293.27602209548229,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103.31999999999999,3.1233579705557433,293.2692490666787,0.52664202944780258,293.27619976975598,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103.5,3.1159859020711047,293.26923178860267,0.5340140979324407,293.27637210138602,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103.67999999999999,3.1086225443732554,293.26921453094383,0.54137745563028983,293.27653881849176,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103.86,3.10126789746178,293.26919729370229,0.5487321025417653,293.27670004949209,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.03999999999999,3.0939219613362643,293.26918007687811,0.55607803866728145,293.27685589853968,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.22,3.0865847359962899,293.26916288047119,0.56341526400725583,293.2770064455209,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.39999999999999,3.0792562214414412,293.26914570448162,0.57074377856210434,293.27715174605561,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.58,3.0719364176712989,293.26912854890929,0.57806358233224664,293.27729183149751,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.75999999999999,3.0646253246853519,293.26911141375427,0.58537467531819343,293.27742702897484,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.94,3.0573229424831085,293.26909429901661,0.59267705752043687,293.27755786574454,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.11999999999999,3.0500292710642509,293.26907720469615,0.59997072893929448,293.27768423032535,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.3,3.0427443104283549,293.26906013079304,0.60725568957519038,293.27780628397585,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.47999999999999,3.035468060575,293.26904307730712,0.61453193942854567,293.27792418795474,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.66,3.0282005215037615,293.26902604423856,0.6217994784997839,293.2780381035206,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.83999999999999,3.020941693214219,293.2690090315873,0.62905830678932662,293.27814819193213,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.02,3.0136915757059484,293.26899203935329,0.63630842429759715,293.27825461444792,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.2,3.0064501689785281,293.26897506753659,0.64354983102501773,293.27835753232659,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.38,2.9992174730315355,293.26895811613718,0.65078252697201011,293.27845710682675,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.56,2.9919934878645473,293.26894118515503,0.65800651213899775,293.27855349920708,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.73999999999999,2.9847782134771434,293.26892427459012,0.66522178652640229,293.27864687072622,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.92,2.9775716498688984,293.26890738444257,0.67242835013464708,293.2787373826427,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107.09999999999999,2.9703737970393918,293.26889051471227,0.67962620296415355,293.27882519621528,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107.28,2.9631846549882002,293.26887366539927,0.68681534501534536,293.27891047270253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107.45999999999999,2.9560042237149018,293.26885683650352,0.69399577628864384,293.27899337336305,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107.64,2.948832503219073,293.26884002802501,0.70116749678447254,293.27907405945552,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107.81999999999999,2.9416694935000165,293.26882323996387,0.70833050650352825,293.27915173038662,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,2.9345151945572208,293.26880647231991,0.71548480544632398,293.27922623556623,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108.17999999999999,2.9273696063905135,293.26878972509331,0.72263039361303216,293.27929860563296,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108.36,2.9202327289994621,293.26877299828391,0.72976727100408345,293.27936897594748,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108.53999999999999,2.9131045623836385,293.26875629189186,0.73689543761990706,293.27943748187045,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108.72,2.9059851065426114,293.26873960591695,0.74401489346093375,293.27950425876253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108.89999999999999,2.8988743614759529,293.26872294035945,0.75112563852759229,293.27956944198451,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109.08,2.8917723271832312,293.26870629521915,0.75822767282031367,293.27963316689699,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109.25999999999999,2.8846790036640186,293.26868967049614,0.76532099633952688,293.27969556886069,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
