"time","magFluxSensor.Phi","voltageSensor.v"
0.0149,1.8414012248056109e-05,-0.003757961683276757
0.014950000000000001,1.8601910332219955e-05,-0.003757961683276757
0.015000000000000001,1.8789808416383792e-05,-0.003757961683276757
0.015050000000000001,1.8977706500547628e-05,-0.003757961683276757
0.015100000000000001,1.9165604584711461e-05,-0.003757961683276757
0.01515,1.93535026688753e-05,-0.003757961683276757
0.0152,1.9541400753039137e-05,-0.003757961683276757
0.015250000000000001,1.972929883720298e-05,-0.003757961683276757
0.015300000000000001,1.9917196921366816e-05,-0.003757961683276757
0.015350000000000001,2.0105095005530652e-05,-0.003757961683276757
0.0154,2.0292993089694488e-05,-0.003757961683276757
0.01545,2.0480891173858328e-05,-0.003757961683276757
0.0155,2.0668789258022164e-05,-0.003757961683276757
0.015550000000000001,2.0856687342186007e-05,-0.003757961683276757
0.015600000000000001,2.104458542634984e-05,-0.003757961683276757
0.015650000000000001,2.1232483510513683e-05,-0.003757961683276757
0.015700000000000002,2.1420381594677523e-05,-0.003757961683276757
0.01575,2.1608279678841359e-05,-0.003757961683276757
0.015800000000000002,2.1796177763005199e-05,-0.003757961683276757
0.01585,2.1984075847169025e-05,-0.003757961683276757
0.015900000000000001,2.2171973931332871e-05,-0.003757961683276757
0.015950000000000002,2.2359872015496714e-05,-0.003757961683276757
0.016,2.2547770099660547e-05,-0.003757961683276757
0.016050000000000002,2.273566818382439e-05,-0.003757961683276757
0.0161,2.2923566267988213e-05,-0.003757961683276757
0.016150000000000001,2.3111464352152059e-05,-0.003757961683276757
0.016199999999999999,2.3299362436315896e-05,-0.003757961683276757
0.016250000000000001,2.3487260520479735e-05,-0.003757961683276757
0.016300000000000002,2.3675158604643578e-05,-0.003757961683276757
0.01635,2.3863056688807404e-05,-0.003757961683276757
0.016400000000000001,2.4050954772971251e-05,-0.003757961683276757
0.016449999999999999,2.4238852857135084e-05,-0.003757961683276757
0.016500000000000001,2.4426750941298927e-05,-0.003757961683276757
0.016550000000000002,2.4614649025462766e-05,-0.003757961683276757
0.0166,2.4802547109626592e-05,-0.003757961683276757
0.016650000000000002,2.4990445193790439e-05,-0.003757961683276757
0.0167,2.5178343277954272e-05,-0.003757961683276757
0.016750000000000001,2.5366241362118115e-05,-0.003757961683276757
0.016800000000000002,2.5554139446281958e-05,-0.003757961683276757
0.01685,2.5742037530445784e-05,-0.003757961683276757
0.016900000000000002,2.592993561460963e-05,-0.003757961683276757
0.01695,2.6117833698773467e-05,-0.003757961683276757
0.017000000000000001,2.630573178293731e-05,-0.003757961683276757
0.017049999999999999,2.6493629867101132e-05,-0.003757961683276757
0.017100000000000001,2.6681527951264975e-05,-0.003757961683276757
0.017150000000000002,2.6869426035428822e-05,-0.003757961683276757
0.0172,2.7057324119592655e-05,-0.003757961683276757
0.017250000000000001,2.7245222203756498e-05,-0.003757961683276757
0.017299999999999999,2.7433120287920324e-05,-0.003757961683276757
0.017350000000000001,2.7621018372084167e-05,-0.003757961683276757
0.017400000000000002,2.7808916456248013e-05,-0.003757961683276757
0.01745,2.7996814540411846e-05,-0.003757961683276757
0.017500000000000002,2.8184712624575686e-05,-0.003757961683276757
0.01755,2.8372610708739512e-05,-0.003757961683276757
0.017600000000000001,2.8560508792903355e-05,-0.003757961683276757
0.017650000000000002,2.8748406877067201e-05,-0.003757961683276757
0.0177,2.8936304961231034e-05,-0.003757961683276757
0.017750000000000002,2.9124203045394877e-05,-0.003757961683276757
0.0178,2.9312101129558703e-05,-0.003757961683276757
0.017850000000000001,2.9499999213722543e-05,-0.003757961683276757
0.017899999999999999,2.9687897297886383e-05,-0.003757961683276757
0.017950000000000001,2.9875795382050222e-05,-0.003757961683276757
0.018000000000000002,3.0063693466214065e-05,-0.003757961683276757
0.01805,3.0251591550377891e-05,-0.003757961683276757
0.018100000000000002,3.0439489634541734e-05,-0.003757961683276757
0.018149999999999999,3.0627387718705574e-05,-0.003757961683276757
0.018200000000000001,3.0815285802869417e-05,-0.003757961683276757
0.018250000000000002,3.100318388703326e-05,-0.003757961683276757
0.0183,3.1191081971197083e-05,-0.003757961683276757
0.018350000000000002,3.1378980055360926e-05,-0.003757961683276757
0.0184,3.1566878139524762e-05,-0.003757961683276757
0.018450000000000001,3.1754776223688605e-05,-0.003757961683276757
0.018500000000000003,3.1942674307852448e-05,-0.003757961683276757
0.018550000000000001,3.2130572392016271e-05,-0.003757961683276757
0.018600000000000002,3.2318470476180114e-05,-0.003757961683276757
0.01865,3.2506368560343957e-05,-0.003757961683276757
0.018700000000000001,3.2694266644507793e-05,-0.003757961683276757
0.018749999999999999,3.2882164728671623e-05,-0.003757961683276757
0.018800000000000001,3.3070062812835466e-05,-0.003757961683276757
0.018850000000000002,3.3257960896999302e-05,-0.003757961683276757
0.0189,3.3445858981163145e-05,-0.003757961683276757
0.018950000000000002,3.3633757065326988e-05,-0.003757961683276757
0.019,3.3821655149490811e-05,-0.003757961683276757
0.019050000000000001,3.4009553233654654e-05,-0.003757961683276757
0.019100000000000002,3.4197451317818497e-05,-0.003757961683276757
0.01915,3.4385349401982333e-05,-0.003757961683276757
0.019200000000000002,3.4573247486146176e-05,-0.003757961683276757
0.01925,3.4761145570309999e-05,-0.003757961683276757
0.019300000000000001,3.4949043654473842e-05,-0.003757961683276757
0.019350000000000003,3.5136941738637685e-05,-0.003757961683276757
0.019400000000000001,3.5324839822801521e-05,-0.003757961683276757
0.019450000000000002,3.5512737906965364e-05,-0.003757961683276757
0.0195,3.5700635991129194e-05,-0.003757961683276757
0.019550000000000001,3.5888534075293037e-05,-0.003757961683276757
0.019599999999999999,3.6076432159456866e-05,-0.003757961683276757
0.019650000000000001,3.6264330243620716e-05,-0.003757961683276757
0.019700000000000002,3.6452228327784559e-05,-0.003757961683276757
0.01975,3.6640126411948382e-05,-0.003757961683276757
0.019800000000000002,3.6828024496112225e-05,-0.003757961683276757
0.01985,3.7015922580276061e-05,-0.003757961683276757
0.019900000000000001,3.7203820664439904e-05,-0.003757961683276757
0.019950000000000002,3.7391718748603747e-05,-0.003757961683276757
0.02,3.757961683276757e-05,-0.003757961683276757
0.020050000000000002,3.7767514916931413e-05,-0.003757961683276757
0.0201,3.7955413001095249e-05,-0.003757961683276757
0.020150000000000001,3.8143311085259092e-05,-0.003757961683276757
0.020200000000000003,3.8331209169422928e-05,-0.003757961683276757
0.020250000000000001,3.8519107253586771e-05,-0.003757961683276757
0.020300000000000002,3.8707005337750607e-05,-0.003757961683276757
0.02035,3.8894903421914444e-05,-0.003757961683276757
0.020400000000000001,3.908280150607828e-05,-0.003757961683276757
0.020449999999999999,3.9270699590242109e-05,-0.003757961683276757
0.020500000000000001,3.9458597674405953e-05,-0.003757961683276757
0.020550000000000002,3.9646495758569796e-05,-0.003757961683276757
0.0206,3.9834393842733625e-05,-0.003757961683276757
0.020650000000000002,4.0022291926897475e-05,-0.003757961683276757
0.0207,4.0210190011061291e-05,-0.003757961683276757
0.020750000000000001,4.0398088095225147e-05,-0.003757961683276757
0.020800000000000003,4.0585986179388984e-05,-0.003757961683276757
0.02085,4.0773884263552827e-05,-0.003757961683276757
0.020900000000000002,4.0961782347716663e-05,-0.003757961683276757
0.02095,4.1149680431880492e-05,-0.003757961683276757
0.021000000000000001,4.1337578516044329e-05,-0.003757961683276757
0.021050000000000003,4.1525476600208178e-05,-0.003757961683276757
0.021100000000000001,4.1713374684372001e-05,-0.003757961683276757
0.021150000000000002,4.1901272768535851e-05,-0.003757961683276757
0.0212,4.2089170852699674e-05,-0.003757961683276757
0.021250000000000002,4.2277068936863523e-05,-0.003757961683276757
0.021299999999999999,4.2464967021027366e-05,-0.003757961683276757
0.021350000000000001,4.2652865105191203e-05,-0.003757961683276757
0.021400000000000002,4.2840763189355046e-05,-0.003757961683276757
0.02145,4.3028661273518868e-05,-0.003757961683276757
0.021500000000000002,4.3216559357682718e-05,-0.003757961683276757
0.02155,4.3404457441846548e-05,-0.003757961683276757
0.021600000000000001,4.3592355526010391e-05,-0.003757961683276757
0.021650000000000003,4.3780253610174227e-05,-0.003757961683276757
0.021700000000000001,4.3968151694338057e-05,-0.003757961683276757
0.021750000000000002,4.4156049778501906e-05,-0.003757961683276757
0.0218,4.4343947862665743e-05,-0.003757961683276757
0.021850000000000001,4.4531845946829579e-05,-0.003757961683276757
0.021899999999999999,4.4719744030993408e-05,-0.003757961683276757
0.021950000000000001,4.4907642115157251e-05,-0.003757961683276757
0.022000000000000002,4.5095540199321094e-05,-0.003757961683276757
0.02205,4.5283438283484924e-05,-0.003757961683276757
0.022100000000000002,4.5471336367648767e-05,-0.003757961683276757
0.02215,4.565923445181259e-05,-0.003757961683276757
0.022200000000000001,4.5847132535976439e-05,-0.003757961683276757
0.022250000000000002,4.6035030620140282e-05,-0.003757961683276757
0.0223,4.6222928704304119e-05,-0.003757961683276757
0.022350000000000002,4.6410826788467962e-05,-0.003757961683276757
0.0224,4.6598724872631791e-05,-0.003757961683276757
0.022450000000000001,4.6786622956795627e-05,-0.003757961683276757
0.022500000000000003,4.6974521040959471e-05,-0.003757961683276757
0.022550000000000001,4.7162419125123314e-05,-0.003757961683276757
0.022600000000000002,4.735031720928715e-05,-0.003757961683276757
0.02265,4.7538215293450979e-05,-0.003757961683276757
0.022700000000000001,4.7726113377614816e-05,-0.003757961683276757
0.022749999999999999,4.7914011461778665e-05,-0.003757961683276757
0.022800000000000001,4.8101909545942502e-05,-0.003757961683276757
0.022850000000000002,4.8289807630106345e-05,-0.003757961683276757
0.0229,4.8477705714270167e-05,-0.003757961683276757
0.022950000000000002,4.8665603798434017e-05,-0.003757961683276757
0.023,4.885350188259784e-05,-0.003757961683276757
0.023050000000000001,4.904139996676169e-05,-0.003757961683276757
0.023100000000000002,4.9229298050925526e-05,-0.003757961683276757
0.02315,4.9417196135089355e-05,-0.003757961683276757
0.023200000000000002,4.9605094219253192e-05,-0.003757961683276757
0.02325,4.9792992303417041e-05,-0.003757961683276757
0.023300000000000001,4.9980890387580878e-05,-0.003757961683276757
0.023350000000000003,5.0168788471744728e-05,-0.003757961683276757
0.023400000000000001,5.0356686555908543e-05,-0.003757961683276757
0.023450000000000002,5.0544584640072393e-05,-0.003757961683276757
0.0235,5.0732482724236223e-05,-0.003757961683276757
0.023550000000000001,5.0920380808400066e-05,-0.003757961683276757
0.023599999999999999,5.1108278892563888e-05,-0.003757961683276757
0.023650000000000001,5.1296176976727738e-05,-0.003757961683276757
0.023700000000000002,5.1484075060891575e-05,-0.003757961683276757
0.02375,5.1671973145055418e-05,-0.003757961683276757
0.023800000000000002,5.1859871229219261e-05,-0.003757961683276757
0.02385,5.2047769313383083e-05,-0.003757961683276757
0.023900000000000001,5.2235667397546933e-05,-0.003757961683276757
0.023950000000000003,5.2423565481710769e-05,-0.003757961683276757
0.024,5.2611463565874606e-05,-0.003757961683276757
0.024050000000000002,5.2799361650038449e-05,-0.003757961683276757
0.0241,5.2987259734202278e-05,-0.003757961683276757
0.024150000000000001,5.3175157818366114e-05,-0.003757961683276757
0.024200000000000003,5.3363055902529957e-05,-0.003757961683276757
0.024250000000000001,5.35509539866938e-05,-0.003757961683276757
0.024300000000000002,5.3738852070857643e-05,-0.003757961683276757
0.02435,5.3926750155021466e-05,-0.003757961683276757
0.024400000000000002,5.4114648239185309e-05,-0.003757961683276757
0.02445,5.4302546323349139e-05,-0.003757961683276757
0.024500000000000001,5.4490444407512988e-05,-0.003757961683276757
0.024550000000000002,5.4678342491676825e-05,-0.003757961683276757
0.0246,5.4866240575840654e-05,-0.003757961683276757
0.024650000000000002,5.505413866000449e-05,-0.003757961683276757
0.0247,5.5242036744168334e-05,-0.003757961683276757
0.024750000000000001,5.5429934828332177e-05,-0.003757961683276757
0.024800000000000003,5.5617832912496026e-05,-0.003757961683276757
0.024850000000000001,5.5805730996659842e-05,-0.003757961683276757
0.024900000000000002,5.5993629080823692e-05,-0.003757961683276757
0.02495,5.6181527164987522e-05,-0.003757961683276757
0.025000000000000001,5.6369425249151365e-05,-0.003757961683276757
0.025000000000000001,5.6369425249151358e-05,0
0.025050000000000003,5.6369425249151358e-05,0
0.025100000000000001,5.6369425249151358e-05,0
0.025150000000000002,5.6369425249151358e-05,0
0.0252,5.6369425249151358e-05,0
0.025250000000000002,5.6369425249151358e-05,0
0.0253,5.6369425249151358e-05,0
0.025350000000000001,5.6369425249151358e-05,0
0.025400000000000002,5.6369425249151358e-05,0
0.02545,5.6369425249151358e-05,0
0.025500000000000002,5.6369425249151358e-05,0
0.02555,5.6369425249151358e-05,0
0.025600000000000001,5.6369425249151358e-05,0
0.025650000000000003,5.6369425249151358e-05,0
0.025700000000000001,5.6369425249151358e-05,0
0.025750000000000002,5.6369425249151358e-05,0
0.0258,5.6369425249151358e-05,0
0.025850000000000001,5.6369425249151358e-05,0
0.025900000000000003,5.6369425249151358e-05,0
0.025950000000000001,5.6369425249151358e-05,0
0.026000000000000002,5.6369425249151358e-05,0
0.02605,5.6369425249151358e-05,0
0.026100000000000002,5.6369425249151358e-05,0
0.02615,5.6369425249151358e-05,0
0.026200000000000001,5.6369425249151358e-05,0
0.026250000000000002,5.6369425249151358e-05,0
0.0263,5.6369425249151358e-05,0
0.026350000000000002,5.6369425249151358e-05,0
0.0264,5.6369425249151358e-05,0
0.026450000000000001,5.6369425249151358e-05,0
0.026500000000000003,5.6369425249151358e-05,0
0.026550000000000001,5.6369425249151358e-05,0
0.026600000000000002,5.6369425249151358e-05,0
0.02665,5.6369425249151358e-05,0
0.026700000000000002,5.6369425249151358e-05,0
0.026750000000000003,5.6369425249151358e-05,0
0.026800000000000001,5.6369425249151358e-05,0
0.026850000000000002,5.6369425249151358e-05,0
0.0269,5.6369425249151358e-05,0
0.026950000000000002,5.6369425249151358e-05,0
0.027,5.6369425249151358e-05,0
0.027050000000000001,5.6369425249151358e-05,0
0.027100000000000003,5.6369425249151358e-05,0
0.027150000000000001,5.6369425249151358e-05,0
0.027200000000000002,5.6369425249151358e-05,0
0.02725,5.6369425249151358e-05,0
0.027300000000000001,5.6369425249151358e-05,0
0.027350000000000003,5.6369425249151358e-05,0
0.027400000000000001,5.6369425249151358e-05,0
0.027450000000000002,5.6369425249151358e-05,0
0.0275,5.6369425249151358e-05,0
0.027550000000000002,5.6369425249151358e-05,0
0.027600000000000003,5.6369425249151358e-05,0
0.027650000000000001,5.6369425249151358e-05,0
0.027700000000000002,5.6369425249151358e-05,0
0.02775,5.6369425249151358e-05,0
0.027800000000000002,5.6369425249151358e-05,0
0.02785,5.6369425249151358e-05,0
0.027900000000000001,5.6369425249151358e-05,0
0.027950000000000003,5.6369425249151358e-05,0
0.028000000000000001,5.6369425249151358e-05,0
0.028050000000000002,5.6369425249151358e-05,0
0.0281,5.6369425249151358e-05,0
0.028150000000000001,5.6369425249151358e-05,0
0.028200000000000003,5.6369425249151358e-05,0
0.028250000000000001,5.6369425249151358e-05,0
0.028300000000000002,5.6369425249151358e-05,0
0.02835,5.6369425249151358e-05,0
0.028400000000000002,5.6369425249151358e-05,0
0.028450000000000003,5.6369425249151358e-05,0
0.028500000000000001,5.6369425249151358e-05,0
0.028550000000000002,5.6369425249151358e-05,0
0.0286,5.6369425249151358e-05,0
0.028650000000000002,5.6369425249151358e-05,0
0.0287,5.6369425249151358e-05,0
0.028750000000000001,5.6369425249151358e-05,0
0.028800000000000003,5.6369425249151358e-05,0
0.028850000000000001,5.6369425249151358e-05,0
0.028900000000000002,5.6369425249151358e-05,0
0.02895,5.6369425249151358e-05,0
0.029000000000000001,5.6369425249151358e-05,0
0.029050000000000003,5.6369425249151358e-05,0
0.029100000000000001,5.6369425249151358e-05,0
0.029150000000000002,5.6369425249151358e-05,0
0.0292,5.6369425249151358e-05,0
0.029250000000000002,5.6369425249151358e-05,0
0.029300000000000003,5.6369425249151358e-05,0
0.029350000000000001,5.6369425249151358e-05,0
0.029400000000000003,5.6369425249151358e-05,0
0.02945,5.6369425249151358e-05,0
0.029500000000000002,5.6369425249151358e-05,0
0.02955,5.6369425249151358e-05,0
0.029600000000000001,5.6369425249151358e-05,0
0.029650000000000003,5.6369425249151358e-05,0
0.029700000000000001,5.6369425249151358e-05,0
0.029750000000000002,5.6369425249151358e-05,0
0.0298,5.6369425249151358e-05,0
0.029850000000000002,5.6369425249151358e-05,0
0.029900000000000003,5.6369425249151358e-05,0
0.029950000000000001,5.6369425249151358e-05,0
0.030000000000000002,5.6369425249151358e-05,0
0.03005,5.6369425249151358e-05,0
0.030100000000000002,5.6369425249151358e-05,0
0.03015,5.6369425249151358e-05,0
0.030200000000000001,5.6369425249151358e-05,0
0.030250000000000003,5.6369425249151358e-05,0
0.030300000000000001,5.6369425249151358e-05,0
0.030350000000000002,5.6369425249151358e-05,0
0.0304,5.6369425249151358e-05,0
0.030450000000000001,5.6369425249151358e-05,0
0.030500000000000003,5.6369425249151358e-05,0
