"time","T1.vbe","T2.vbe"
0.00053000000000000009,0.021220548185203494,0.022881839249284306
0.00053499999999999999,0.024845150629715335,0.026841586846564985
0.00054000000000000001,0.02847031708364077,0.030801539896470786
0.00054500000000000002,0.032096180592745986,0.034761537655477508
0.00055000000000000003,0.035722769102293328,0.038721551792841959
0.00055500000000000005,0.039350104562025083,0.042681553760231188
0.00056000000000000006,0.042978202135939107,0.046641523900343776
0.00056500000000000007,0.046607019459835038,0.050601507161983333
0.00057000000000000009,0.050236556784968696,0.05456150070793165
0.0005750000000000001,0.053866803760094735,0.058521513543758986
0.00058,0.057497780981633634,0.062481518326081585
0.00058500000000000002,0.06112948593030882,0.06644151486158982
0.00059000000000000003,0.064761912828870061,0.070401506783560469
0.00059500000000000004,0.068395056692179435,0.074361496600743857
0.00060000000000000006,0.072028908885175158,0.078321490931796772
0.00060500000000000007,0.075663469898652594,0.082281486119430258
0.00061000000000000008,0.079298736746629503,0.086241482417413029
0.0006150000000000001,0.082934712980960959,0.090201472499340393
0.00062,0.086571393981211844,0.094161458514016722
0.00062500000000000001,0.090208777834998824,0.098121439470446895
0.00063000000000000003,0.093846862629938313,0.10208141437763554
0.00063500000000000004,0.097485646453646796,0.10604138224458737
0.00064000000000000005,0.10112512739374074,0.11000134208030705
0.00064500000000000007,0.1047653030106674,0.11396129329195234
0.00065000000000000008,0.10840616964483357,0.11792123620813556
0.00065500000000000009,0.11204772645287456,0.12188116903046803
0.0006600000000000001,0.11568997134760503,0.12584109089997639
0.00066500000000000001,0.11933290224183947,0.12980100095768712
0.00067000000000000002,0.12297651704839262,0.13376089834462707
0.00067500000000000004,0.12662081368007899,0.13772078220182266
0.00068000000000000005,0.13026578953211143,0.14168065085457049
0.00068500000000000006,0.13391144209484959,0.14564050277811647
0.00069000000000000008,0.137557769684371,0.14960033774902171
0.00069500000000000009,0.14120477014840327,0.1535601548057369
0.0007000000000000001,0.1448524413346739,0.15751995298671276
0.00070500000000000001,0.1485007810909105,0.16147973133040011
0.00071000000000000002,0.15214978726484074,0.16543948887524978
0.00071500000000000003,0.15579945770419221,0.16939922465971249
0.00072000000000000005,0.15944979025669237,0.17335893772223906
0.00072500000000000006,0.1631007827700689,0.17731862710128021
0.00073000000000000007,0.16675243309204937,0.18127829183528668
0.00073500000000000008,0.17040473907036133,0.18523793096270935
0.0007400000000000001,0.17405769855273245,0.18919754352199894
0.00074500000000000011,0.1777113093868902,0.19315712855160613
0.00075000000000000002,0.18136556440938489,0.1971166810974814
0.00075500000000000003,0.18502046475178272,0.20107620281437222
0.00076000000000000004,0.18867600857505953,0.20503569299030019
0.00076500000000000005,0.19233219361989698,0.20899515057843063
0.00077000000000000007,0.19598901762697657,0.21295457453192862
0.00077500000000000008,0.19964647833698002,0.21691396380395947
0.00078000000000000009,0.20330457349058886,0.22087331734768831
0.00078500000000000011,0.2069633008284848,0.22483263411628038
0.00079000000000000001,0.21062265809134928,0.22879191306290081
0.00079500000000000003,0.21428264301986413,0.23275115314071498
0.00080000000000000004,0.2179432533547109,0.23671035330288798
0.00080500000000000005,0.22160448683657116,0.24066951250258506
0.00081000000000000006,0.22526634120612649,0.24462862969297136
0.00081500000000000008,0.22892881134087634,0.24858769809852443
0.00082000000000000009,0.23259189150115248,0.25254670970888554
0.0008250000000000001,0.23625558389774626,0.25650567242106692
0.00083000000000000012,0.23991988614572118,0.26046458493689528
0.00083500000000000002,0.24358479586014053,0.26442344595819756
0.00084000000000000003,0.24725031065606778,0.26838225418680051
0.00084500000000000005,0.25091642814856635,0.27234100832453101
0.00085000000000000006,0.25458314595269954,0.27629970707321605
0.00085500000000000007,0.25825046168353089,0.28025834913468217
0.00086000000000000009,0.26191837295612369,0.28421693321075647
0.0008650000000000001,0.26558687738554126,0.28817545800326561
0.00087000000000000011,0.26925597258684714,0.29213392221403661
0.00087500000000000002,0.27292565617510456,0.29609232454489598
0.00088000000000000003,0.27659592576537712,0.30005066369767097
0.00088500000000000004,0.2802667667034594,0.30400891626999826
0.00089000000000000006,0.28393818286839051,0.30796709224881991
0.00089500000000000007,0.28761017436318081,0.3119251948182224
0.00090000000000000008,0.29128273857386699,0.31588322226742077
0.0009050000000000001,0.29495587288648606,0.31984117288562997
0.00091000000000000011,0.29862957468707496,0.32379904496206524
0.00091500000000000012,0.30230384136167049,0.32775683678594153
0.00092000000000000003,0.3059786702963096,0.33171454664647387
0.00092500000000000004,0.30965405887702935,0.33567217283287742
0.00093000000000000005,0.31333000448986659,0.33962971363436723
0.00093500000000000007,0.31700650452085821,0.34358716734015837
0.00094000000000000008,0.32068355635604107,0.34754453223946591
0.00094500000000000009,0.32436115738145221,0.35150180662150471
0.00095000000000000011,0.32803929821625399,0.35545899165344125
0.00095500000000000012,0.33171795847122626,0.35941609318430584
0.00096000000000000013,0.33539715360997951,0.36337310181492311
0.00096500000000000004,0.3390768805818154,0.36733001602025128
0.00097000000000000005,0.34275713633603594,0.37128683427524911
0.00097500000000000006,0.34643791782194266,0.375243555054875
0.00098000000000000019,0.35011922198883755,0.37920017683408747
0.00098499999999999998,0.35380104578602206,0.3831566980878448
0.00098999999999999999,0.35748338616279823,0.38711311729110565
0.00099500000000000001,0.36116624006846781,0.39106943291882856
0.001,0.36484960445233261,0.39502564344597191
0.001005,0.36853347626369415,0.39898174734749425
0.00101,0.3722178524518544,0.40293774309835401
0.0010150000000000001,0.37590272996611512,0.40689362917350963
0.0010200000000000001,0.37958812486200533,0.41084951464583602
0.0010250000000000001,0.38327402863492266,0.4148053664199336
0.0010300000000000001,0.38696043097347083,0.41876114094163286
0.0010350000000000001,0.3906473292461789,0.42271683911262259
0.0010400000000000001,0.39433472082157589,0.42667246183459179
0.0010450000000000001,0.39802260306819082,0.43062801000922918
0.0010500000000000002,0.4017109733545528,0.43458348453822393
0.0010550000000000002,0.40539982904919086,0.43853888632326476
0.0010600000000000002,0.40908916752063396,0.44249421626604057
0.0010650000000000002,0.41277898613741126,0.44644947526824036
0.00107,0.41646928226805158,0.45040466423155279
0.001075,0.42016005328108424,0.45435978405766708
0.00108,0.42385129654503817,0.45831483564827202
0.001085,0.4275429682068585,0.46226979975500992
0.00109,0.43123480275060294,0.46622454877566921
0.0010950000000000001,0.43492702928151394,0.47017919689010773
0.0011000000000000001,0.43861964024181921,0.47413374259192642
0.0011050000000000001,0.44231262807374627,0.47808818437472622
0.0011100000000000001,0.44600598521952284,0.48204252073210785
0.0011150000000000001,0.44969970412137661,0.48599675015767235
0.0011200000000000001,0.45339377722153512,0.48995087114502051
0.0011250000000000001,0.45708819696222608,0.4939048821877533
0.0011300000000000001,0.46078286951565983,0.49785875144061781
0.0011350000000000002,0.46447694281202678,0.50181218040495834
0.0011400000000000002,0.46817104816355842,0.50576539224783923
0.0011450000000000002,0.47186515293742487,0.50971837664463504
0.0011500000000000002,0.4755592245007963,0.51367112327072106
0.001155,0.47925323022084265,0.51762362180147214
0.00116,0.48294711737170687,0.52157585757694824
0.001165,0.48663970819965957,0.52552757319875743
0.00117,0.49033163536727775,0.52947890188785351
0.001175,0.49402280440968621,0.53342981997859529
0.0011800000000000001,0.49771312086200947,0.53738030380534174
0.0011850000000000001,0.50140203533147953,0.54133020000736254
0.0011900000000000001,0.50508864006909238,0.54527925306038838
0.0011950000000000001,0.50877326135803946,0.54922755924956279
0.0012000000000000001,0.51245567432956374,0.55317505773248965
0.0012050000000000001,0.5161346067136301,0.55712145956226966
0.0012100000000000001,0.5198097486483233,0.56106668538657889
0.0012150000000000002,0.52348086017486717,0.56501067107669523
0.0012200000000000002,0.52714720557444605,0.5689532342813014
0.0012250000000000002,0.53080676943064964,0.57289387170375572
0.0012300000000000002,0.53445954003432827,0.57683258257276215
0.0012350000000000002,0.53810478206115853,0.58076918463594163
0.00124,0.54173918603795812,0.58470294165067793
0.001245,0.54536252385299233,0.58863378052332282
0.00125,0.54897340655341631,0.59256138221571975
0.001255,0.55256765219152892,0.59648488245251041
0.0012600000000000001,0.55614443935815427,0.60040407266386153
0.0012650000000000001,0.55970033864703073,0.60431826743209349
0.0012700000000000001,0.56323133151234595,0.60822667861720903
0.0012750000000000001,0.56673468711854447,0.61212874682728924
0.0012800000000000001,0.57020419913569453,0.61602332441459606
0.0012850000000000001,0.57363637533579737,0.61990976882460136
0.0012900000000000001,0.57702386114373083,0.62378712440605955
0.0012950000000000001,0.58036123961186969,0.62765449518919059
0.0013000000000000002,0.58363954934838136,0.63151066090003205
0.0013050000000000002,0.58685046260588691,0.63535460079150874
0.0013100000000000002,0.58998376601154945,0.63918520021225655
0.0013150000000000002,0.59302721388432,0.64300150587090277
0.0013200000000000002,0.59596827916086725,0.64680259371414839
0.001325,0.59879190226899193,0.65058770115114295
0.00133,0.60148064893261977,0.65435634419447619
0.001335,0.60401478400163777,0.65810830642744611
0.00134,0.60637226605730299,0.66184378090872109
0.0013450000000000001,0.60852738948574048,0.66556347879823052
0.0013500000000000001,0.61045044984427432,0.66926853922947005
0.0013550000000000001,0.61210701163756398,0.67296069332757191
0.0013600000000000001,0.61345734408695374,0.67664208778582202
0.0013650000000000001,0.61445516110347265,0.68031508964674103
0.0013700000000000001,0.6150462411937716,0.68398221490035604
0.0013750000000000001,0.61516782722697649,0.68764551156429965
0.0013800000000000002,0.61474718406984441,0.69130610083169752
0.0013850000000000002,0.61370183334894468,0.69496336698126138
0.0013900000000000002,0.61193989946292793,0.69861415911839964
0.0013950000000000002,0.60936228003046089,0.70225231154002354
0.0014000000000000002,0.60586505088085207,0.70586793104733969
0.0014050000000000002,0.60134586492432807,0.7094485161597277
0.00141,0.5957090768474953,0.71297941664365827
0.001415,0.58886976984052652,0.71644575244862885
0.00142,0.58075657729360619,0.71983422500399208
0.0014250000000000001,0.57131003021337223,0.72313446795773839
0.0014300000000000001,0.56047765121886794,0.72634009154431811
0.0014350000000000001,0.54821016003266365,0.72944810327083076
0.0014400000000000001,0.5344591039568517,0.73245823962263878
0.0014450000000000001,0.51917586350421907,0.73537202779800304
0.0014500000000000001,0.50231264708110923,0.73819174284241273
0.0014550000000000001,0.48382567010677124,0.74091974853224851
0.0014600000000000001,0.4636797187214145,0.74355840279923213
0.0014650000000000002,0.4418515768192382,0.74610921485914994
0.0014700000000000002,0.41833488268507013,0.74857321421201417
0.0014750000000000002,0.39314455673729903,0.75095111992733765
0.0014800000000000002,0.36630935335521819,0.75324392570935128
0.0014850000000000002,0.337858796286028,0.75545444767621905
0.0014900000000000002,0.30783064837070301,0.75758559435829143
0.001495,0.27628694530057796,0.75963785944682483
0.0015,0.24337569435801099,0.76161188073326269
0.001505,0.20955150708462056,0.76349967144376352
0.0015100000000000001,0.17654057472205664,0.76526346411011448
0.0015150000000000001,0.14965221880255936,0.76676627187639945
0.0015200000000000001,0.13543959405947945,0.76777143667540859
0.0015250000000000001,0.1309108449916567,0.7683347971617196
0.0015300000000000001,0.1297080828548475,0.768724358471225
0.0015350000000000001,0.12937233116003161,0.76906275162665216
0.0015400000000000001,0.12936719985117331,0.76937824821896417
0.0015450000000000001,0.12957182243650534,0.76967753191137955
0.0015500000000000002,0.12994363468538572,0.76996293291269235
0.0015550000000000002,0.13045598643000109,0.77023600187658148
0.0015600000000000002,0.13108878411861508,0.77049796177134644
0.0015650000000000002,0.13182583324406372,0.77074984631535171
0.0015700000000000002,0.13265428336734839,0.77099251667317159
0.0015750000000000002,0.13356345567217059,0.77122672239724188
0.00158,0.13454444983039091,0.77145311745885836
0.001585,0.13558977972875447,0.77167227798046656
0.0015900000000000001,0.13669311222321706,0.77188471398112524
0.0015950000000000001,0.13784902887232275,0.77209088112507274
0.0016000000000000001,0.13905285201939635,0.77229118998259083
0.0016050000000000001,0.14030048344817811,0.77248601491149971
0.0016100000000000001,0.14158834916103624,0.77267569530971969
0.0016150000000000001,0.14291329087244134,0.77286054090489631
0.0016200000000000001,0.14427250150089307,0.77304083722465677
0.0016250000000000001,0.14566357750238443,0.77321684314684613
0.0016300000000000002,0.14708427770739421,0.77338880126278975
0.0016350000000000002,0.14853266854554784,0.77355693240128165
0.0016400000000000002,0.1500069305590403,0.77372144533590947
0.0016450000000000002,0.15150550243107613,0.77388253044096567
0.0016500000000000002,0.15302686681699856,0.77404036991445813
0.0016550000000000002,0.15456976900559369,0.77419512722480333
0.0016600000000000002,0.15613296853719941,0.77434696028584793
0.001665,0.15771539978184404,0.77449601296293746
0.00167,0.15931605683962644,0.77464242162720831
0.0016750000000000001,0.16093402095381282,0.77478631394000963
0.0016800000000000001,0.16256843731369278,0.77492781022763224
0.0016850000000000001,0.16421852807739648,0.77506702293715546
0.0016900000000000001,0.16588359227473951,0.77520405690435479
0.0016950000000000001,0.16756295750879288,0.77533901217373458
0.0017000000000000001,0.16925600182375147,0.77547198300545184
0.0017050000000000001,0.1709621518367474,0.77560305796999962
0.0017100000000000001,0.17268090397754249,0.77573231853979963
0.0017150000000000002,0.17441173725990824,0.77585984526174689
0.0017200000000000002,0.17615417004278944,0.77598571386617254
0.0017250000000000002,0.17790780621928387,0.7761099922978274
0.0017300000000000002,0.17967228420334991,0.77623274423929867
0.0017350000000000002,0.18144720402887621,0.77635403410618109
0.0017400000000000002,0.1832322127167777,0.77647392140008697
0.0017450000000000002,0.18502699702968262,0.77659246119995717
0.00175,0.18683124111407834,0.77670970724849331
0.001755,0.18864464277851184,0.77682571087542196
0.0017600000000000001,0.19046691985844866,0.7769405205949742
0.0017650000000000001,0.19229787071862889,0.77705417767380236
0.0017700000000000001,0.19413722558541144,0.77716672724089642
0.0017750000000000001,0.1959847524860571,0.77727821048748702
0.0017800000000000001,0.19784024277417855,0.77738866568998355
0.0017850000000000001,0.19970351379819284,0.7774981280416785
0.0017900000000000001,0.20157436514329002,0.77760663331548152
0.0017950000000000002,0.20345261596225017,0.77771421483534831
0.0018000000000000002,0.20533810221041585,0.77782090344934496
0.0018050000000000002,0.2072306643342198,0.77792672896787218
0.0018100000000000002,0.20913014631414703,0.7780317202836099
0.0018150000000000002,0.21103640012445188,0.77813590486294548
0.0018200000000000002,0.21294930457226793,0.7782393070272452
0.0018250000000000002,0.21486872287632902,0.77834195202138168
0.0018300000000000002,0.21679453095527174,0.7784438633521733
0.001835,0.21872661238663443,0.77854506326305839
0.0018400000000000001,0.22066486428290724,0.77864557211887631
0.0018450000000000001,0.22260917794433721,0.77874541052392232
0.0018500000000000001,0.22455945319383389,0.77884459779010129
0.0018550000000000001,0.22651559643904248,0.77894315208209908
0.0018600000000000001,0.228477518831423,0.77904109068682093
0.0018650000000000001,0.23044513289810314,0.77913843050325515
0.0018700000000000001,0.2324183556642013,0.7792351875955692
0.0018750000000000001,0.23439711367440591,0.77933137656251605
0.0018800000000000002,0.23638133239728984,0.77942701192861397
0.0018850000000000002,0.23837094055409025,0.77952210758914942
0.0018900000000000002,0.24036587054021136,0.77961667676469959
0.0018950000000000002,0.24236605745317136,0.77971073213737196
0.0019000000000000002,0.24437143880899037,0.7798042858972738
0.0019050000000000002,0.24638195425857842,0.77989734978897951
0.0019100000000000002,0.24839754967861222,0.77998993457899213
0.0019150000000000003,0.25041817562417013,0.78008205026948019
0.0019200000000000003,0.25244377489574493,0.78017370775283912
0.0019250000000000001,0.25447429627934476,0.78026491700197875
0.0019300000000000001,0.2565096898981869,0.78035568769450381
0.0019350000000000001,0.25854990697746966,0.78044602925277695
0.0019400000000000001,0.26059489960914539,0.78053595088398264
0.0019450000000000001,0.26264464651477543,0.78062545769696867
0.0019500000000000001,0.26469910571031141,0.78071455784990196
0.0019550000000000001,0.26675823075392835,0.7808032601029663
0.0019600000000000004,0.26882198383797568,0.78089157184729907
0.0019650000000000002,0.27089032825211617,0.78097950024690266
0.00197,0.27296322824336861,0.78106705226433049
0.0019750000000000002,0.27504064923696936,0.78115423462056965
0.00198,0.27712257437986881,0.78124105077798434
0.0019850000000000002,0.27920896346788687,0.78132750843137755
0.00199,0.28129978654430876,0.78141361338041349
0.0019950000000000002,0.2833950144354368,0.78149937125591218
0.002,0.28549461864539727,0.78158478753919647
0.0020050000000000003,0.28759857125094823,0.78166986758143953
0.0020100000000000001,0.28970684950547354,0.78175461584408401
0.0020150000000000003,0.29181943719927705,0.78183903567579027
0.0020200000000000001,0.29393630349411431,0.7819231328152717
0.0020250000000000003,0.29605742498727067,0.7820069117437185
0.0020300000000000001,0.29818277881165617,0.78209037682802784
0.0020350000000000004,0.30031234256142919,0.78217353233505427
0.0020400000000000001,0.30244609421761492,0.78225638244585949
0.0020450000000000004,0.30458401835389726,0.78233893007160593
0.0020500000000000002,0.30672609589938038,0.78242117880704165
0.002055,0.30887230487377987,0.78250313279027328
0.0020600000000000002,0.31102262625981753,0.78258479558227534
0.002065,0.31317704137698421,0.78266617066807553
0.0020700000000000002,0.31533553182724094,0.78274726146717333
0.002075,0.31749807944071656,0.78282807134395926
0.0020800000000000003,0.31966467444830854,0.78290860205022716
0.002085,0.32183529646471304,0.78298885734955226
0.0020900000000000003,0.32400992896811098,0.78306884025778201
0.0020950000000000001,0.32618855601841651,0.78314855366855063
0.0021000000000000003,0.32837116189804971,0.78322800042181273
0.0021050000000000001,0.33055773107390835,0.78330718331115945
0.0021100000000000003,0.33274824968500183,0.78338610481203974
0.0021150000000000001,0.33494270782185415,0.78346476666513665
0.0021200000000000004,0.33714108829682438,0.78354317193103462
0.0021250000000000002,0.33934337734649606,0.78362132303273391
0.0021300000000000004,0.34154956141505588,0.78369922234444522
0.0021350000000000002,0.34375962712990049,0.78377687219641357
0.00214,0.34597356127724382,0.7838542748797408
0.0021450000000000002,0.34819135282575941,0.78393143226618267
0.00215,0.35041299017628857,0.7840083463254347
0.0021550000000000002,0.35263846000011034,0.78408501934377262
0.00216,0.3548677502986689,0.78416145334906717
0.0021650000000000003,0.35710084923162394,0.78423765033134574
0.0021700000000000001,0.35933774510006583,0.78431361224618468
0.0021750000000000003,0.36157842632973264,0.78438934101810243
0.0021800000000000001,0.36382288315786671,0.78446483818135404
0.0021850000000000003,0.36607110390575132,0.78454010567309318
0.0021900000000000001,0.36832307745562537,0.78461514530601451
0.0021950000000000003,0.37057879298787083,0.78468995882410919
0.0022000000000000001,0.37283823978453945,0.78476454794430306
0.0022050000000000004,0.37510140721631968,0.78483891435904996
0.0022100000000000002,0.377368285209081,0.78491305970854608
0.0022150000000000004,0.3796388660263123,0.78498698546957979
0.0022200000000000002,0.38191313820102135,0.78506069334171846
0.002225,0.38419109196865758,0.7851341849048985
0.0022300000000000002,0.38647271768548924,0.78520746172139089
0.002235,0.38875800582182285,0.78528052533800075
0.0022400000000000002,0.39104694695522313,0.78535337728826426
0.002245,0.39333953226087209,0.78542601881338281
0.0022500000000000003,0.3956357530305909,0.78549845113270622
0.0022550000000000001,0.39793559994360983,0.78557067585467144
0.0022600000000000003,0.40023906417295457,0.78564269434920664
0.0022650000000000001,0.4025461369997223,0.78571450796432318
0.0022700000000000003,0.40485680980849109,0.78578611802707543
0.0022750000000000001,0.40717107408272424,0.78585752584452384
0.0022800000000000003,0.40948892080752669,0.78592873259994456
0.0022850000000000001,0.41181034166638608,0.78599973956612401
0.0022900000000000004,0.41413532838265571,0.7860705479907415
0.0022950000000000002,0.41646387262584988,0.78614115908157822
0.0023000000000000004,0.41879596611774655,0.78621157402704545
0.0023050000000000002,0.42113160062633059,0.78628179399688602
0.00231,0.42347076795973931,0.78635182014287774
0.0023150000000000002,0.4258134599602072,0.78642165359953509
0.00232,0.42815966849800968,0.78649129548481289
0.0023250000000000002,0.43050938546540879,0.78656074690080857
0.00233,0.43286260277059702,0.78663000893446489
0.0023350000000000003,0.43521931233164313,0.7866990826582726
0.0023400000000000001,0.43757950607043511,0.78676796913097302
0.0023450000000000003,0.43994317916884895,0.78683666947191888
0.0023500000000000001,0.44231032718705671,0.78690518479684646
0.0023550000000000003,0.44468093881983445,0.78697351605516286
0.0023600000000000001,0.44705500666309889,0.78704166427388089
0.0023650000000000003,0.44943252336362793,0.78710963047152249
0.0023700000000000001,0.45181348161665941,0.78717741565890509
0.0023750000000000004,0.45419787416349305,0.78724502083992653
0.0023800000000000002,0.45658569378908881,0.78731244701235037
0.0023850000000000004,0.45897693331966943,0.78737969516859085
0.0023900000000000002,0.46137158562031838,0.78744676629649846
0.002395,0.46376964359258255,0.78751366138014467
0.0024000000000000002,0.46617110017207092,0.78758038140060782
0.002405,0.46857594832605509,0.78764692733675801
0.0024100000000000002,0.47098418119668939,0.78771330008068752
0.002415,0.47339579792434294,0.78777949702373695
0.0024200000000000003,0.47581078743757876,0.78784552155739496
0.0024250000000000001,0.4782291431683523,0.78791137444734749
0.0024300000000000003,0.48065085860164419,0.78797705644144378
0.0024350000000000001,0.48307592727440496,0.78804256826969421
0.0024400000000000003,0.48550434277450405,0.78810791064426444
0.0024450000000000001,0.48793609873967358,0.78817308425947341
0.0024500000000000004,0.49037118885645731,0.78823808979178789
0.0024550000000000002,0.49280960685915531,0.78830292789981971
0.0024600000000000004,0.49525134652877184,0.78836759922432187
0.0024650000000000002,0.49769640169196072,0.7884321043881839
0.0024700000000000004,0.50014476621997317,0.78849644399642871
0.0024750000000000002,0.50259643402760257,0.78856061863620852
0.00248,0.5050514248503587,0.78862462593646143
0.0024850000000000002,0.50750973191956072,0.78868846653611901
0.00249,0.50997133904821856,0.78875214213511602
0.0024950000000000003,0.51243624253619413,0.78881565299570089
0.0025000000000000001,0.51490443890315452,0.78887899934152617
0.0025050000000000003,0.51737592489398765,0.78894218135690719
0.0025100000000000001,0.51985069748421242,0.78900519918608047
0.0025150000000000003,0.52232875388539435,0.78906805293246263
0.0025200000000000001,0.52481009155055647,0.7891307426579085
0.0025250000000000003,0.52729470817959334,0.78919326838197013
0.0025300000000000001,0.52978260172468294,0.78925563008115507
0.0025350000000000004,0.53227377039570123,0.78931782768818548
0.0025400000000000002,0.53476821266563268,0.78937986109125557
0.0025450000000000004,0.53726595539118416,0.78944172585168182
0.0025500000000000002,0.53976707271864754,0.78950341032484672
0.0025550000000000004,0.54227150018291104,0.78956492397078826
0.0025600000000000002,0.5447792432829256,0.78962626559072491
0.002565,0.5472903082821613,0.78968743386540252
0.0025700000000000002,0.54980470223036393,0.78974842735186601
0.002575,0.55232243298530714,0.78980924448022882
0.0025800000000000003,0.55484350923454928,0.78986988355044241
0.0025850000000000001,0.55736794051718608,0.78993034272906593
0.0025900000000000003,0.5598957372456066,0.78999062004603771
0.0025950000000000001,0.56242691072724615,0.79005071339144384
0.0026000000000000003,0.5649616120890838,0.79011060005251943
0.0026050000000000001,0.56749986498940896,0.79017027608401624
0.0026100000000000003,0.57004162879030162,0.79022974700314452
0.0026150000000000001,0.57258693403978189,0.79028900783361744
0.0026200000000000004,0.5751358136222694,0.79034805324686397
0.0026250000000000002,0.57768830282933903,0.79040687755157846
0.0026300000000000004,0.58024443943048354,0.79046547468327444
0.0026350000000000002,0.58280426374386929,0.79052383819383598
0.0026400000000000004,0.58536781870709675,0.79058196124106883
0.0026450000000000002,0.58793549602730255,0.79063978797918333
0.00265,0.59050721666021411,0.79069732864158937
0.0026550000000000002,0.59308302213270081,0.79075457650241709
0.00266,0.59566300543420214,0.79081151758074963
0.0026650000000000003,0.59824726632030234,0.79086813691672198
0.0026700000000000001,0.60083591153968419,0.79092441853913797
0.0026750000000000003,0.60342905506108402,0.79098034543308815
0.0026800000000000001,0.60602705458829742,0.79103586325086162
0.0026850000000000003,0.60863014350961864,0.79109093678910536
0.0026900000000000001,0.61123838199320768,0.79114555749533122
0.0026950000000000003,0.61385197443331119,0.79119969476051377
0.0027000000000000001,0.61647114047957308,0.79125331571116031
0.0027050000000000004,0.61909611559905686,0.7913063851255121
0.0027100000000000002,0.62172741871814108,0.79135883212900948
0.0027150000000000004,0.62436574785781862,0.79141056316180991
0.0027200000000000002,0.62701122850737001,0.79146155545597086
0.0027250000000000004,0.62966430915900129,0.79151174563044824
0.0027300000000000002,0.6323254769131228,0.79156106505165624
0.002735,0.63499541332629683,0.79160942077847618
0.0027400000000000002,0.63767550727305222,0.79165663289699262
0.002745,0.64036617307862143,0.79170263994771639
0.0027500000000000003,0.64306831955475641,0.79174731946090759
0.0027550000000000001,0.64578294379564216,0.79179053755786244
0.0027600000000000003,0.64851200743887727,0.79183205107985632
0.0027650000000000001,0.6512569446956008,0.79187167405265813
0.0027700000000000003,0.6540192742561437,0.79190920932210418
0.0027750000000000001,0.65680085531927757,0.79194441991164466
0.0027800000000000004,0.65960463340836029,0.79197693745265096
0.0027850000000000001,0.66243541040997334,0.79200619929081428
0.0027900000000000004,0.66529649940939084,0.79203189358338943
0.0027950000000000002,0.66819272488794079,0.79205339854142309
0.0028000000000000004,0.67113026246523155,0.79206997750928254
