"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","idealDerivative.y"
0.66681999999999997,-1.4823582714384369,-1,-1,-0.7330134253382754,-1.7330134253382754,1,-1,-10
0.66704000000000008,-1.484558271438438,-1,-1,-0.73439176270414763,-1.7343917627041476,1,-1,-10
0.66726000000000008,-1.486758271438438,-1,-1,-0.73576678607209933,-1.7357667860720993,1,-1,-10
0.66748000000000007,-1.488958271438438,-1,-1,-0.73713849281479948,-1.7371384928147995,1,-1,-10
0.66770000000000007,-1.4911582714384379,-1,-1,-0.73850688031125067,-1.7385068803112507,1,-1,-10
0.66792000000000007,-1.4933582714384379,-1,-1,-0.73987194594680017,-1.7398719459468002,1,-1,-10
0.66814000000000007,-1.4955582714384379,-1,-1,-0.74123368711314219,-1.7412336871131422,1,-1,-10
0.66836000000000007,-1.4977582714384379,-1,-1,-0.74259210120832364,-1.7425921012083236,1,-1,-10
0.66858000000000006,-1.4999582714384379,-1,-1,-0.74394718563674589,-1.7439471856367459,1,-1,-10
0.66880000000000006,-1.5021582714384378,-1,-1,-0.74529893780917567,-1.7452989378091757,1,-1,-10
0.66902000000000006,-1.5043582714384378,-1,-1,-0.74664735514274505,-1.7466473551427451,1,-1,-10
0.66924000000000006,-1.5065582714384378,-1,-1,-0.74799243506096014,-1.7479924350609601,1,-1,-10
0.66946000000000006,-1.5087582714384378,-1,-1,-0.74933417499370059,-1.7493341749937006,1,-1,-10
0.66968000000000005,-1.5109582714384377,-1,-1,-0.75067257237723117,-1.7506725723772312,1,-1,-10
0.66990000000000005,-1.5131582714384373,-1,-1,-0.75200762465420179,-1.7520076246542018,1,-1,-10
0.67012000000000005,-1.5153582714384373,-1,-1,-0.75333932927365543,-1.7533393292736554,1,-1,-10
0.67034000000000005,-1.5175582714384372,-1,-1,-0.75466768369102932,-1.7546676836910293,1,-1,-10
0.67056000000000004,-1.519758271438437,-1,-1,-0.755992685368164,-1.755992685368164,1,-1,-10
0.67078000000000004,-1.5219582714384372,-1,-1,-0.75731433177330576,-1.7573143317733058,1,-1,-10
0.67100000000000004,-1.524158271438437,-1,-1,-0.7586326203811129,-1.7586326203811129,1,-1,-10
0.67122000000000004,-1.5263582714384372,-1,-1,-0.75994754867265724,-1.7599475486726572,1,-1,-10
0.67144000000000004,-1.5285582714384369,-1,-1,-0.76125911413543346,-1.7612591141354335,1,-1,-10
0.67166000000000003,-1.5307582714384371,-1,-1,-0.76256731426336111,-1.7625673142633611,1,-1,-10
0.67188000000000003,-1.5329582714384371,-1,-1,-0.76387214655679014,-1.7638721465567901,1,-1,-10
0.67210000000000003,-1.5351582714384371,-1,-1,-0.76517360852250649,-1.7651736085225065,1,-1,-10
0.67232000000000003,-1.5373582714384371,-1,-1,-0.76647169767373358,-1.7664716976737336,1,-1,-10
0.67254000000000003,-1.539558271438437,-1,-1,-0.76776641153014125,-1.7677664115301412,1,-1,-10
0.67276000000000002,-1.5417582714384368,-1,-1,-0.76905774761784884,-1.7690577476178488,1,-1,-10
0.67298000000000002,-1.543958271438437,-1,-1,-0.77034570346942988,-1.7703457034694299,1,-1,-10
0.67320000000000002,-1.5461582714384368,-1,-1,-0.77163027662391492,-1.7716302766239149,1,-1,-10
0.67342000000000002,-1.548358271438437,-1,-1,-0.77291146462679938,-1.7729114646267994,1,-1,-10
0.67364000000000002,-1.5505582714384369,-1,-1,-0.77418926503004726,-1.7741892650300473,1,-1,-10
0.67386000000000001,-1.5527582714384369,-1,-1,-0.77546367539209582,-1.7754636753920958,1,-1,-10
0.67408000000000001,-1.5549582714384369,-1,-1,-0.77673469327785671,-1.7767346932778567,1,-1,-10
0.67430000000000001,-1.5571582714384369,-1,-1,-0.77800231625872751,-1.7780023162587275,1,-1,-10
0.67452000000000001,-1.5593582714384366,-1,-1,-0.77926654191259082,-1.7792665419125908,1,-1,-10
0.67474000000000001,-1.5615582714384368,-1,-1,-0.78052736782382159,-1.7805273678238216,1,-1,-10
0.67496,-1.5637582714384366,-1,-1,-0.78178479158328917,-1.7817847915832892,1,-1,-10
0.67518,-1.5659582714384368,-1,-1,-0.78303881078836501,-1.783038810788365,1,-1,-10
0.6754,-1.5681582714384368,-1,-1,-0.78428942304292582,-1.7842894230429258,1,-1,-10
0.67562,-1.5703582714384368,-1,-1,-0.78553662595735863,-1.7855366259573586,1,-1,-10
0.67584,-1.5725582714384367,-1,-1,-0.78678041714856239,-1.7867804171485624,1,-1,-10
0.67605999999999999,-1.5747582714384367,-1,-1,-0.78802079423995752,-1.7880207942399575,1,-1,-10
0.67627999999999999,-1.5769582714384367,-1,-1,-0.78925775486148719,-1.7892577548614872,1,-1,-10
0.67649999999999999,-1.5791582714384367,-1,-1,-0.79049129664962337,-1.7904912966496234,1,-1,-10
0.67671999999999999,-1.5813582714384364,-1,-1,-0.79172141724736833,-1.7917214172473683,1,-1,-10
0.67693999999999999,-1.5835582714384366,-1,-1,-0.79294811430426337,-1.7929481143042634,1,-1,-10
0.67715999999999998,-1.5857582714384364,-1,-1,-0.79417138547639121,-1.7941713854763912,1,-1,-10
0.67737999999999998,-1.5879582714384366,-1,-1,-0.79539122842638044,-1.7953912284263804,1,-1,-10
0.67759999999999998,-1.5901582714384366,-1,-1,-0.79660764082340885,-1.7966076408234088,1,-1,-10
0.67781999999999998,-1.5923582714384366,-1,-1,-0.79782062034321077,-1.7978206203432108,1,-1,-10
0.67803999999999998,-1.5945582714384365,-1,-1,-0.79903016466807952,-1.7990301646680795,1,-1,-10
0.67825999999999997,-1.5967582714384365,-1,-1,-0.80023627148687293,-1.8002362714868729,1,-1,-10
0.67847999999999997,-1.5989582714384363,-1,-1,-0.80143893849501446,-1.8014389384950145,1,-1,-10
0.67869999999999997,-1.6011582714384365,-1,-1,-0.80263816339450278,-1.8026381633945028,1,-1,-10
0.67892000000000008,-1.6033582714384376,-1,-1,-0.80383394389391372,-1.8038339438939137,1,-1,-10
0.67914000000000008,-1.6055582714384375,-1,-1,-0.80502627770840207,-1.8050262777084021,1,-1,-10
0.67936000000000007,-1.6077582714384375,-1,-1,-0.80621516255971115,-1.8062151625597112,1,-1,-10
0.67958000000000007,-1.6099582714384373,-1,-1,-0.80740059617617188,-1.8074005961761719,1,-1,-10
0.67980000000000007,-1.6121582714384375,-1,-1,-0.80858257629271169,-1.8085825762927117,1,-1,-10
0.68002000000000007,-1.6143582714384372,-1,-1,-0.80976110065085583,-1.8097611006508558,1,-1,-10
0.68024000000000007,-1.6165582714384374,-1,-1,-0.81093616699873317,-1.8109361669987332,1,-1,-10
0.68046000000000006,-1.6187582714384374,-1,-1,-0.81210777309108018,-1.8121077730910802,1,-1,-10
0.68068000000000006,-1.6209582714384374,-1,-1,-0.81327591668924315,-1.8132759166892432,1,-1,-10
0.68090000000000006,-1.6231582714384374,-1,-1,-0.81444059556118642,-1.8144405955611864,1,-1,-10
0.68112000000000006,-1.6253582714384374,-1,-1,-0.81560180748149391,-1.8156018074814939,1,-1,-10
0.68134000000000006,-1.6275582714384371,-1,-1,-0.8167595502313747,-1.8167595502313747,1,-1,-10
0.68156000000000005,-1.6297582714384373,-1,-1,-0.81791382159866455,-1.8179138215986645,1,-1,-10
0.68178000000000005,-1.6319582714384371,-1,-1,-0.81906461937783437,-1.8190646193778344,1,-1,-10
0.68200000000000005,-1.6341582714384373,-1,-1,-0.82021194136999109,-1.8202119413699911,1,-1,-10
0.68222000000000005,-1.6363582714384373,-1,-1,-0.82135578538288456,-1.8213557853828846,1,-1,-10
0.68244000000000005,-1.6385582714384372,-1,-1,-0.82249614923090708,-1.8224961492309071,1,-1,-10
0.68266000000000004,-1.6407582714384372,-1,-1,-0.82363303073510341,-1.8236330307351034,1,-1,-10
0.68288000000000004,-1.6429582714384372,-1,-1,-0.82476642772317166,-1.8247664277231717,1,-1,-10
0.68310000000000004,-1.6451582714384372,-1,-1,-0.82589633802946816,-1.8258963380294682,1,-1,-10
0.68332000000000004,-1.6473582714384372,-1,-1,-0.82702275949500992,-1.8270227594950099,1,-1,-10
0.68354000000000004,-1.6495582714384369,-1,-1,-0.82814568996748172,-1.8281456899674817,1,-1,-10
0.68376000000000003,-1.6517582714384371,-1,-1,-0.8292651273012388,-1.8292651273012388,1,-1,-10
0.68398000000000003,-1.6539582714384369,-1,-1,-0.83038106935731082,-1.8303810693573108,1,-1,-10
0.68420000000000003,-1.6561582714384371,-1,-1,-0.83149351400340477,-1.8314935140034048,1,-1,-10
0.68442000000000003,-1.6583582714384371,-1,-1,-0.83260245911391206,-1.8326024591139121,1,-1,-10
0.68464000000000003,-1.660558271438437,-1,-1,-0.8337079025699099,-1.8337079025699099,1,-1,-10
0.68486000000000002,-1.662758271438437,-1,-1,-0.83480984225916743,-1.8348098422591674,1,-1,-10
0.68508000000000002,-1.664958271438437,-1,-1,-0.83590827607614626,-1.8359082760761463,1,-1,-10
0.68530000000000002,-1.6671582714384368,-1,-1,-0.83700320192200928,-1.8370032019220093,1,-1,-10
0.68552000000000002,-1.669358271438437,-1,-1,-0.8380946177046209,-1.8380946177046209,1,-1,-10
0.68574000000000002,-1.6715582714384367,-1,-1,-0.83918252133855398,-1.839182521338554,1,-1,-10
0.68596000000000001,-1.6737582714384369,-1,-1,-0.84026691074508952,-1.8402669107450895,1,-1,-10
0.68618000000000001,-1.6759582714384369,-1,-1,-0.84134778385222564,-1.8413477838522256,1,-1,-10
0.68640000000000001,-1.6781582714384369,-1,-1,-0.8424251385946786,-1.8424251385946786,1,-1,-10
0.68662000000000001,-1.6803582714384369,-1,-1,-0.84349897291388776,-1.8434989729138878,1,-1,-10
0.68684000000000001,-1.6825582714384368,-1,-1,-0.84456928475801774,-1.8445692847580177,1,-1,-10
0.68706,-1.6847582714384368,-1,-1,-0.8456360720819649,-1.8456360720819649,1,-1,-10
0.68728,-1.6869582714384368,-1,-1,-0.84669933284736043,-1.8466993328473604,1,-1,-10
0.6875,-1.6891582714384366,-1,-1,-0.84775906502257303,-1.847759065022573,1,-1,-10
0.68772,-1.6913582714384368,-1,-1,-0.84881526658271489,-1.8488152665827149,1,-1,-10
0.68794,-1.6935582714384367,-1,-1,-0.8498679355096419,-1.8498679355096419,1,-1,-10
0.68815999999999999,-1.6957582714384367,-1,-1,-0.85091706979196258,-1.8509170697919626,1,-1,-10
0.68837999999999999,-1.6979582714384367,-1,-1,-0.85196266742503801,-1.851962667425038,1,-1,-10
0.68859999999999999,-1.7001582714384367,-1,-1,-0.8530047264109879,-1.8530047264109879,1,-1,-10
0.68881999999999999,-1.7023582714384367,-1,-1,-0.8540432447586912,-1.8540432447586912,1,-1,-10
0.68903999999999999,-1.7045582714384366,-1,-1,-0.85507822048379456,-1.8550782204837946,1,-1,-10
0.68925999999999998,-1.7067582714384364,-1,-1,-0.85610965160871277,-1.8561096516087128,1,-1,-10
0.68947999999999998,-1.7089582714384366,-1,-1,-0.85713753616263411,-1.8571375361626341,1,-1,-10
0.68969999999999998,-1.7111582714384364,-1,-1,-0.85816187218152185,-1.8581618721815218,1,-1,-10
0.68991999999999998,-1.7133582714384366,-1,-1,-0.85918265770812097,-1.859182657708121,1,-1,-10
0.69013999999999998,-1.7155582714384365,-1,-1,-0.8601998907919608,-1.8601998907919608,1,-1,-10
0.69035999999999997,-1.7177582714384365,-1,-1,-0.86121356948935812,-1.8612135694893581,1,-1,-10
0.69057999999999997,-1.7199582714384365,-1,-1,-0.86222369186342029,-1.8622236918634203,1,-1,-10
0.69079999999999997,-1.7221582714384365,-1,-1,-0.86323025598405145,-1.8632302559840515,1,-1,-10
0.69102000000000008,-1.7243582714384376,-1,-1,-0.86423325992795474,-1.8642332599279547,1,-1,-10
0.69124000000000008,-1.7265582714384375,-1,-1,-0.86523270177863365,-1.8652327017786337,1,-1,-10
0.69146000000000007,-1.7287582714384375,-1,-1,-0.8662285796264011,-1.8662285796264011,1,-1,-10
0.69168000000000007,-1.7309582714384375,-1,-1,-0.86722089156837701,-1.867220891568377,1,-1,-10
0.69190000000000007,-1.7331582714384375,-1,-1,-0.86820963570849696,-1.868209635708497,1,-1,-10
0.69212000000000007,-1.7353582714384372,-1,-1,-0.8691948101575131,-1.8691948101575131,1,-1,-10
0.69234000000000007,-1.7375582714384374,-1,-1,-0.87017641303299875,-1.8701764130329988,1,-1,-10
0.69256000000000006,-1.7397582714384372,-1,-1,-0.87115444245935025,-1.8711544424593503,1,-1,-10
0.69278000000000006,-1.7419582714384374,-1,-1,-0.87212889656779313,-1.8721288965677931,1,-1,-10
0.69300000000000006,-1.7441582714384374,-1,-1,-0.87309977349638457,-1.8730997734963846,1,-1,-10
0.69322000000000006,-1.7463582714384374,-1,-1,-0.87406707139001694,-1.8740670713900169,1,-1,-10
0.69344000000000006,-1.7485582714384373,-1,-1,-0.87503078840041981,-1.8750307884004198,1,-1,-10
0.69366000000000005,-1.7507582714384373,-1,-1,-0.87599092268616641,-1.8759909226861664,1,-1,-10
0.69388000000000005,-1.7529582714384373,-1,-1,-0.87694747241267512,-1.8769474724126751,1,-1,-10
0.69410000000000005,-1.7551582714384373,-1,-1,-0.87790043575221466,-1.8779004357522147,1,-1,-10
0.69432000000000005,-1.757358271438437,-1,-1,-0.87884981088390401,-1.878849810883904,1,-1,-10
0.69454000000000005,-1.7595582714384372,-1,-1,-0.87979559599372026,-1.8797955959937203,1,-1,-10
0.69476000000000004,-1.7617582714384372,-1,-1,-0.88073778927450008,-1.8807377892745001,1,-1,-10
0.69498000000000004,-1.7639582714384372,-1,-1,-0.88167638892594291,-1.8816763889259429,1,-1,-10
0.69520000000000004,-1.7661582714384372,-1,-1,-0.88261139315461401,-1.882611393154614,1,-1,-10
0.69542000000000004,-1.7683582714384372,-1,-1,-0.88354280017394959,-1.8835428001739496,1,-1,-10
0.69564000000000004,-1.7705582714384371,-1,-1,-0.88447060820425905,-1.884470608204259,1,-1,-10
0.69586000000000003,-1.7727582714384371,-1,-1,-0.88539481547272825,-1.8853948154727282,1,-1,-10
0.69608000000000003,-1.7749582714384369,-1,-1,-0.88631542021342402,-1.886315420213424,1,-1,-10
0.69630000000000003,-1.7771582714384371,-1,-1,-0.88723242066729546,-1.8872324206672955,1,-1,-10
0.69652000000000003,-1.7793582714384371,-1,-1,-0.88814581508217927,-1.8881458150821793,1,-1,-10
0.69674000000000003,-1.781558271438437,-1,-1,-0.88905560171280262,-1.8890556017128026,1,-1,-10
0.69696000000000002,-1.783758271438437,-1,-1,-0.88996177882078675,-1.8899617788207868,1,-1,-10
0.69718000000000002,-1.785958271438437,-1,-1,-0.89086434467464781,-1.8908643446746478,1,-1,-10
0.69740000000000002,-1.788158271438437,-1,-1,-0.89176329754980399,-1.891763297549804,1,-1,-10
0.69762000000000002,-1.790358271438437,-1,-1,-0.89265863572857684,-1.8926586357285768,1,-1,-10
0.69784000000000002,-1.7925582714384369,-1,-1,-0.89355035750019463,-1.8935503575001946,1,-1,-10
0.69806000000000001,-1.7947582714384369,-1,-1,-0.89443846116079451,-1.8944384611607945,1,-1,-10
0.69828000000000001,-1.7969582714384367,-1,-1,-0.89532294501342813,-1.8953229450134281,1,-1,-10
0.69850000000000001,-1.7991582714384369,-1,-1,-0.8962038073680636,-1.8962038073680636,1,-1,-10
0.69872000000000001,-1.8013582714384369,-1,-1,-0.89708104654158949,-1.8970810465415895,1,-1,-10
0.69894000000000001,-1.8035582714384368,-1,-1,-0.89795466085781506,-1.8979546608578151,1,-1,-10
0.69916,-1.8057582714384368,-1,-1,-0.89882464864747802,-1.898824648647478,1,-1,-10
0.69938,-1.8079582714384368,-1,-1,-0.89969100824824477,-1.8996910082482448,1,-1,-10
0.6996,-1.8101582714384368,-1,-1,-0.90055373800471505,-1.9005537380047151,1,-1,-10
0.69982,-1.8123582714384368,-1,-1,-0.90141283626842195,-1.9014128362684219,1,-1,-10
0.70004,-1.8145582714384365,-1,-1,-0.90226830139783987,-1.9022683013978399,1,-1,-10
0.70025999999999999,-1.8167582714384367,-1,-1,-0.90312013175838479,-1.9031201317583848,1,-1,-10
0.70047999999999999,-1.8189582714384367,-1,-1,-0.90396832572241737,-1.9039683257224174,1,-1,-10
0.70069999999999999,-1.8211582714384367,-1,-1,-0.90481288166924623,-1.9048128816692462,1,-1,-10
0.70091999999999999,-1.8233582714384367,-1,-1,-0.90565379798513201,-1.905653797985132,1,-1,-10
0.70113999999999999,-1.8255582714384366,-1,-1,-0.90649107306328935,-1.9064910730632894,1,-1,-10
0.70135999999999998,-1.8277582714384366,-1,-1,-0.90732470530389153,-1.9073247053038915,1,-1,-10
0.70157999999999998,-1.8299582714384366,-1,-1,-0.90815469311407027,-1.9081546931140703,1,-1,-10
0.70179999999999998,-1.8321582714384366,-1,-1,-0.90898103490792281,-1.9089810349079228,1,-1,-10
0.70201999999999998,-1.8343582714384365,-1,-1,-0.90980372910651197,-1.909803729106512,1,-1,-10
0.70223999999999998,-1.8365582714384363,-1,-1,-0.91062277413787163,-1.9106227741378716,1,-1,-10
0.70245999999999997,-1.8387582714384365,-1,-1,-0.91143816843700587,-1.9114381684370059,1,-1,-10
0.70267999999999997,-1.8409582714384365,-1,-1,-0.91224991044589632,-1.9122499104458963,1,-1,-10
0.70290000000000008,-1.8431582714384374,-1,-1,-0.9130579986135039,-1.9130579986135039,1,-1,-10
0.70312000000000008,-1.8453582714384376,-1,-1,-0.91386243139576817,-1.9138624313957682,1,-1,-10
0.70334000000000008,-1.8475582714384375,-1,-1,-0.91466320725561689,-1.9146632072556169,1,-1,-10
0.70356000000000007,-1.8497582714384375,-1,-1,-0.91546032466296201,-1.915460324662962,1,-1,-10
0.70378000000000007,-1.8519582714384375,-1,-1,-0.91625378209470787,-1.9162537820947079,1,-1,-10
0.70400000000000007,-1.8541582714384375,-1,-1,-0.91704357803475189,-1.9170435780347519,1,-1,-10
0.70422000000000007,-1.8563582714384375,-1,-1,-0.91782971097398725,-1.9178297109739872,1,-1,-10
0.70444000000000007,-1.8585582714384374,-1,-1,-0.91861217941030682,-1.9186121794103068,1,-1,-10
0.70466000000000006,-1.8607582714384372,-1,-1,-0.91939098184860435,-1.9193909818486043,1,-1,-10
0.70488000000000006,-1.8629582714384374,-1,-1,-0.92016611680077953,-1.9201661168007795,1,-1,-10
0.70510000000000006,-1.8651582714384372,-1,-1,-0.9209375827857389,-1.9209375827857389,1,-1,-10
0.70532000000000006,-1.8673582714384374,-1,-1,-0.92170537832940092,-1.9217053783294009,1,-1,-10
0.70554000000000006,-1.8695582714384373,-1,-1,-0.92246950196469513,-1.9224695019646951,1,-1,-10
0.70576000000000005,-1.8717582714384373,-1,-1,-0.92322995223156878,-1.9232299522315688,1,-1,-10
0.70598000000000005,-1.8739582714384373,-1,-1,-0.92398672767698775,-1.9239867276769878,1,-1,-10
0.70620000000000005,-1.8761582714384373,-1,-1,-0.92473982685494005,-1.9247398268549401,1,-1,-10
0.70642000000000005,-1.8783582714384373,-1,-1,-0.92548924832643631,-1.9254892483264363,1,-1,-10
0.70664000000000005,-1.8805582714384372,-1,-1,-0.92623499065951642,-1.9262349906595164,1,-1,-10
0.70686000000000004,-1.8827582714384372,-1,-1,-0.92697705242924933,-1.9269770524292493,1,-1,-10
0.70708000000000004,-1.8849582714384372,-1,-1,-0.92771543221773722,-1.9277154322177372,1,-1,-10
0.70730000000000004,-1.8871582714384372,-1,-1,-0.92845012861411602,-1.928450128614116,1,-1,-10
0.70752000000000004,-1.8893582714384372,-1,-1,-0.92918114021456155,-1.9291811402145616,1,-1,-10
0.70774000000000004,-1.8915582714384371,-1,-1,-0.92990846562228935,-1.9299084656222893,1,-1,-10
0.70796000000000003,-1.8937582714384371,-1,-1,-0.93063210344755953,-1.9306321034475595,1,-1,-10
0.70818000000000003,-1.8959582714384371,-1,-1,-0.93135205230767615,-1.9313520523076761,1,-1,-10
0.70840000000000003,-1.8981582714384371,-1,-1,-0.93206831082699404,-1.932068310826994,1,-1,-10
0.70862000000000003,-1.9003582714384371,-1,-1,-0.93278087763691819,-1.9327808776369182,1,-1,-10
0.70884000000000003,-1.902558271438437,-1,-1,-0.93348975137590884,-1.9334897513759088,1,-1,-10
0.70906000000000002,-1.904758271438437,-1,-1,-0.93419493068948056,-1.9341949306894806,1,-1,-10
0.70928000000000002,-1.906958271438437,-1,-1,-0.93489641423020897,-1.934896414230209,1,-1,-10
0.70950000000000002,-1.909158271438437,-1,-1,-0.93559420065773069,-1.9355942006577307,1,-1,-10
0.70972000000000002,-1.911358271438437,-1,-1,-0.93628828863874758,-1.9362882886387476,1,-1,-10
0.70994000000000002,-1.9135582714384369,-1,-1,-0.93697867684702607,-1.9369786768470261,1,-1,-10
0.71016000000000001,-1.9157582714384369,-1,-1,-0.93766536396340427,-1.9376653639634043,1,-1,-10
0.71038000000000001,-1.9179582714384369,-1,-1,-0.93834834867579109,-1.9383483486757911,1,-1,-10
0.71060000000000001,-1.9201582714384369,-1,-1,-0.93902762967917019,-1.9390276296791702,1,-1,-10
0.71082000000000001,-1.9223582714384368,-1,-1,-0.93970320567560139,-1.9397032056756014,1,-1,-10
0.71104000000000001,-1.9245582714384368,-1,-1,-0.94037507537422482,-1.9403750753742248,1,-1,-10
0.71126,-1.9267582714384368,-1,-1,-0.94104323749126184,-1.9410432374912618,1,-1,-10
0.71148,-1.9289582714384368,-1,-1,-0.94170769075001881,-1.9417076907500188,1,-1,-10
0.7117,-1.9311582714384368,-1,-1,-0.94236843388088753,-1.9423684338808875,1,-1,-10
0.71187259251192769,-1.9328841965577137,-1,-1,-0.94288419655771349,-1.9428841965577135,1,-1,-10
0.71187259251192769,-1.9328841965577137,-1,-1,-0.94288419655771349,-1.9428841965577135,1,-1,-9.9999999999997868
0.71192,-1.9333505303662011,-1,-1,-0.9430254656213497,-1.9430254656213497,1,-1,-9.6749352551486201
0.71214,-1.9353288975372771,-1,-1,-0.9436787847159791,-1.9436787847159791,1,-1,-8.3498871787019979
0.71235999999999999,-1.937044344760857,-1,-1,-0.94432838991644252,-1.9443283899164425,1,-1,-7.2840451555855612
0.71257999999999999,-1.9385488406053994,-1,-1,-0.94497427998150418,-1.9449742799815042,1,-1,-6.4254393761047357
0.71279999999999999,-1.9398836584097408,-1,-1,-0.94561645367702529,-1.9456164536770253,1,-1,-5.7327952672845406
0.71301999999999999,-1.9410814280228053,-1,-1,-0.94625490977596982,-1.9462549097759698,1,-1,-5.173481753164566
0.71323999999999999,-1.9421683178422409,-1,-1,-0.94688964705840428,-1.9468896470584043,1,-1,-4.7213292161634168
0.71345999999999998,-1.9431654622461121,-1,-1,-0.94752066431150173,-1.9475206643115017,1,-1,-4.3552020653896406
0.71367999999999998,-1.9440898908743653,-1,-1,-0.94814796032954196,-1.948147960329542,1,-1,-4.0580694551766161
0.71389999999999998,-1.9449552253506102,-1,-1,-0.94877153391391622,-1.9487715339139162,1,-1,-3.8163085633060589
0.71411999999999998,-1.9457723517311019,-1,-1,-0.94939138387312827,-1.9493913838731283,1,-1,-3.6190321420264127
0.71433999999999997,-1.9465499954946366,-1,-1,-0.95000750902279663,-1.9500075090227966,1,-1,-3.4575135281600389
0.71455999999999997,-1.9472953702876372,-1,-1,-0.95061990818565656,-1.9506199081856566,1,-1,-3.3245378980193419
0.71477999999999997,-1.9480139766038276,-1,-1,-0.95122858019156364,-1.9512285801915636,1,-1,-3.2146035877360646
0.71500000000000008,-1.9487105370953568,-1,-1,-0.95183352387749487,-1.9518335238774949,1,-1,-3.1229867821380708
0.71522000000000008,-1.9493886139550629,-1,-1,-0.95243473808755041,-1.9524347380875504,1,-1,-3.0461241324875044
0.71544000000000008,-1.9500512389376523,-1,-1,-0.95303222167295787,-1.9530322216729579,1,-1,-2.9809827353055596
0.71566000000000007,-1.9507006504146895,-1,-1,-0.95362597349207179,-1.9536259734920718,1,-1,-2.925323077382247
0.71588000000000007,-1.9513387314420156,-1,-1,-0.95421599241037813,-1.9542159924103781,1,-1,-2.8772609683624939
0.71610000000000007,-1.9519669640322392,-1,-1,-0.95480227730049516,-1.9548022773004952,1,-1,-2.8353132682559234
0.71632000000000007,-1.9525865085235885,-1,-1,-0.95538482704217653,-1.9553848270421765,1,-1,-2.7983185185880277
0.71654000000000007,-1.9531983849642267,-1,-1,-0.95596364052231131,-1.9559636405223113,1,-1,-2.7652555580846006
0.71676000000000006,-1.9538033306074138,-1,-1,-0.95653871663492951,-1.9565387166349295,1,-1,-2.7353860275156627
0.71698000000000006,-1.9544020204317951,-1,-1,-0.95711005428120122,-1.9571100542812012,1,-1,-2.7080338494060996
0.71720000000000006,-1.9549949293823408,-1,-1,-0.95767765236944058,-1.9576776523694406,1,-1,-2.682722987099817
0.71742000000000006,-1.955582475569188,-1,-1,-0.95824150981510581,-1.9582415098151058,1,-1,-2.6590342459178462
0.71764000000000006,-1.9561649691267891,-1,-1,-0.95880162554080406,-1.9588016255408041,1,-1,-2.6366564140150039
0.71786000000000005,-1.9567426629506648,-1,-1,-0.959357998476291,-1.959357998476291,1,-1,-2.6153355256262056
0.71808000000000005,-1.9573157639519476,-1,-1,-0.95991062755847456,-1.9599106275584746,1,-1,-2.5948636065269426
0.71830000000000005,-1.9578844153599155,-1,-1,-0.96045951173141542,-1.9604595117314154,1,-1,-2.5750963714998854
0.71852000000000005,-1.9584487462082114,-1,-1,-0.96100464994633072,-1.9610046499463307,1,-1,-2.5559037381193139
0.71874000000000005,-1.9590088668664953,-1,-1,-0.96154604116159459,-1.9615460411615946,1,-1,-2.5371742950992537
0.71896000000000004,-1.959564859192092,-1,-1,-0.96208368434274139,-1.9620836843427414,1,-1,-2.5188251506493842
0.71918000000000004,-1.9601168026310485,-1,-1,-0.96261757846246621,-1.9626175784624662,1,-1,-2.5007758314177231
0.71940000000000004,-1.960664803512552,-1,-1,-0.96314772250062841,-1.9631477225006284,1,-1,-2.4829189880763991
0.71962000000000004,-1.9612089615679689,-1,-1,-0.9636741154442523,-1.9636741154442523,1,-1,-2.4651538762834324
0.71984000000000004,-1.9617491695652871,-1,-1,-0.96419675628752999,-1.96419675628753,1,-1,-2.4475867222428782
0.72006000000000003,-1.9622855386217253,-1,-1,-0.96471564403182342,-1.9647156440318234,1,-1,-2.4301054100981379
0.72028000000000003,-1.9628181075568036,-1,-1,-0.96523077768566412,-1.9652307776856641,1,-1,-2.4126701288604835
0.72050000000000003,-1.9633468906290166,-1,-1,-0.96574215626475834,-1.9657421562647583,1,-1,-2.3952656357417723
0.72072000000000003,-1.9638718825694148,-1,-1,-0.96624977879198704,-1.966249778791987,1,-1,-2.3778962225722289
0.72094000000000003,-1.9643930912289183,-1,-1,-0.96675364429740784,-1.9667536442974078,1,-1,-2.3605530684895903
0.72116000000000002,-1.964910508869709,-1,-1,-0.96725375181825668,-1.9672537518182567,1,-1,-2.343242948547708
0.72138000000000002,-1.9654241647316071,-1,-1,-0.96775010039895104,-1.967750100398951,1,-1,-2.3259356673439591
0.72160000000000002,-1.9659340297590517,-1,-1,-0.96824268909109001,-1.96824268909109,1,-1,-2.3086593320382764
0.72182000000000002,-1.9664400853858202,-1,-1,-0.96873151695345783,-1.9687315169534578,1,-1,-2.2914315676376695
0.72204000000000002,-1.9669423479947385,-1,-1,-0.96921658305202341,-1.9692165830520234,1,-1,-2.2742350572848569
0.72226000000000001,-1.9674408434675528,-1,-1,-0.96969788645994459,-1.9696978864599446,1,-1,-2.2570429923918223
0.72248000000000001,-1.9679355464888713,-1,-1,-0.97017542625756836,-1.9701754262575684,1,-1,-2.2398797686971061
0.72270000000000001,-1.9684264519675243,-1,-1,-0.9706492015324335,-1.9706492015324335,1,-1,-2.2227495649091988
0.72292000000000001,-1.9689135964157998,-1,-1,-0.97111921137927082,-1.9711192113792708,1,-1,-2.2056149634710476
