"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.053333333333333337,0.037138033144156368,0.74276066280591702,97.344359623276915,5.5707049701827627,111.4140994039129,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653953817342
0.053333333333333337,0,0,0,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053333333334355609,6.8861164409984563e-12,1.3772232881996911e-10,1.8554209450091562e-08,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053333333334355609,6.8861164409984563e-12,1.3772232881996911e-10,1.8554209450091562e-08,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053400000000000003,0.00044632495037104293,0.0089264990074208565,1.1952512883255224,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053500000000000006,0.0011052037729954072,0.02210407545990814,2.9317928905849806,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053600000000000002,0.0017507749517245992,0.03501549903449197,4.5989034076333759,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053700000000000005,0.0023824014158394134,0.047648028316788264,6.1947791634905771,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053800000000000001,0.0029994598313650951,0.05998919662730192,7.7178973964438953,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053900000000000003,0.0036013412269536617,0.07202682453907322,9.1670221856254379,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.053999999999999999,0.0041874516115052813,0.083749032230105616,10.54120975494917,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054100000000000002,0.0047572125554681292,0.095144251109362546,11.839812103238341,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054200000000000005,0.0053100617698857346,0.10620123539771466,13.062479448142394,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054300000000000001,0.00584545365827024,0.11690907316540479,14.209161619175052,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054400000000000004,0.0063628598936423452,0.12725719787284689,15.28010901686083,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.0545,0.0068617698449438417,0.13723539689887679,16.275870301906533,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054600000000000003,0.0073416911449940845,0.14683382289988167,17.197291016290649,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054700000000000006,0.0078021501615747422,0.15604300323149481,18.045509963270561,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054800000000000001,0.0082426924748253052,0.16485384949650611,18.821954848412325,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054900000000000004,0.0086628833284136883,0.17325766656827377,19.528336804221155,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.054999999540307772,0.0090623062593379947,0.18124612518675989,20.166640614215378,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.055,0.0090623080471205174,0.18124616094241036,20.166643395351254,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.035000000000000003,1,0,1,14601.653943491538
0.055,0.0090623080471205174,0.18124616094241036,20.166643395351254,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055100000000000003,0.0094405719321478433,0.18881143864295691,20.739134813794681,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055200000000000006,0.0097973030780130702,0.1959460615602614,21.248321319547507,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055300000000000002,0.010132148495326428,0.20264296990652858,21.696971746016519,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055400000000000005,0.010444777612027941,0.20889555224055889,22.08808698535772,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055500000000000001,0.010734881943243353,0.21469763886486706,22.424899432735387,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055600000000000004,0.011002175329732473,0.2200435065946495,22.71085723183068,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.0557,0.011246393997730775,0.22492787995461552,22.949607034903948,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055800000000000002,0.011467296908822974,0.22934593817645949,23.144981795512663,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.055900000000000005,0.011664666055930847,0.23329332111861703,23.300986010480354,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056000000000000001,0.011838306663382868,0.23676613326765739,23.421779143332301,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056100000000000004,0.011988047373085394,0.23976094746170787,23.511659913897581,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.0562,0.012113740411512607,0.24227480823025216,23.575048643910304,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056300000000000003,0.012215261733727703,0.24430523467455409,23.616470502978753,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056400000000000006,0.012292511149757596,0.24585022299515194,23.640537373702852,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056500000000000002,0.012345412424091427,0.24690824848182855,23.651929613360043,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056600000000000004,0.01237391335012806,0.24747826700256123,23.655377560541321,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056666666666666664,0.012379343336391319,0.24758686672782637,23.65561341948078,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,1,14601.653943491538
0.056666666666666664,0.012379343336391319,0.24758686672782637,23.65561341948078,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,1,14601.653943491538
0.056666666667666669,0.012379343336391319,0.24758686672782637,23.65561341948078,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,1,14601.653943491538
0.056666666667666669,0.012379343336391319,0.24758686672782637,23.65561341948078,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.0567,0.012604554129891926,0.25209108259783852,24.264254610455563,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.056800000000000003,0.013288084881326791,0.2657616976265359,26.133156636915505,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.056900000000000006,0.013982935764543651,0.27965871529087299,28.064466493605103,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057000000000000002,0.014688421060893839,0.29376842121787683,30.055339529829887,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057100000000000005,0.015403844531966861,0.3080768906393373,32.102693391372675,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057200000000000001,0.016128500093813797,0.32257000187627605,34.203222663324411,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057300000000000004,0.016861672601603796,0.33723345203207605,36.353412785852079,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.0574,0.017602638513034761,0.35205277026069531,38.54955343264416,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057500000000000002,0.018350666581048922,0.36701333162097854,40.787752738770429,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057600000000000005,0.019105018582855782,0.38210037165711558,43.063952719576577,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057700000000000001,0.019864950060710748,0.39729900121421502,45.373945455984625,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.057800000000000004,0.020629711061008367,0.41259422122016737,47.713389842291335,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.0579,0.021398546861550485,0.42797093723100971,50.077828538919022,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058000000000000003,0.022170698716338606,0.44341397432677215,52.462705544182782,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058100000000000006,0.022945404604215909,0.45890809208431826,54.863384168168885,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058200000000000002,0.02372189998057091,0.47443799961141825,57.275165254820813,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058300000000000005,0.024499418538072124,0.48998837076144236,59.693305924885493,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058333333333362582,0.024758686156394445,0.49517372312788899,60.499942329778577,5.5707049716234556,111.41409942088755,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058333333333362582,0.024758686156394445,0.49517372312788899,60.499942329778577,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058400000000000001,0.025277192961172337,0.5055438592234397,62.113038187738262,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058500000000000003,0.026054455736439313,0.52108911472881037,64.529589199947367,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058600000000000006,0.026830439922098683,0.5366087984418525,66.938200323752355,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058700000000000002,0.027604379692083375,0.55208759384150108,69.334140616881569,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058800000000000005,0.028375511200409213,0.56751022400800655,71.712728206751081,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.058900000000000001,0.029143073226202996,0.58286146452388432,74.069346097548205,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059000000000000004,0.029906308196774197,0.59812616393530971,76.399467133887242,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.0591,0.030664463152771899,0.61328926305526366,78.698677149208621,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059200000000000003,0.031416789880927082,0.62833579761836722,80.962677393925418,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059300000000000005,0.032162545982156461,0.64325091964295467,83.187309554845271,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059400000000000001,0.032900995342085737,0.6580199068415401,85.368565894080106,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059500000000000004,0.03363140894922622,0.67262817898434979,87.502607385591972,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.0596,0.034353066142739787,0.68706132285462107,89.585791257100652,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059700000000000003,0.035065254892196807,0.70130509784376149,91.614674700489871,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059800000000000006,0.035767272502883647,0.71534545005749828,93.586029414939418,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.059900000000000002,0.036458426058518366,0.7291685211701926,95.496848562327386,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.060000000000000005,0.037138033136297273,0.74276066272577079,97.344359742820814,5.5707049716234556,111.41409942088755,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943491538
0.060000000000000005,0,0,0,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060000000001029251,6.9330911837319291e-12,1.3866182367463867e-10,1.8680779952203879e-08,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060000000001029251,6.9330911837319291e-12,1.3866182367463867e-10,1.8680779952203879e-08,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060100000000000001,0.00066738998407965772,0.013347799681593154,1.781690341996425,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060200000000000004,0.001321904529786963,0.026438090595739261,3.4953057488926347,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060299999999999999,0.00196289758920801,0.039257951784160201,5.1388580048436427,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060400000000000002,0.0025897366003372739,0.051794732006745482,6.7106364059224903,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060500000000000005,0.0032018029462102561,0.064036058924205122,8.2092131500181136,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060600000000000001,0.003798492579537684,0.075969851590753687,9.6334491783944003,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060700000000000004,0.0043792166355844523,0.08758433271168907,10.982498987308327,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.0608,0.0049434020003253747,0.098868040006507507,12.255813766981257,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.060900000000000003,0.0054904918847145604,0.1098098376942912,13.453143444099235,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061000000000000006,0.0060199463952389839,0.12039892790477966,14.57453810276467,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061100000000000002,0.0065312430480353205,0.13062486096070641,15.620347761459971,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061200000000000004,0.0070238772413618346,0.14047754482723671,16.591220332307632,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.0613,0.0074973627994335233,0.14994725598867042,17.488099547636057,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061400000000000003,0.0079512324442390508,0.15902464888478107,18.312221080319333,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061500000000000006,0.0083850382621221443,0.16770076524244293,19.065107787280404,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061600000000000002,0.0087983521420544799,0.17596704284108963,19.748563684468547,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061666666206950368,0.0090623062592444636,0.18124612518488925,20.166640614069852,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061666666666697498,0.0090623080472404006,0.181246160944808,20.166643395537527,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061666666666697498,0.0090623080472404006,0.181246160944808,20.166643395537527,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061700000000000005,0.0091907659375594485,0.18381531875118895,20.364668574302584,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061800000000000001,0.0095618927316937878,0.19123785463387574,20.915765344757013,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.061900000000000004,0.0099113667298197129,0.19822733459639419,21.404454261430033,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062,0.01023884239290359,0.20477684785807171,21.833581567580694,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062100000000000002,0.010543996396783771,0.21087992793567531,22.206225379742545,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062200000000000005,0.010826527778363628,0.21653055556727249,22.525693130282828,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062300000000000001,0.011086157785213916,0.22172315570427828,22.795500225504508,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062400000000000004,0.01132263018153546,0.22645260363070918,23.019357082006568,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.0625,0.011535711586041652,0.230714231720833,23.201155283274367,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062600000000000003,0.011725191708107034,0.23450383416214068,23.344953195702406,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062700000000000006,0.011890883561641644,0.23781767123283293,23.454958141026591,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062800000000000009,0.012032623631108628,0.24065247262217257,23.535511568997439,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.062899999999999998,0.01215027203784064,0.24300544075681282,23.591070550202538,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.063,0.012243712675633301,0.24487425351266609,23.626191220529563,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.063100000000000003,0.012312853329666763,0.24625706659333541,23.645510327723862,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.063200000000000006,0.012357625767015688,0.24715251534031379,23.653726946269142,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
0.063300000000000009,0.012377985803070745,0.24755971606141497,23.655583939881208,5.5707049704445906,111.41409940886562,0.05166666666668894,0.058333333333362582,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653961423122
