"time","inertia.phi","inertia.w"
0.10300000000000001,2.2499926838722404e-05,0.014999942249255041
0.10350000000000001,3.0624867402355058e-05,0.017499908538163692
0.10400000000000001,3.9999791067060322e-05,0.019999866768296348
0.1045,5.0624697832837876e-05,0.022499816939652945
0.105,6.2499488178606533e-05,0.024999743223853885
0.1055,7.562418132726125e-05,0.027499648678213987
0.106,8.9998806911404503e-05,0.029999538015665184
0.1065,0.00010562336493103626,0.032499411236207476
0.107,0.0001224978553861566,0.034999268339840878
0.1075,0.00014062227827676542,0.037499109326565368
0.108,0.00015999663360286281,0.039998934196380967
0.1085,0.00018062092136444873,0.042498742949287661
0.109,0.00020249514156152321,0.044998535585285451
0.1095,0.00022561912559409937,0.047498294297308952
0.11,0.00024999279255558647,0.049998010540227303
0.1105,0.00027561631726397232,0.052497702777833978
0.111,0.0003024896997192569,0.054997371010128998
0.1115,0.00033061293992144014,0.057497015237112356
0.112,0.00035998603787052217,0.059996635458784038
0.1125,0.00039060899356650286,0.062496231675144058
0.113,0.00042248180700938222,0.064995803886192402
0.1135,0.00045560447819916036,0.067495352091929098
0.114,0.00048997687996353578,0.069994866088394322
0.1145,0.00052559853475933106,0.072494307558821677
0.115,0.00056246990998229385,0.074993714005775411
0.11550000000000001,0.00060059100563242403,0.077493085429255509
0.11600000000000001,0.00063996182170972151,0.079992421829261959
0.11650000000000001,0.0006805823582141865,0.082491723205794801
0.11700000000000001,0.00072245261514581867,0.084990989558853994
0.11750000000000001,0.00076557259250461846,0.087490220888439579
0.11800000000000001,0.00080994229029058543,0.089989417194551502
0.11850000000000001,0.00085556170850371979,0.092488578477189803
0.11900000000000001,0.00090242995277954867,0.094987650902507589
0.11950000000000001,0.00095054766530260439,0.097486673125063317
0.12,0.00099991490910457479,0.099985648938878721
0.1205,0.0010505316841854626,0.1024845783439539
0.121,0.0011023979905452664,0.10498346134028883
0.1215,0.0011555138281839864,0.10748229792788348
0.122,0.0012098791971016224,0.10998108810673785
0.1225,0.0012654940972981748,0.11247983187685195
0.123,0.0013223585287736428,0.1149785292382258
0.1235,0.0013804719413302775,0.11747715637053799
0.124,0.0014398343820080861,0.11997571531034373
0.1245,0.0015004460668590269,0.12247421541142008
0.125,0.0015623069696094622,0.12497265553627329
0.1255,0.0016254170639857528,0.12747103454740955
0.126,0.0016897763237142607,0.12996935130733514
0.1265,0.0017553847225213479,0.13246760467855628
0.127,0.001822242234133375,0.13496579352357921
0.1275,0.0018903488322767046,0.13746391670491018
0.128,0.0019597044906776973,0.13996197308505531
0.1285,0.0020303091830627157,0.14245996152652102
0.129,0.0021021628831581207,0.14495788089181338
0.1295,0.0021752655646902742,0.1474557300434387
0.13,0.0022496172013855378,0.14995350784390318
0.1305,0.0023252177669702725,0.15245121315571311
0.13100000000000001,0.0024020672351708415,0.15494884484137469
0.13150000000000001,0.0024801655797136047,0.15744640176339408
0.13200000000000001,0.002559512774324924,0.15994388278427765
0.13250000000000001,0.0026401086971959689,0.16244128530505711
0.13300000000000001,0.0027219526564374119,0.16493859800580959
0.13350000000000001,0.0028050452386854641,0.16743582912518915
0.13400000000000001,0.002889386408720101,0.16993297738884236
0.13450000000000001,0.0029749761313212996,0.17243004152241578
0.13500000000000001,0.0030618143712690372,0.17492702025155604
0.13550000000000001,0.0031499010933432889,0.17742391230190965
0.13600000000000001,0.0032392362623240318,0.17992071639912327
0.13650000000000001,0.0033298198429912418,0.18241743126884341
0.13700000000000001,0.0034216518001248951,0.18491405563671667
0.13750000000000001,0.0035147320985049694,0.18741058822838966
0.13800000000000001,0.003609060702911439,0.18990702776950891
0.13850000000000001,0.0037046375781242817,0.19240337298572102
0.13900000000000001,0.0038014626889234736,0.19489962260267257
0.13950000000000001,0.0038995360000889912,0.19739577534601016
0.14000000000000001,0.0039988574764008109,0.1998918299413803
0.14050000000000001,0.004099427082638908,0.20238778511442967
0.14100000000000001,0.0042012447835832606,0.20488363959080474
0.14150000000000001,0.0043043105440138431,0.20737939209615217
0.14200000000000002,0.0044086235872448625,0.20987504129344781
0.14250000000000002,0.0045141839360086002,0.2123705859132364
0.14300000000000002,0.0046209920266723423,0.21486602472102448
0.14350000000000002,0.0047290478134845064,0.21736135644156843
0.14400000000000002,0.0048383512506935018,0.21985657979962472
0.14449999999999999,0.0049489022925477376,0.22235169351994963
0.14499999999999999,0.0050607008932956393,0.22484669632729981
0.14549999999999999,0.0051737470071856117,0.22734158694643161
0.14599999999999999,0.0052880405884660692,0.2298363641021014
0.14649999999999999,0.0054035815913854252,0.23233102651906562
0.14699999999999999,0.0055203699701920914,0.23482557292208067
0.14749999999999999,0.0056384056791344813,0.23732000203590303
0.14799999999999999,0.0057576886724610083,0.23981431258528907
0.14849999999999999,0.005878218904420085,0.2423085032949952
0.14899999999999999,0.005999996329260124,0.24480257288977789
0.14949999999999999,0.0061230209012295396,0.24729652009439351
0.14999999999999999,0.0062472925745767436,0.24979034363359853
0.15049999999999999,0.0063728113035501494,0.25228404223214934
0.151,0.0064995769257551331,0.25477761481875022
0.1515,0.0066275871042411954,0.25727106412426842
0.152,0.0067568438052901881,0.2597643853554642
0.1525,0.0068873469629423673,0.26225757727242743
0.153,0.0070190965112379902,0.264750638635248
0.1535,0.0071520923842173147,0.26724356820401596
0.154,0.0072863345159205999,0.26973636473882129
0.1545,0.0074218228403881009,0.27222902699975388
0.155,0.0075585572916600742,0.27472155374690355
0.1555,0.0076965378037767802,0.27721394374036035
0.156,0.0078357643107784761,0.27970619574021421
0.1565,0.0079762367467054174,0.28219830850655503
0.157,0.0081179550455978584,0.28469028079947284
0.1575,0.0082609191414960634,0.28718211137905741
0.158,0.0084051289684402841,0.28967379900539886
0.1585,0.0085505844604707847,0.29216534243858699
0.159,0.0086972855516278154,0.29465674043871176
0.1595,0.0088452321759516367,0.29714799176586326
0.16,0.0089944242674825058,0.29963909518013121
0.1605,0.0091448617602606797,0.30213004944160571
0.161,0.0092965445883264174,0.30462085331037658
0.1615,0.009449472685719976,0.30711150554653383
0.16200000000000001,0.0096036459864816109,0.30960200491016732
0.16250000000000001,0.0097590644246515774,0.31209235016136705
0.16300000000000001,0.0099157279342701396,0.31458254006022307
0.16350000000000001,0.010073636449377549,0.31707257336682504
0.16400000000000001,0.010232789904014066,0.31956244884126317
0.16450000000000001,0.010393188232219949,0.32205216524362718
0.16500000000000001,0.01055483136803545,0.32454172133400716
0.16550000000000001,0.010717719245500834,0.32703111587249306
0.16600000000000001,0.010881851798656351,0.32952034761917465
0.16650000000000001,0.011047228961542263,0.33200941533414202
0.16700000000000001,0.011213850668198829,0.33449831777748507
0.16750000000000001,0.0113817168526663,0.33698705370929366
0.16800000000000001,0.011550827448984939,0.33947562188965791
0.16850000000000001,0.011721182391195002,0.34196402107866752
0.16900000000000001,0.011892781613336741,0.34445225003641267
0.16950000000000001,0.012065625049450423,0.3469403075229831
0.17000000000000001,0.01223970918871136,0.34942819353008214
0.17050000000000001,0.012415037020931186,0.35191590572529574
0.17100000000000001,0.01259160854640585,0.35440344284502601
0.17150000000000001,0.012769423689354365,0.35689080365287418
0.17200000000000001,0.012948482373995754,0.35937798691244144
0.17250000000000001,0.013128784524549035,0.36186499138732908
0.17300000000000001,0.01331033006523322,0.36435181584113835
0.17350000000000002,0.013493118920267338,0.36683845903747048
0.17400000000000002,0.013677151013870398,0.3693249197399267
0.17450000000000002,0.013862426270261423,0.37181119671210827
0.17500000000000002,0.014048944613659431,0.37429728871761647
0.17550000000000002,0.014236705968283437,0.37678319452005243
0.17599999999999999,0.014425710258352452,0.3792689128830174
0.17649999999999999,0.014615957408085514,0.38175444257011276
0.17699999999999999,0.014807447341701632,0.38423978234493966
0.17749999999999999,0.015000179983419824,0.38672493097109939
0.17799999999999999,0.015194155257459105,0.38920988721219313
0.17849999999999999,0.0153893730880385,0.39169464983182217
0.17899999999999999,0.01558583339937702,0.39417921759358771
0.17949999999999999,0.015783536115693688,0.39666358926109097
0.17999999999999999,0.015982481161207519,0.3991477635979333
0.18049999999999999,0.016182668460137533,0.4016317393677159
0.18099999999999999,0.01638409793670275,0.40411551533403994
0.18149999999999999,0.016586769515122186,0.40659909026050667
0.182,0.01679068311961486,0.40908246291071743
0.1825,0.016995838674399792,0.4115656320482734
0.183,0.017202236103695992,0.41404859643677577
0.1835,0.017409875331722491,0.41653135483982584
0.184,0.017618756282698295,0.4190139060210249
0.1845,0.017828878880842433,0.42149624874397412
0.185,0.018040243050373914,0.42397838177227476
0.1855,0.018252848715511766,0.42646030386952799
0.186,0.018466695800475001,0.42894201379933516
0.1865,0.018681784229482638,0.43142351032529747
0.187,0.018898113926753692,0.43390479221101619
0.1875,0.019115684816507186,0.43638585822009257
0.188,0.019334496822962139,0.43886670711612774
0.1885,0.019554540993814443,0.44134734501808548
0.189,0.019775824446808605,0.4438277647287886
0.1895,0.019998347984082419,0.44630796428436759
0.19,0.020222111509199898,0.4487879424655391
0.1905,0.020447114925725068,0.45126769805301986
0.191,0.020673358137221955,0.45374722982752624
0.1915,0.020900841047254561,0.45622653656977508
0.192,0.021129563559386912,0.45870561706048285
0.1925,0.021359525577183031,0.46118447008036623
0.193,0.021590727004206934,0.46366309441014186
0.19350000000000001,0.021823167744022633,0.46614148883052625
0.19400000000000001,0.022056847700194161,0.46861965212223616
0.19450000000000001,0.02229176677628552,0.47109758306598815
0.19500000000000001,0.022527924875860736,0.47357528044249869
0.19550000000000001,0.022765321902483832,0.47605274303248457
0.19600000000000001,0.023003957759718821,0.47852996961666239
0.19650000000000001,0.023243832351129728,0.48100695897574869
0.19700000000000001,0.023484945580280567,0.48348370989046013
0.19750000000000001,0.023727297350735352,0.48596022114151338
0.19800000000000001,0.023970887566058106,0.48843649150962493
0.19850000000000001,0.024215716129812853,0.49091251977551148
0.19900000000000001,0.024461782945563604,0.49338830471988965
0.19950000000000001,0.02470908791687438,0.49586384512347598
0.20000000000000001,0.024957630947309201,0.49833913976698718
0.20050000000000001,0.025207411940432085,0.50081418743113981
0.20100000000000001,0.025458430799807051,0.50328898689665036
0.20150000000000001,0.025710687428998114,0.50576353694423581
0.20200000000000001,0.025964181731569301,0.50823783635461239
0.20250000000000001,0.026218913611084624,0.51071188390849698
0.20300000000000001,0.026474882971108102,0.51318567838660589
0.20350000000000001,0.026732089715203751,0.51565921856965613
0.20400000000000001,0.026990533746935601,0.51813250323836391
0.20450000000000002,0.027250214969867657,0.5206055311734461
0.20500000000000002,0.027511133287563948,0.52307830115561949
0.20550000000000002,0.027773288603588488,0.52555081196560027
0.20600000000000002,0.028036680821505292,0.52802306238410546
0.20650000000000002,0.028301309844878386,0.53049505119185125
0.20700000000000002,0.028567166507990929,0.53296678390421859
0.20750000000000002,0.028834257150986288,0.53543825452225091
0.20800000000000002,0.029102583414714195,0.5379094605365915
0.20849999999999999,0.029372145179723017,0.54038040074504767
0.20899999999999999,0.029642942326561172,0.54285107394542731
0.20949999999999999,0.029914974735777023,0.54532147893553817
0.20999999999999999,0.030188242287918953,0.54779161451318725
0.21049999999999999,0.03046274486353534,0.55026147947618276
0.21099999999999999,0.03073848234317458,0.55273107262233168
0.21149999999999999,0.031015454607385039,0.555200392749442
0.21199999999999999,0.031293661536715117,0.55766943865532081
0.21249999999999999,0.031573103011713177,0.56013820913777612
0.21299999999999999,0.031853778912927615,0.56260670299461535
0.2135,0.032135689120906814,0.56507491902364582
0.214,0.03241883351619914,0.5675428560226754
0.2145,0.032703211979353004,0.57001051278951154
0.215,0.032988824390916764,0.57247788812196176
0.2155,0.033275670631438811,0.57494498081783374
0.216,0.03356375058146753,0.57741178967493501
0.2165,0.033853064121551299,0.57987831349107299
0.217,0.034143611132238502,0.58234455106405525
0.2175,0.034435391494077518,0.58481050119168965
0.218,0.034728405087616744,0.5872761626717834
0.2185,0.035022651793404545,0.58974153430214415
0.219,0.03531813149198932,0.59220661488057957
0.2195,0.035614844063919432,0.59467140320489709
0.22,0.035912789389743273,0.59713589807290446
0.2205,0.036211967350009235,0.5996000982824089
0.221,0.036512377825265688,0.6020640026312184
0.2215,0.03681402069606101,0.60452760991714016
0.222,0.037116895842943594,0.60699091893798185
0.2225,0.03742100314646183,0.60945392849155111
0.223,0.037726342487164083,0.61191663737565549
0.2235,0.038032913745598744,0.61437904438810254
0.224,0.038340716802314191,0.61684114832669967
0.22450000000000001,0.038649751537858823,0.61930294798925467
0.22500000000000001,0.038960017832780997,0.62176444217357496
0.22550000000000001,0.039271507479912399,0.62422563646293527
0.22600000000000001,0.039584225129426116,0.62668652565350302
0.22650000000000001,0.039898173104032202,0.6291471064941504
0.22700000000000001,0.040213351261722048,0.63160737780161025
0.22750000000000001,0.040529759460487091,0.63406733839261475
0.22800000000000001,0.040847397558318725,0.63652698708389654
0.22850000000000001,0.041166265413208385,0.63898632269218814
0.22900000000000001,0.041486362883147457,0.64144534403422204
0.22950000000000001,0.041807689826127356,0.64390404992673067
0.23000000000000001,0.042130246100139504,0.64636243918644676
0.23050000000000001,0.042454031563175308,0.6488205106301026
0.23100000000000001,0.042779046073226169,0.65127826307443071
0.23150000000000001,0.043105289488283523,0.6537356953361636
0.23200000000000001,0.043432761666338748,0.65619280623203391
0.23250000000000001,0.043761462465383281,0.65864959457877392
0.23300000000000001,0.044091391743408523,0.66110605919311638
0.23350000000000001,0.044422549358405894,0.66356219889179346
0.23400000000000001,0.044754935168366795,0.66601801249153803
0.23450000000000001,0.045088549031282642,0.66847349880908247
0.23500000000000001,0.045423390805144841,0.67092865666115908
0.23550000000000001,0.045759460347944814,0.67338348486450073
0.23600000000000002,0.046096757517673961,0.67583798223583957
0.23650000000000002,0.046435282172323705,0.67829214759190848
0.23700000000000002,0.046775034169885446,0.68074597974943962
0.23750000000000002,0.047116013368350598,0.68319947752516563
0.23800000000000002,0.047458219625710577,0.68565263973581891
0.23850000000000002,0.047801652799956795,0.68810546519813209
0.23900000000000002,0.048146312749080655,0.69055795272883769
0.23950000000000002,0.048492199331073578,0.69301010114466821
0.23999999999999999,0.04883931240392695,0.69546190926235596
0.24049999999999999,0.049187651825632221,0.69791337589863367
0.24099999999999999,0.049537217454180792,0.70036449987023375
0.24149999999999999,0.049888009147564048,0.70281527999388871
0.24199999999999999,0.050240026763773434,0.70526571508633118
0.24249999999999999,0.050593270160800341,0.70771580396429346
0.24299999999999999,0.050947739196636192,0.71016554544450816
0.24349999999999999,0.051303433729272381,0.71261493834370782
0.24399999999999999,0.051660348614655481,0.71506398697836548
0.2445,0.052018485819145047,0.71751268784706579
0.245,0.052377847344837164,0.71996103740910178
0.2455,0.052738433017754688,0.72240903451635519
0.246,0.053100242663367332,0.72485667802131659
0.2465,0.053463276106591698,0.72730396677708353
0.247,0.053827533171791224,0.72975089963736295
0.2475,0.054193013682776237,0.73219747545646896
0.248,0.054559717462803921,0.73464369308932453
0.2485,0.054927644334578349,0.73708955139146037
0.249,0.055296794120250431,0.73953504921901581
0.2495,0.055667166641417971,0.741980185428738
0.25,0.056038761719125627,0.74442495887798221
0.2505,0.05641157917386494,0.74686936842471208
0.251,0.056785618825574286,0.74931341292749942
0.2515,0.057160880493638953,0.75175709124552381
0.252,0.057537363996891057,0.75420040223857376
0.2525,0.057915069153609618,0.75664334476704531
0.253,0.058293995781520495,0.75908591769194278
0.2535,0.058674143697796416,0.76152811987487889
0.254,0.059055512719056999,0.76396995017807434
0.2545,0.05943810266136873,0.76641140746435776
0.255,0.059821913340244927,0.76885249059716665
0.2555,0.060206944570645814,0.77129319844054611
0.25600000000000001,0.060593196166978454,0.77373352985914934
0.25650000000000001,0.060980667943096804,0.77617348371823813
0.25700000000000001,0.061369359712301681,0.77861305888368249
0.25750000000000001,0.061759271287340767,0.78105225422195967
0.25800000000000001,0.062150402480408581,0.78349106860015616
0.25850000000000001,0.062542753103146581,0.78592950088596614
0.25900000000000001,0.062936322966643046,0.78836754994769209
0.25950000000000001,0.063331111881433089,0.79080521465424458
0.26000000000000001,0.06372711965749879,0.79324249387514212
0.26050000000000001,0.064124346104268995,0.79567938648051217
0.26100000000000001,0.064522791030619489,0.7981158913410894
0.26150000000000001,0.064922454244872876,0.80055200732821696
0.26200000000000001,0.065323335554798634,0.80298773331384676
0.26250000000000001,0.065725434767613167,0.80542306817053777
0.26300000000000001,0.066128751689979684,0.80785801077145836
0.26350000000000001,0.066533286128008282,0.81029255999038408
0.26400000000000001,0.066939037887255914,0.8127267147016991
0.26450000000000001,0.067346006772726438,0.81516047378039569
0.26500000000000001,0.06775419258887054,0.81759383610207437
0.26550000000000001,0.068163595139585795,0.82002680054294352
0.26600000000000001,0.068574214228216607,0.82245936597982006
0.26650000000000001,0.068986049657554338,0.82489153129012915
0.26700000000000002,0.069399101229837126,0.82732329535190341
0.26750000000000002,0.069813368746749996,0.82975465704378437
0.26800000000000002,0.070228852009424872,0.83218561524502155
0.26850000000000002,0.070645550818440567,0.83461616883547252
0.26900000000000002,0.071063464973822696,0.8370463166956027
0.26950000000000002,0.071482594275043748,0.83947605770648659
0.27000000000000002,0.071902938521023113,0.84190539074980586
0.27050000000000002,0.072324497510127081,0.84433431470785114
0.27100000000000002,0.072747271040168704,0.84676282846352047
0.27150000000000002,0.073171258908408046,0.84919093090032083
0.27200000000000002,0.073596460911551878,0.85161862090236684
0.27250000000000002,0.074022876845753954,0.85404589735438141
0.27300000000000002,0.074450506506614889,0.85647275914169585
0.27350000000000002,0.074879349689182098,0.85889920515024909
0.27400000000000002,0.075309406187949929,0.8613252342665888
0.27450000000000002,0.075740675796859558,0.86375084537787072
0.27500000000000002,0.076173158309299063,0.86617603737185844
0.27550000000000002,0.076606853518103354,0.86860080913692383
0.27600000000000002,0.077041761215554241,0.8710251595620474
0.27650000000000002,0.077477881193380366,0.87344908753681705
0.27700000000000002,0.077915213242757311,0.87587259195142941
0.27750000000000002,0.078353757154307396,0.87829567169668921
0.27800000000000002,0.078793512718099978,0.88071832566400909
0.27850000000000003,0.079234479723651122,0.88314055274540992
0.27900000000000003,0.079676657959923861,0.88556235183352094
0.27950000000000003,0.080120047215328075,0.88798372182157959
0.28000000000000003,0.080564647277720489,0.89040466160343112
0.28050000000000003,0.0810104579344047,0.89282517007352924
0.28100000000000003,0.081457477533129291,0.89524524882931256
0.28150000000000003,0.081905705957351055,0.89766489658380189
0.28200000000000003,0.082355144174726044,0.90008411001351407
0.28250000000000003,0.082805791965953002,0.90250288802358436
0.28300000000000003,0.083257649111126236,0.90492122951985166
0.28350000000000003,0.083710715389735388,0.90733913340886052
0.28400000000000003,0.084164990580665691,0.90975659859786007
0.28450000000000003,0.084620474462197795,0.9121736239948034
0.28500000000000003,0.08507716681200779,0.91459020850834927
0.28550000000000003,0.085535067407167292,0.91700635104786055
0.28600000000000003,0.085994176024143359,0.91942205052340464
0.28650000000000003,0.086454492438798478,0.92183730584575418
0.28700000000000003,0.086916016426390713,0.92425211592638645
0.28750000000000003,0.087378747761573478,0.92666647967748283
0.28800000000000003,0.087842686218395694,0.92908039601192993
0.28849999999999998,0.088307831570301767,0.93149386384331878
0.28899999999999998,0.088774183590131617,0.93390688208594563
0.28949999999999998,0.089241742050120546,0.93631944965481062
0.28999999999999998,0.089710506721899383,0.93873156546561909
0.29049999999999998,0.090180477376494358,0.94114322843478115
0.29099999999999998,0.090651653784327296,0.94355443747941126
0.29149999999999998,0.091124035715215324,0.94596519151732861
0.29199999999999998,0.091597622938371176,0.94837548946705752
0.29249999999999998,0.092072415222403003,0.95078533024782641
0.29299999999999998,0.09254841233531437,0.9531947127795688
0.29349999999999998,0.093025614044504421,0.95560363598292275
0.29399999999999998,0.0935040201167677,0.95801209877923088
0.29449999999999998,0.093983630318294209,0.96042010009054113
0.29499999999999998,0.094464444414669516,0.96282763883960509
0.29549999999999998,0.094946462170874477,0.96523471394988003
0.29599999999999999,0.095429683351285613,0.9676413243455273
0.29649999999999999,0.095914107719674763,0.97004746895141325
0.29699999999999999,0.096399735039209344,0.97245314669310856
0.29749999999999999,0.096886565072452163,0.97485835649688923
0.29799999999999999,0.097374597581361536,0.97726309728973548
0.29849999999999999,0.097863832327291234,0.97966736799933229
0.29899999999999999,0.098354269070990527,0.9820711675540692
0.29949999999999999,0.098845907572604086,0.98447449488304095
0.29999999999999999,0.099338747591672119,0.98687734891604639
0.30049999999999999,0.099832788887130264,0.98927972858358926
0.30099999999999999,0.10032803121730965,0.99168163281687827
0.30149999999999999,0.10082447433993685,0.99408306054782658
0.30199999999999999,0.10132211801213395,0.99648401070905179
0.30249999999999999,0.10182096199041843,0.99888448223387671
0.30299999999999999,0.10232100603070332,1.0012844740563285
0.30349999999999999,0.10282224988829709,1.0036839851111392
0.30399999999999999,0.10332469331790364,1.0060830143337451
0.30449999999999999,0.10382833607362238,1.0084815606602882
0.30499999999999999,0.10433317790894818,1.0108796230276142
0.30549999999999999,0.10483921857677138,1.0132772003732735
0.30599999999999999,0.10534645782937778,1.0156742916355217
0.30649999999999999,0.10585489541844864,1.0180708957533193
0.307,0.10636453109506076,1.0204670116663304
0.3075,0.10687536460968627,1.0228626383149251
0.308,0.10738739571219294,1.0252577746401776
0.3085,0.10790062415184384,1.0276524195838661
0.309,0.10841504967729763,1.0300465720884753
0.3095,0.10893067203660839,1.0324402310971925
0.31,0.10944749097722566,1.0348333955539109
0.3105,0.10996550624599448,1.0372260644032281
0.311,0.11048471758915536,1.0396182365904465
0.3115,0.11100512475234421,1.0420099110615735
0.312,0.11152672748059252,1.0444010867633204
0.3125,0.11204952551832716,1.0467917626431038
0.313,0.11257351860937048,1.0491819376490445
0.3135,0.11309870649694033,1.0515716107299689
0.314,0.11362508892365003,1.0539607808354072
0.3145,0.11415266878156222,1.0563494541434453
0.315,0.11468144359627527,1.0587376245208195
0.3155,0.11521141239469498,1.0611252892811338
0.316,0.11574257492240229,1.0635124473890945
0.3165,0.11627493092442821,1.0658990978102389
0.317,0.11680848014525368,1.0682852395109341
0.3175,0.11734322232880973,1.0706708714583757
0.318,0.11787915721847743,1.0730559926205909
0.31850000000000001,0.11841628455708786,1.075440601966436
0.31900000000000001,0.11895460408692221,1.0778246984655973
0.31950000000000001,0.11949411554971157,1.0802082810885909
0.32000000000000001,0.12003481868663721,1.0825913488067633
0.32050000000000001,0.12057671323833034,1.0849739005922903
0.32100000000000001,0.12111979894487226,1.0873559354181781
0.32150000000000001,0.12166407554579427,1.0897374522582621
0.32200000000000001,0.12220954278007772,1.0921184500872083
0.32250000000000001,0.12275620038615401,1.0944989278805122
0.32300000000000001,0.12330404810190455,1.0968788846144994
