"time","PID.I.y","dcpm.la.i","firstOrder.y","loadInertia.phi","loadInertia.w"
0.33455000000000001,6.8325833009668431,100.00383001095916,35.31323850583869,5.6342280677758492,47.61558001972552
0.33460000000000001,6.8325769160277856,100.0038309208835,35.319305673336025,5.6366090850480397,47.625110250053744
0.33465,6.8325705295721653,100.00383183044001,35.325372565541031,5.6389905788209518,47.634640047963011
0.3347,6.8325641416006304,100.00383273962912,35.331439182411081,5.6413725490729645,47.644169413386393
0.33474999999999999,6.8325577521138339,100.00383364845115,35.33750552390363,5.6437549957824498,47.653698346256938
0.33480000000000004,6.8325513611124213,100.0038345569065,35.343571589976101,5.6461379189277814,47.66322684650774
0.33485000000000004,6.8325449685970421,100.00383546499555,35.349637380585897,5.6485213184873189,47.672754914071881
0.33490000000000003,6.8325385745683462,100.00383637271868,35.355702895690492,5.6509051944394306,47.682282548882476
0.33495000000000003,6.8325321790269795,100.00383728007624,35.361768135247338,5.6532895467624771,47.69180975087265
0.33500000000000002,6.8325257819735921,100.00383818706861,35.36783309921389,5.6556743754348124,47.701336519975555
0.33505000000000001,6.8325193834088287,100.00383909369616,35.373897787547627,5.6580596804347909,47.710862856124329
0.33510000000000001,6.8325129833333378,100.0038399999593,35.37996220020603,5.6604454617407622,47.720388759252145
0.33515,6.8325065817477677,100.0038409058583,35.386026337146603,5.6628317193310744,47.729914229292191
0.3352,6.8325001786527606,100.00384181139361,35.392090198326848,5.6652184531840692,47.739439266177669
0.33524999999999999,6.8324937740489675,100.00384271656561,35.398153783704274,5.6676056632780876,47.748963869841802
0.33530000000000004,6.8324873679370333,100.00384362137459,35.404217093236412,5.6699933495914676,47.758488040217813
0.33535000000000004,6.8324809603176009,100.00384452582099,35.410280126880778,5.6723815121025396,47.768011777238925
0.33540000000000003,6.8324745511913196,100.00384542990514,35.416342884594926,5.6747701507896329,47.777535080838426
0.33545000000000003,6.8324681405588299,100.00384633362742,35.42240536633642,5.6771592656310759,47.787057950949567
0.33550000000000002,6.8324617284207818,100.00384723698822,35.428467572062821,5.6795488566051926,47.796580387505664
0.33555000000000001,6.8324553147778184,100.00384813998781,35.434529501731674,5.6819389236903008,47.806102390439989
0.33560000000000001,6.8324488996305819,100.00384904262667,35.440591155300595,5.6843294668647166,47.815623959685894
0.33565,6.832442482979717,100.00384994490508,35.446652532727164,5.6867204861067568,47.825145095176701
0.3357,6.8324360648258704,100.00385084682345,35.452713633968983,5.6891119813947286,47.834665796845762
0.33574999999999999,6.8324296451696815,100.0038517483821,35.458774458983662,5.6915039527069382,47.84418606462642
0.33580000000000004,6.8324232240117979,100.00385264958145,35.46483500772883,5.6938964000216927,47.853705898452098
0.33585000000000004,6.8324168013528608,100.00385355042178,35.470895280162097,5.6962893233172851,47.863225298256147
0.33590000000000003,6.8324103771935105,100.00385445090352,35.476955276241135,5.6986827225720154,47.872744263971995
0.33595000000000003,6.8324039515343928,100.00385535102701,35.483014995923568,5.7010765977641791,47.882262795533059
0.33600000000000002,6.832397524376149,100.00385625079259,35.489074439167069,5.7034709488720621,47.891780892872774
0.33605000000000002,6.832391095719422,100.00385715020062,35.495133605929318,5.7058657758739528,47.901298555924605
0.33610000000000001,6.8323846655648524,100.00385804925149,35.501192496167974,5.7082610787481336,47.910815784622031
0.33615,6.832378233913083,100.00385894794552,35.507251109840745,5.7106568574728858,47.920332578898517
0.3362,6.8323718007647525,100.00385984628308,35.513309446905339,5.7130531120264836,47.929848938687563
0.33624999999999999,6.8323653661205039,100.00386074426451,35.51936750731943,5.7154498423872022,47.939364863922691
0.33630000000000004,6.8323589299809804,100.00386164189017,35.52542529104079,5.7178470485333133,47.948880354537444
0.33635000000000004,6.8323524923468195,100.00386253916047,35.531482798027092,5.7202447304430786,47.958395410465336
0.33640000000000003,6.8323460532186626,100.00386343607566,35.537540028236116,5.7226428880947617,47.967910031639924
0.33645000000000003,6.8323396125971501,100.00386433263616,35.543596981625598,5.7250415214666255,47.977424217994816
0.33650000000000002,6.8323331704829222,100.00386522884233,35.549653658153296,5.7274406305369245,47.986937969463568
0.33655000000000002,6.8323267268766159,100.00386612469447,35.55571005777697,5.7298402152839136,47.996451285979795
0.33660000000000001,6.832320281778876,100.00386702019297,35.561766180454427,5.7322402756858395,48.005964167477124
0.33665,6.8323138351903374,100.00386791533818,35.567822026143418,5.7346408117209515,48.015476613889177
0.3367,6.8323073871116389,100.00386881013043,35.573877594801772,5.737041823367492,48.024988625149611
0.33674999999999999,6.8323009375434252,100.00386970457006,35.57993288638729,5.7394433106037006,48.034500201192095
0.33680000000000004,6.8322944864863278,100.00387059865746,35.585987900857788,5.7418452734078178,48.044011341950302
0.33685000000000004,6.8322880339409897,100.00387149239293,35.592042638171087,5.744247711758069,48.053522047357916
0.33690000000000003,6.8322815799080479,100.00387238577686,35.598097098285045,5.7466506256326886,48.06303231734865
0.33695000000000003,6.8322751243881408,100.00387327880955,35.604151281157471,5.7490540150099037,48.072542151856226
0.33700000000000002,6.8322686673819035,100.00387417149139,35.610205186746271,5.7514578798679361,48.082051550814391
0.33705000000000002,6.8322622088899783,100.00387506382269,35.616258815009267,5.7538622201850051,48.091560514156903
0.33710000000000001,6.832255748913,100.00387595580381,35.622312165904383,5.7562670359393291,48.101069041817517
0.33715000000000001,6.8322492874516048,100.00387684743511,35.628365239389453,5.7586723271091209,48.110577133730004
0.3372,6.8322428245064337,100.00387773871689,35.634418035422421,5.7610780936725909,48.120084789828191
0.33724999999999999,6.8322363600781202,100.00387862964952,35.64047055396118,5.763484335607945,48.129592010045897
0.33729999999999999,6.8322298941673028,100.00387952023337,35.646522794963637,5.7658910528933847,48.139098794316922
0.33735000000000004,6.8322234267746165,100.00388041046871,35.652574758387722,5.7682982455071157,48.148605142575128
0.33740000000000003,6.8322169579006982,100.00388130035594,35.65862644419137,5.7707059134273289,48.158111054754364
0.33745000000000003,6.8322104875461855,100.00388218989535,35.664677852332538,5.7731140566322177,48.167616530788514
0.33750000000000002,6.8322040157117128,100.00388307908733,35.67072898276917,5.7755226750999764,48.177121570611448
0.33755000000000002,6.8321975423979158,100.00388396793221,35.676779835459229,5.7779317688087879,48.186626174157098
0.33760000000000001,6.8321910676054287,100.00388485643028,35.682830410360701,5.7803413377368384,48.196130341359364
0.33765000000000001,6.832184591334892,100.00388574458192,35.688880707431572,5.7827513818623073,48.205634072152165
0.3377,6.8321781135869371,100.00388663238751,35.694930726629842,5.7851619011633701,48.215137366469484
0.33774999999999999,6.8321716343622017,100.00388751984727,35.700980467913503,5.7875728956182009,48.224640224245263
0.33779999999999999,6.8321651536613164,100.00388840696161,35.707029931240584,5.7899843652049698,48.234142645413492
0.33785000000000004,6.8321586714849207,100.00388929373088,35.713079116569098,5.7923963099018483,48.243644629908168
0.33790000000000003,6.8321521878336453,100.00389018015535,35.719128023857081,5.7948087296869923,48.253146177663261
0.33795000000000003,6.8321457027081287,100.00389106623541,35.72517665306259,5.7972216245385653,48.262647288612847
0.33800000000000002,6.8321392161090033,100.0038919519714,35.731225004143674,5.799634994434725,48.272147962690937
0.33805000000000002,6.8321327280369015,100.00389283736357,35.73727307705839,5.8020488393536231,48.281648199831594
0.33810000000000001,6.8321262384924601,100.00389372241234,35.74332087176483,5.8044631592734124,48.291147999968864
0.33815000000000001,6.8321197474763133,100.00389460711801,35.749368388221058,5.8068779541722391,48.300647363036873
0.3382,6.8321132549890935,100.0038954914809,35.755415626385194,5.8092932240282469,48.310146288969698
0.33825,6.832106761031433,100.00389637550134,35.761462586215309,5.8117089688195742,48.319644777701441
0.33829999999999999,6.8321002656039678,100.00389725917969,35.767509267669546,5.8141251885243612,48.329142829166258
0.33835000000000004,6.8320937687073302,100.00389814251625,35.773555670706024,5.8165418831207427,48.338640443298281
0.33840000000000003,6.8320872703421527,100.00389902551134,35.779601795282865,5.8189590525868455,48.348137620031643
0.33845000000000003,6.8320807705090694,100.00389990816532,35.785647641358217,5.8213766969007974,48.357634359300555
0.33850000000000002,6.8320742692087135,100.00390079047848,35.791693208890244,5.8237948160407234,48.367130661039198
0.33855000000000002,6.8320677664417166,100.00390167245118,35.797738497837102,5.826213409984744,48.376626525181749
0.33860000000000001,6.8320612622087129,100.00390255408369,35.803783508156961,5.8286324787109773,48.38612195166246
0.33865000000000001,6.8320547565103338,100.00390343537642,35.80982823980802,5.8310520221975359,48.395616940415557
0.3387,6.8320482493472117,100.00390431632962,35.815872692748449,5.8334720404225306,48.405111491375287
0.33875,6.8320417407199807,100.00390519694365,35.821916866936469,5.8358925333640697,48.414605604475923
0.33879999999999999,6.8320352306292689,100.00390607721883,35.827960762330306,5.8383135010002567,48.42409927965172
0.33885000000000004,6.8320287190757147,100.00390695715548,35.834004378888146,5.8407349433091955,48.433592516837017
0.33890000000000003,6.8320222060599445,100.00390783675394,35.840047716568264,5.8431568602689792,48.443085315966059
0.33895000000000003,6.8320156915825914,100.00390871601446,35.846090775328868,5.8455792518577026,48.452577676973227
0.33900000000000002,6.8320091756442904,100.00390959493744,35.852133555128226,5.8480021180534578,48.462069599792841
0.33905000000000002,6.8320026582456697,100.00391047352318,35.858176055924609,5.8504254588343327,48.471561084359259
0.33910000000000001,6.8319961393873623,100.00391135177196,35.864218277676272,5.8528492741784124,48.481052130606827
0.33915000000000001,6.8319896190699989,100.00391222968415,35.870260220341514,5.8552735640637747,48.490542738469969
0.3392,6.8319830972942128,100.00391310726006,35.876301883878625,5.8576983284685022,48.50003290788306
0.33925,6.831976574060632,100.00391398449997,35.882343268245897,5.8601235673706649,48.50952263878051
0.33929999999999999,6.8319700493698896,100.00391486140425,35.888384373401664,5.862549280748337,48.51901193109677
0.33935000000000004,6.8319635232226164,100.00391573797316,35.894425199304223,5.864975468579587,48.528500784766294
0.33940000000000003,6.8319569956194437,100.00391661420706,35.900465745911923,5.8674021308424775,48.537989199723519
0.33945000000000003,6.831950466561004,100.00391749010626,35.906506013183105,5.8698292675150689,48.547477175902912
0.33950000000000002,6.8319439360479253,100.00391836567105,35.912546001076109,5.8722568785754206,48.556964713238976
0.33955000000000002,6.8319374040808398,100.00391924090175,35.918585709549326,5.8746849640015872,48.566451811666226
0.33960000000000001,6.8319308706603774,100.00392011579871,35.924625138561098,5.8771135237716203,48.575938471119173
0.33965000000000001,6.8319243357871686,100.00392099036219,35.930664288069821,5.8795425578635694,48.585424691532346
0.3397,6.831917799461845,100.00392186459254,35.936703158033879,5.8819720662554777,48.594910472840311
0.33975,6.8319112616850379,100.00392273849006,35.942741748411699,5.884402048925387,48.604395814977622
0.33979999999999999,6.8319047224573755,100.00392361205506,35.948780059161656,5.8868325058513369,48.613880717878864
0.33985000000000004,6.8318981817794873,100.00392448528785,35.95481809024222,5.8892634370113619,48.623365181478647
0.33990000000000004,6.8318916396520084,100.00392535818875,35.960855841611767,5.8916948423834929,48.632849205711558
0.33995000000000003,6.8318850960755642,100.00392623075805,35.966893313228795,5.8941267219457574,48.642332790512228
0.34000000000000002,6.8318785510507869,100.00392710299609,35.972930505051707,5.8965590756761843,48.651815935815307
0.34005000000000002,6.8318720045783055,100.00392797490315,35.978967417038987,5.8989919035527922,48.66129864155544
0.34010000000000001,6.8318654566587504,100.00392884647952,35.985004049149111,5.9014252055536023,48.670780907667307
0.34015000000000001,6.8318589072927542,100.00392971772557,35.991040401340562,5.9038589816566285,48.680262734085609
0.3402,6.8318523564809421,100.00393058864157,35.997076473571816,5.9062932318398822,48.689744120745026
0.34025,6.8318458042239465,100.00393145922781,36.003112265801391,5.9087279560813739,48.699225067580265
0.34029999999999999,6.8318392505223979,100.0039323294846,36.009147777987799,5.9111631543591079,48.7087055745261
0.34035000000000004,6.8318326953769253,100.00393319941229,36.015183010089558,5.913598826651091,48.718185641517252
0.34040000000000004,6.8318261387881574,100.00393406901114,36.021217962065194,5.9160349729353161,48.727665268488465
0.34045000000000003,6.8318195807567257,100.00393493828145,36.027252633873253,5.9184715931897793,48.737144455374548
0.34050000000000002,6.8318130212832582,100.00393580722354,36.033287025472276,5.920908687392477,48.746623202110257
0.34055000000000002,6.8318064603683872,100.00393667583774,36.03932113682086,5.9233462555213956,48.756101508630429
0.34060000000000001,6.8317998980127381,100.00393754412428,36.045354967877529,5.9257842975545216,48.765579374869894
0.34065000000000001,6.8317933342169432,100.00393841208351,36.051388518600916,5.928222813469838,48.775056800763458
0.3407,6.8317867689816332,100.00393927971577,36.057421788949561,5.9306618032453233,48.784533786245994
0.34075,6.8317802023074341,100.00394014702128,36.063454778882104,5.9331012668589578,48.794010331252373
0.34079999999999999,6.8317736341949784,100.0039410140004,36.06948748835714,5.9355412042887075,48.80348643571746
0.34085000000000004,6.8317670646448949,100.00394188065336,36.075519917333303,5.9379816155125509,48.812962099576175
0.34090000000000004,6.8317604936578125,100.00394274698053,36.081552065769209,5.9404225005084434,48.82243732276342
0.34095000000000003,6.8317539212343599,100.00394361298218,36.087583933623506,5.9428638592543566,48.831912105214116
0.34100000000000003,6.8317473473751686,100.00394447865861,36.093615520854847,5.9453056917282456,48.841386446863204
0.34105000000000002,6.8317407720808658,100.00394534401012,36.099646827421893,5.9477479979080696,48.850860347645664
0.34110000000000001,6.8317341953520829,100.00394620903701,36.105677853283311,5.9501907777717813,48.860333807496453
0.34115000000000001,6.831727617189447,100.00394707373955,36.111708598397797,5.9526340312973289,48.869806826350569
0.3412,6.8317210375935895,100.00394793811807,36.117739062724034,5.9550777584626626,48.879279404142999
0.34125,6.8317144565651393,100.00394880217284,36.123769246220739,5.9575219592457227,48.888751540808776
0.34129999999999999,6.8317078741047252,100.00394966590416,36.12979914884658,5.9599666336244512,48.898223236282938
0.34135000000000004,6.8317012902129779,100.00395052931235,36.135828770560337,5.9624117815767876,48.907694490500518
0.34140000000000004,6.8316947048905252,100.00395139239765,36.141858111320694,5.964857403080658,48.917165303396601
0.34145000000000003,6.8316881181379987,100.00395225516039,36.147887171086417,5.9673034981139992,48.926635674906251
0.34150000000000003,6.8316815299560236,100.00395311760084,36.153915949816252,5.9697500666547354,48.93610560496456
0.34155000000000002,6.8316749403452341,100.00395397971934,36.159944447468966,5.9721971086807937,48.945575093506655
0.34160000000000001,6.8316683493062564,100.00395484151613,36.165972664003327,5.9746446241700921,48.955044140467649
0.34165000000000001,6.831661756839722,100.00395570299153,36.172000599378109,5.977092613100548,48.96451274578267
0.3417,6.8316551629462587,100.00395656414578,36.178028253552121,5.9795410754500766,48.973980909386896
0.34175,6.8316485676264982,100.00395742497926,36.18405562648416,5.9819900111965891,48.983448631215488
0.34179999999999999,6.8316419708810683,100.00395828549219,36.190082718133027,5.9844394203179929,48.992915911203639
0.34185000000000004,6.831635372710597,100.00395914568485,36.196109528457555,5.9868893027921937,49.002382749286539
0.34190000000000004,6.8316287731157184,100.00396000555756,36.202136057416574,5.9893396585970891,49.011849145399395
0.34195000000000003,6.8316221720970578,100.0039608651106,36.20816230496893,5.9917904877105785,49.021315099477455
0.34200000000000003,6.8316155696552459,100.00396172434425,36.214188271073461,5.9942417901105571,49.030780611455953
0.34205000000000002,6.8316089657909149,100.00396258325883,36.220213955689047,5.9966935657749163,49.040245681270171
0.34210000000000002,6.8316023605046929,100.00396344185457,36.226239358774542,5.9991458146815448,49.049710308855367
0.34215000000000001,6.8315957537972078,100.00396430013177,36.232264480288848,6.0015985368083262,49.059174494146824
0.3422,6.8315891456690929,100.00396515809076,36.238289320190837,6.004051732133143,49.068638237079867
0.34225,6.8315825361209752,100.00396601573178,36.244313878439435,6.0065054006338743,49.078101537589809
0.34229999999999999,6.8315759251534844,100.00396687305511,36.25033815499355,6.0089595422883937,49.087564395611999
0.34235000000000004,6.8315693127672539,100.00396773006105,36.256362149812098,6.0114141570745767,49.097026811081776
0.34240000000000004,6.8315626989629097,100.00396858674991,36.262385862853989,6.0138692449702873,49.106488783934523
0.34245000000000003,6.8315560837410834,100.00396944312189,36.268409294078204,6.0163248059533929,49.115950314105575
0.34250000000000003,6.8315494671024064,100.00397029917734,36.274432443443665,6.0187808400017548,49.125411401530393
0.34255000000000002,6.8315428490475067,100.00397115491654,36.28045531090936,6.0212373470932334,49.134872046144352
0.34260000000000002,6.8315362295770168,100.00397201033974,36.286477896434256,6.0236943272056838,49.144332247882893
0.34265000000000001,6.8315296086915653,100.00397286544724,36.292500199977326,6.0261517803169564,49.153792006681449
0.3427,6.8315229863917821,100.00397372023932,36.298522221497571,6.0286097064049047,49.163251322475489
0.34275,6.8315163626782995,100.00397457471624,36.304543960953993,6.031068105447372,49.172710195200487
0.34279999999999999,6.8315097375517482,100.00397542887828,36.310565418305593,6.0335269774221993,49.18216862479192
0.34285000000000004,6.831503111012756,100.00397628272573,36.316586593511431,6.0359863223072336,49.191626611185306
0.34290000000000004,6.8314964830619545,100.00397713625888,36.322607486530487,6.0384461400803024,49.201084154316156
0.34295000000000003,6.831489853699976,100.00397798947797,36.328628097321854,6.0409064307192422,49.210541254119995
0.34300000000000003,6.8314832229274502,100.00397884238332,36.334648425844549,6.043367194201883,49.219997910532378
0.34305000000000002,6.8314765907450097,100.00397969497514,36.340668472057658,6.0458284305060497,49.229454123488885
0.34310000000000002,6.8314699571532831,100.0039805472538,36.346688235920247,6.048290139609569,49.238909892925086
0.34315000000000001,6.831463322152902,100.00398139921951,36.352707717391397,6.0507523214902577,49.248365218776556
0.34320000000000001,6.8314566857444978,100.00398225087253,36.358726916430207,6.0532149761259344,49.25782010097894
0.34325,6.8314500479287021,100.00398310221317,36.364745832995773,6.0556781034944134,49.267274539467834
0.34329999999999999,6.8314434087061446,100.00398395324167,36.370764467047223,6.0581417035735026,49.276728534178901
0.34335000000000004,6.8314367676378902,100.00398480390893,36.376782817998709,6.0606057763499548,49.286182084954277
0.34340000000000004,6.8314301249522771,100.00398565424082,36.382800886091637,6.0630703217969319,49.295635191778068
0.34345000000000003,6.8314234808503826,100.00398650426013,36.388818671533699,6.0655353398881662,49.305087854628596
0.34350000000000003,6.8314168353327362,100.00398735396708,36.394836174283931,6.0680008306014548,49.314540073441556
0.34355000000000002,6.8314101883998672,100.00398820336198,36.400853394301336,6.0704667939145951,49.323991848152637
0.34360000000000002,6.8314035400523032,100.00398905244508,36.406870331544987,6.07293322980538,49.33344317869755
0.34365000000000001,6.8313968902905691,100.00398990121661,36.412886985973927,6.0754001382515987,49.342894065012004
0.34370000000000001,6.8313902391151951,100.00399074967686,36.418903357547215,6.077867519231039,49.352344507031766
0.34375,6.8313835865267043,100.00399159782606,36.424919446223939,6.0803353727214855,49.361794504692568
0.34379999999999999,6.8313769325256279,100.00399244566448,36.430935251963163,6.0828036987007144,49.371244057930198
0.34384999999999999,6.8313702771124865,100.00399329319239,36.436950774724011,6.0852724971465078,49.380693166680416
0.34390000000000004,6.8313636202878083,100.00399414041003,36.442966014465576,6.0877417680366372,49.390141830879053
0.34395000000000003,6.8313569620521184,100.00399498731764,36.448980971146931,6.0902115113488726,49.399590050461896
0.34400000000000003,6.831350302405939,100.00399583391548,36.454995644727241,6.0926817270609801,49.409037825364798
0.34405000000000002,6.8313436413497968,100.00399668020383,36.461010035165621,6.0951524151507259,49.418485155523577
0.34410000000000002,6.8313369788842149,100.00399752618291,36.467024142421209,6.0976235755958701,49.427932040874119
0.34415000000000001,6.8313303150097147,100.003998371853,36.473037966453163,6.1000952083741744,49.437378481352276
0.34420000000000001,6.8313236497268219,100.00399921721431,36.479051507220639,6.1025673134633873,49.446824476893973
0.34425,6.8313169830360572,100.00400006226712,36.485064764682797,6.1050398908412635,49.456270027435089
0.34429999999999999,6.8313103149379435,100.00400090701169,36.491077738798808,6.1075129404855515,49.465715132911534
0.34434999999999999,6.8313036454330014,100.00400175144826,36.497090429527908,6.1099864623739952,49.475159793259287
0.34440000000000004,6.8312969745217558,100.00400259557705,36.503102836829235,6.1124604564843388,49.484604008414266
0.34445000000000003,6.8312903022047227,100.00400343939836,36.509114960662025,6.1149349227943155,49.494047778312435
0.34450000000000003,6.8312836284824261,100.00400428291243,36.515126800985485,6.1174098612816659,49.503491102889782
0.34455000000000002,6.8312769533553848,100.00400512611947,36.521138357758851,6.1198852719241179,49.512933982082316
0.34460000000000002,6.83127027682412,100.00400596901974,36.527149630941345,6.1223611546994032,49.522376415826024
0.34465000000000001,6.8312635988891497,100.00400681161348,36.533160620492211,6.1248375095852481,49.531818404056949
0.34470000000000001,6.8312569195509916,100.004007653901,36.539171326370706,6.1273143365593734,49.541259946711151
0.34475,6.8312502388101679,100.00400849588247,36.545181748536109,6.1297916355994984,49.550701043724644
0.3448,6.8312435566671939,100.00400933755814,36.55119188694767,6.1322694066833394,49.560141695033529
0.34484999999999999,6.8312368731225899,100.00401017892831,36.55720174156469,6.1347476497886104,49.569581900573887
0.34490000000000004,6.8312301881768702,100.00401101999319,36.563211312346446,6.1372263648930243,49.579021660281811
0.34495000000000003,6.8312235018305554,100.004011860753,36.56922059925224,6.1397055519742789,49.588460974093429
0.34500000000000003,6.8312168140841605,100.004012701208,36.575229602241393,6.1421852110100845,49.597899841944873
0.34505000000000002,6.8312101249382007,100.00401354135845,36.581238321273219,6.1446653419781381,49.607338263772284
0.34510000000000002,6.8312034343931938,100.00401438120458,36.587246756307039,6.1471459448561392,49.616776239511829
0.34515000000000001,6.8311967424496549,100.00401522074665,36.59325490730221,6.1496270196217786,49.626213769099685
0.34520000000000001,6.8311900491080992,100.00401605998486,36.599262774218055,6.1521085662527488,49.635650852472047
0.34525,6.8311833543690419,100.00401689891947,36.605270357013957,6.154590584726737,49.645087489565107
0.3453,6.8311766582329962,100.00401773755071,36.611277655649268,6.1570730750214278,49.654523680315116
0.34534999999999999,6.8311699607004774,100.00401857587887,36.617284670083379,6.1595560371145002,49.663959424658287
0.34540000000000004,6.831163261771998,100.0040194139041,36.623291400275669,6.162039470983637,49.673394722530908
0.34545000000000003,6.8311565614480729,100.0040202516267,36.629297846185537,6.1645233766065068,49.682829573869213
0.34550000000000003,6.8311498597292148,100.00402108904693,36.635304007772376,6.1670077539607826,49.692263978609489
0.34555000000000002,6.8311431566159362,100.00402192616494,36.641309884995607,6.1694926030241346,49.701697936688049
0.34560000000000002,6.8311364521087485,100.00402276298105,36.647315477814651,6.171977923774226,49.711131448041193
0.34565000000000001,6.8311297462081653,100.00402359949544,36.653320786188949,6.1744637161887193,49.720564512605257
0.34570000000000001,6.8311230389146953,100.00402443570836,36.659325810077945,6.1769499802452739,49.729997130316598
0.34575,6.8311163302288529,100.00402527162008,36.665330549441094,6.1794367159215424,49.739429301111556
0.3458,6.8311096201511452,100.00402610723079,36.671335004237839,6.1819239231951819,49.748861024926505
0.34584999999999999,6.8311029086820882,100.00402694254075,36.677339174427679,6.1844116020438369,49.75829230169785
0.34590000000000004,6.8310961958221865,100.00402777755018,36.683343059970078,6.1868997524451599,49.767723131361997
0.34595000000000004,6.8310894815719507,100.0040286122593,36.689346660824533,6.1893883743767866,49.777153513855339
0.34600000000000003,6.8310827659318942,100.00402944666838,36.695349976950538,6.1918774678163562,49.786583449114332
0.34605000000000002,6.8310760489025215,100.00403028077761,36.701353008307592,6.1943670327415106,49.796012937075432
0.34610000000000002,6.8310693304843451,100.00403111458726,36.707355754855243,6.1968570691298792,49.805441977675088
0.34615000000000001,6.8310626106778694,100.00403194809752,36.713358216553004,6.1993475769590942,49.814870570849791
0.34620000000000001,6.8310558894836051,100.00403278130867,36.719360393360411,6.2018385562067806,49.824298716536035
0.34625,6.8310491669020594,100.00403361422089,36.725362285237004,6.2043300068505634,49.833726414670323
0.3463,6.8310424429337377,100.00403444683444,36.731363892142362,6.2068219288680613,49.843153665189199
0.34634999999999999,6.8310357175791498,100.00403527914952,36.737365214036032,6.2093143222368941,49.852580468029167
0.34640000000000004,6.8310289908388002,100.00403611116636,36.7433662508776,6.2118071869346778,49.862006823126855
0.34645000000000004,6.8310222627131969,100.00403694288526,36.749367002626641,6.2143005229390171,49.871432730418746
0.34650000000000003,6.8310155332028435,100.00403777430634,36.755367469242763,6.2167943302275228,49.88085818984149
0.34655000000000002,6.8310088023082463,100.0040386054299,36.761367650685564,6.2192886087778003,49.890283201331656
0.34660000000000002,6.8310020700299114,100.00403943625614,36.767367546914656,6.2217833585674498,49.899707764825884
0.34665000000000001,6.8309953363683436,100.0040402667853,36.773367157889666,6.2242785795740705,49.909131880260787
0.34670000000000001,6.8309886013240462,100.00404109701755,36.779366483570229,6.2267742717752563,49.918555547573021
0.34675,6.8309818648975256,100.00404192695319,36.785365523915978,6.2292704351486012,49.927978766699241
0.3468,6.8309751270892818,100.0040427565924,36.791364278886576,6.231767069671692,49.937401537576143
0.34684999999999999,6.830968387899822,100.00404358593543,36.797362748441664,6.2342641753221164,49.946823860140405
0.34690000000000004,6.8309616473296488,100.00404441498249,36.803360932540947,6.2367617520774568,49.956245734328739
0.34695000000000004,6.8309549053792642,100.00404524373377,36.809358831144081,6.2392597999152892,49.965667160077871
0.34700000000000003,6.8309481620491708,100.00404607218952,36.815356444210757,6.2417583188131927,49.975088137324526
0.34705000000000003,6.8309414173398695,100.00404690034999,36.821353771700679,6.244257308748737,49.984508666005475
0.34710000000000002,6.8309346712518648,100.00404772821535,36.82735081357356,6.2467567696994957,49.99392874605747
0.34715000000000001,6.8309279237856542,100.00404855578586,36.833347569789105,6.2492567016430325,50.003348377417311
0.34720000000000001,6.8309211749417438,100.00404938306173,36.83934404030704,6.2517571045569129,50.012767560021778
0.34725,6.8309144247206319,100.00405021004315,36.845340225087128,6.2542579784186954,50.0221862938077
0.3473,6.8309076731228187,100.00405103673036,36.851336124089087,6.2567593232059382,50.031604578711914
0.34734999999999999,6.8309009201488058,100.00405186312359,36.857331737272702,6.2592611388961954,50.041022414671247
0.34740000000000004,6.8308941657990916,100.00405268922304,36.863327064597712,6.26176342546702,50.050439801622566
0.34745000000000004,6.830887410074177,100.00405351502894,36.869322106023901,6.2642661828959527,50.059856739502742
0.34750000000000003,6.8308806529745603,100.0040543405415,36.875316861511052,6.2667694111605456,50.069273228248669
0.34755000000000003,6.8308738945007397,100.00405516576093,36.881311331018971,6.2692731102383341,50.078689267797259
0.34760000000000002,6.8308671346532162,100.00405599068748,36.887305514507446,6.2717772801068596,50.088104858085423
0.34765000000000001,6.8308603734324853,100.00405681532131,36.893299411936304,6.2742819207436566,50.097519999050078
0.34770000000000001,6.8308536108390481,100.00405763966266,36.899293023265358,6.2767870321262551,50.106934690628215
0.34775,6.8308468468733983,100.00405846371176,36.905286348454425,6.2792926142321859,50.116348932756779
0.3478,6.8308400815360368,100.00405928746881,36.911279387463388,6.2817986670389763,50.125762725372745
0.34784999999999999,6.8308333148274585,100.00406011093402,36.917272140252059,6.2843051905241438,50.135176068413124
0.34790000000000004,6.8308265467481615,100.0040609341076,36.923264606780336,6.2868121846652132,50.144588961814925
0.34795000000000004,6.8308197772986423,100.0040617569898,36.929256787008043,6.2893196494396948,50.154001405515167
0.34800000000000003,6.8308130064793948,100.00406257958078,36.9352486808951,6.2918275848251044,50.163413399450889
0.34805000000000003,6.8308062342909164,100.00406340188076,36.941240288401367,6.2943359907989525,50.172824943559164
0.34810000000000002,6.8307994607337035,100.00406422388998,36.947231609486764,6.2968448673387432,50.182236037777045
0.34815000000000002,6.8307926858082491,100.00406504560863,36.953222644111179,6.2993542144219816,50.191646682041636
0.34820000000000001,6.8307859095150487,100.00406586703691,36.95921339223456,6.3018640320261676,50.201056876290039
0.34825,6.8307791318545981,100.00406668817506,36.965203853816796,6.3043743201288001,50.210466620459364
0.3483,6.83077235282739,100.00406750902327,36.971194028817855,6.3068850787073698,50.219875914486749
0.34834999999999999,6.8307655724339194,100.00406832958176,36.977183917197678,6.3093963077393695,50.229284758309333
0.34840000000000004,6.8307587906746798,100.00406914985069,36.983173518916196,6.3119080072022884,50.238693151864304
