"time","limit_a.y","limit_v.y","positionSmoothed.y"
0.095500000000000002,0,0,0
0.096000000000000002,0,0,0
0.096500000000000002,0,0,0
0.097000000000000003,0,0,0
0.097500000000000003,0,0,0
0.098000000000000004,0,0,0
0.098500000000000004,0,0,0
0.099000000000000005,0,0,0
0.099500000000000005,0,0,0
0.10000000000000001,0,0,0
0.10000000000000001,0,0,0
0.10050000000000001,0.010000000000000179,0.001000000000000018,2.5000005156452405e-06
0.10100000000000001,0.020000000000000143,0.0020000000000000148,1.0000000572086314e-05
0.10150000000000001,0.030000000000000068,0.003000000000000007,2.2500000605934375e-05
0.10200000000000001,0.040000000000000077,0.0040000000000000079,4.0000000635329446e-05
0.10250000000000001,0.050000000000000086,0.0050000000000000088,6.25000006547691e-05
0.10300000000000001,0.060000000000000192,0.0060000000000000192,9.0000000668503371e-05
0.10350000000000001,0.070000000000000201,0.0070000000000000201,0.00012250000068521395
0.10400000000000001,0.08000000000000021,0.008000000000000021,0.00016000000069955647
0.1045,0.089999999999999941,0.0089999999999999941,0.0002025000007115297
0.105,0.09999999999999995,0.009999999999999995,0.00025000000072113594
0.1055,0.10999999999999996,0.010999999999999996,0.0003025000007283741
0.106,0.11999999999999988,0.01199999999999999,0.00036000000073701486
0.1065,0.12999999999999989,0.012999999999999991,0.00042250000074629937
0.107,0.1399999999999999,0.013999999999999992,0.00049000000075489917
0.1075,0.14999999999999991,0.014999999999999993,0.00056250000076281447
0.108,0.15999999999999992,0.015999999999999993,0.0006400000007700451
0.1085,0.16999999999999993,0.016999999999999994,0.00072250000077659097
0.109,0.17999999999999994,0.017999999999999995,0.0008100000007824524
0.1095,0.18999999999999995,0.018999999999999996,0.00090250000078762906
0.11,0.19999999999999996,0.019999999999999997,0.0010000000007921212
0.1105,0.20999999999999996,0.020999999999999998,0.0011025000007959284
0.111,0.21999999999999997,0.021999999999999999,0.0012100000007990515
0.1115,0.23000000000000015,0.023000000000000013,0.0013225000008027278
0.112,0.24000000000000016,0.024000000000000014,0.0014400000008078589
0.1125,0.25000000000000017,0.025000000000000015,0.001562500000812821
0.113,0.26000000000000018,0.026000000000000016,0.0016900000008176126
0.1135,0.27000000000000018,0.027000000000000017,0.0018225000008222354
0.114,0.28000000000000019,0.028000000000000018,0.0019600000008266885
0.1145,0.2900000000000002,0.029000000000000019,0.0021025000008309713
0.115,0.30000000000000021,0.03000000000000002,0.0022500000008350853
0.11550000000000001,0.31000000000000022,0.031000000000000021,0.0024025000008390291
0.11600000000000001,0.32000000000000023,0.032000000000000021,0.0025600000008428035
0.11650000000000001,0.33000000000000024,0.033000000000000022,0.002722500000846409
0.11700000000000001,0.34000000000000025,0.034000000000000023,0.0028900000008498438
0.11750000000000001,0.35000000000000026,0.035000000000000024,0.0030625000008531094
0.11800000000000001,0.36000000000000026,0.036000000000000025,0.003240000000856206
0.11850000000000001,0.37000000000000027,0.037000000000000026,0.0034225000008591324
0.11900000000000001,0.38000000000000028,0.038000000000000027,0.0036100000008618895
0.11950000000000001,0.39000000000000029,0.039000000000000028,0.0038025000008644768
0.12,0.40000000000000002,0.040000000000000001,0.0040000000008668891
0.1205,0.41000000000000003,0.041000000000000002,0.0042025000008691377
0.121,0.42000000000000004,0.042000000000000003,0.0044100000008712162
0.1215,0.43000000000000005,0.043000000000000003,0.0046225000008731252
0.122,0.44000000000000006,0.044000000000000004,0.0048400000008748641
0.1225,0.45000000000000007,0.045000000000000005,0.0050625000008764345
0.123,0.46000000000000041,0.046000000000000041,0.0052900000008790117
0.1235,0.47000000000000042,0.047000000000000042,0.0055225000008817839
0.124,0.48000000000000043,0.048000000000000043,0.0057600000008845072
0.1245,0.49000000000000044,0.049000000000000044,0.0060025000008871836
0.125,0.50000000000000044,0.050000000000000044,0.0062500000008898137
0.1255,0.51000000000000045,0.051000000000000045,0.0065025000008923969
0.126,0.52000000000000046,0.052000000000000046,0.0067600000008949286
0.1265,0.53000000000000047,0.053000000000000047,0.0070225000008974168
0.127,0.54000000000000048,0.054000000000000048,0.0072900000008998571
0.1275,0.55000000000000049,0.055000000000000049,0.0075625000009022468
0.128,0.5600000000000005,0.05600000000000005,0.0078400000009045921
0.1285,0.57000000000000051,0.057000000000000051,0.0081225000009068904
0.129,0.58000000000000052,0.058000000000000052,0.0084100000009091399
0.1295,0.59000000000000052,0.059000000000000052,0.0087025000009113406
0.13,0.60000000000000053,0.060000000000000053,0.0090000000009134978
0.1305,0.61000000000000054,0.061000000000000054,0.0093025000009156044
0.13100000000000001,0.62000000000000055,0.062000000000000055,0.0096100000009176623
0.13150000000000001,0.63000000000000056,0.063000000000000056,0.0099225000009196766
0.13200000000000001,0.64000000000000057,0.064000000000000057,0.01024000000092164
0.13250000000000001,0.65000000000000058,0.065000000000000058,0.010562500000923557
0.13300000000000001,0.66000000000000059,0.066000000000000059,0.010890000000925429
0.13350000000000001,0.6700000000000006,0.06700000000000006,0.011222500000927251
0.13400000000000001,0.6800000000000006,0.06800000000000006,0.011560000000929027
0.13450000000000001,0.69000000000000061,0.069000000000000061,0.011902500000930754
0.13500000000000001,0.70000000000000062,0.070000000000000062,0.012250000000932433
0.13550000000000001,0.71000000000000063,0.071000000000000063,0.012602500000934066
0.13600000000000001,0.72000000000000064,0.072000000000000064,0.012960000000935652
0.13650000000000001,0.73000000000000065,0.073000000000000065,0.013322500000937191
0.13700000000000001,0.74000000000000066,0.074000000000000066,0.01369000000093868
0.13750000000000001,0.75000000000000067,0.075000000000000067,0.014062500000940123
0.13800000000000001,0.76000000000000068,0.076000000000000068,0.014440000000941519
0.13850000000000001,0.77000000000000068,0.077000000000000068,0.01482250000094287
0.13900000000000001,0.78000000000000069,0.078000000000000069,0.015210000000944166
0.13950000000000001,0.7900000000000007,0.07900000000000007,0.015602500000945423
0.14000000000000001,0.80000000000000071,0.080000000000000071,0.016000000000946625
0.14050000000000001,0.81000000000000072,0.081000000000000072,0.016402500000947784
0.14100000000000001,0.82000000000000073,0.082000000000000073,0.016810000000948896
0.14150000000000001,0.83000000000000074,0.083000000000000074,0.017222500000949961
0.14200000000000002,0.84000000000000075,0.084000000000000075,0.017640000000950975
0.14250000000000002,0.85000000000000075,0.085000000000000075,0.018062500000951946
0.14300000000000002,0.86000000000000076,0.086000000000000076,0.018490000000952866
0.14350000000000002,0.87000000000000077,0.087000000000000077,0.018922500000953739
0.14400000000000002,0.88000000000000078,0.088000000000000078,0.019360000000954562
0.14449999999999999,0.89000000000000024,0.089000000000000024,0.019802500000955316
0.14499999999999999,0.90000000000000024,0.090000000000000024,0.020250000000956048
0.14549999999999999,0.91000000000000036,0.091000000000000025,0.02070250000095725
0.14599999999999999,0.92000000000000037,0.092000000000000026,0.021160000000958721
0.14649999999999999,0.93000000000000038,0.093000000000000027,0.021622500000960186
0.14699999999999999,0.94000000000000039,0.094000000000000028,0.022090000000961642
0.14749999999999999,0.9500000000000004,0.095000000000000029,0.022562500000963083
0.14799999999999999,0.96000000000000041,0.09600000000000003,0.023040000000964504
0.14849999999999999,0.97000000000000042,0.097000000000000031,0.023522500000965924
0.14899999999999999,0.98000000000000043,0.098000000000000032,0.02401000000096732
0.14949999999999999,0.99000000000000044,0.099000000000000032,0.024502500000968715
0.14999999999999999,1.0000000000000004,0.10000000000000003,0.025000000000970097
0.15049999999999999,1.0100000000000005,0.10100000000000003,0.025502500000971467
0.151,1.0200000000000005,0.10200000000000004,0.026010000000972824
0.1515,1.0300000000000005,0.10300000000000004,0.02652250000097417
0.152,1.0400000000000005,0.10400000000000004,0.027040000000975496
0.1525,1.0500000000000005,0.10500000000000004,0.027562500000976816
0.153,1.0600000000000005,0.10600000000000004,0.028090000000978124
0.1535,1.0700000000000005,0.10700000000000004,0.02862250000097942
0.154,1.0800000000000005,0.10800000000000004,0.029160000000980707
0.1545,1.0900000000000005,0.10900000000000004,0.029702500000981982
0.155,1.1000000000000005,0.11000000000000004,0.030250000000983233
0.1555,1.1100000000000005,0.11100000000000004,0.030802500000984476
0.156,1.1200000000000006,0.11200000000000004,0.03136000000098571
0.1565,1.1300000000000006,0.11300000000000004,0.031922500000986939
0.157,1.1400000000000006,0.11400000000000005,0.032490000000988152
0.1575,1.1500000000000006,0.11500000000000005,0.033062500000989349
0.158,1.1600000000000006,0.11600000000000005,0.033640000000990537
0.1585,1.1700000000000006,0.11700000000000005,0.03422250000099171
0.159,1.1800000000000006,0.11800000000000005,0.034810000000992873
0.1595,1.1900000000000006,0.11900000000000005,0.035402500000994028
0.16,1.2000000000000006,0.12000000000000005,0.036000000000995167
0.1605,1.2100000000000006,0.12100000000000005,0.036602500000996296
0.161,1.2200000000000006,0.12200000000000005,0.037210000000997411
0.1615,1.2300000000000006,0.12300000000000005,0.037822500000998509
0.16200000000000001,1.2400000000000007,0.12400000000000005,0.038440000000999591
0.16250000000000001,1.2500000000000007,0.12500000000000006,0.039062500001000672
0.16300000000000001,1.2600000000000007,0.12600000000000006,0.039690000001001743
0.16350000000000001,1.2700000000000007,0.12700000000000006,0.040322500001002799
0.16400000000000001,1.2800000000000007,0.12800000000000006,0.040960000001003846
0.16450000000000001,1.2900000000000007,0.12900000000000006,0.041602500001004877
0.16500000000000001,1.3000000000000007,0.13000000000000006,0.042250000001005886
0.16550000000000001,1.3100000000000007,0.13100000000000006,0.042902500001006899
0.16600000000000001,1.3200000000000007,0.13200000000000006,0.04356000000100789
0.16650000000000001,1.3300000000000007,0.13300000000000006,0.044222500001008871
0.16700000000000001,1.3400000000000007,0.13400000000000006,0.044890000001009844
0.16750000000000001,1.3500000000000008,0.13500000000000006,0.045562500001010808
0.16800000000000001,1.3600000000000008,0.13600000000000007,0.04624000000101175
0.16850000000000001,1.3700000000000008,0.13700000000000007,0.046922500001012682
0.16900000000000001,1.3800000000000008,0.13800000000000007,0.047610000001013605
0.16950000000000001,1.3900000000000008,0.13900000000000007,0.048302500001014513
0.17000000000000001,1.4000000000000008,0.14000000000000007,0.049000000001015412
0.17050000000000001,1.4100000000000008,0.14100000000000007,0.049702500001016295
0.17100000000000001,1.4200000000000008,0.14200000000000007,0.050410000001017169
0.17150000000000001,1.4300000000000008,0.14300000000000007,0.051122500001018034
0.17200000000000001,1.4400000000000008,0.14400000000000007,0.051840000001018877
0.17250000000000001,1.4500000000000008,0.14500000000000007,0.052562500001019724
0.17300000000000001,1.4600000000000009,0.14600000000000007,0.053290000001020549
0.17350000000000002,1.4700000000000009,0.14700000000000008,0.054022500001021358
0.17400000000000002,1.4800000000000009,0.14800000000000008,0.054760000001022158
0.17450000000000002,1.4900000000000009,0.14900000000000008,0.055502500001022949
0.17500000000000002,1.5000000000000009,0.15000000000000008,0.056250000001023731
0.17550000000000002,1.5100000000000009,0.15100000000000008,0.057002500001024498
0.17599999999999999,1.5200000000000005,0.15200000000000002,0.057760000001025207
0.17649999999999999,1.5300000000000002,0.15300000000000002,0.058522500001025948
0.17699999999999999,1.5400000000000005,0.15400000000000003,0.059290000001026667
0.17749999999999999,1.5500000000000003,0.15500000000000003,0.060062500001027398
0.17799999999999999,1.5600000000000005,0.15600000000000003,0.060840000001028099
0.17849999999999999,1.5700000000000003,0.15700000000000003,0.061622500001028785
0.17899999999999999,1.5800000000000005,0.15800000000000003,0.062410000001029475
0.17949999999999999,1.5900000000000003,0.15900000000000003,0.063202500001030129
0.17999999999999999,1.6000000000000005,0.16000000000000003,0.064000000001030802
0.18049999999999999,1.6100000000000003,0.16100000000000003,0.064802500001031438
0.18099999999999999,1.6200000000000006,0.16200000000000003,0.065610000001032065
0.18149999999999999,1.6300000000000003,0.16300000000000003,0.066422500001032697
0.182,1.6400000000000006,0.16400000000000003,0.067240000001033293
0.1825,1.6500000000000004,0.16500000000000004,0.068062500001033907
0.183,1.6600000000000006,0.16600000000000004,0.068890000001034485
0.1835,1.6700000000000004,0.16700000000000004,0.069722500001035054
0.184,1.6800000000000006,0.16800000000000004,0.070560000001035614
0.1845,1.6900000000000004,0.16900000000000004,0.071402500001036165
0.185,1.7000000000000006,0.17000000000000004,0.072250000001036693
0.1855,1.7100000000000004,0.17100000000000004,0.073102500001037227
0.186,1.7200000000000006,0.17200000000000004,0.073960000001037737
0.1865,1.7300000000000004,0.17300000000000004,0.074822500001038225
0.187,1.7400000000000007,0.17400000000000004,0.075690000001038718
0.1875,1.7500000000000004,0.17500000000000004,0.076562500001039188
0.188,1.7600000000000007,0.17600000000000005,0.077440000001039663
0.1885,1.7700000000000005,0.17700000000000005,0.078322500001040116
0.189,1.7800000000000007,0.17800000000000005,0.079210000001040545
0.1895,1.7900000000000005,0.17900000000000005,0.08010250000104098
0.19,1.8000000000000005,0.18000000000000005,0.081000000001041392
0.1905,1.8100000000000009,0.18100000000000011,0.081902500001041947
0.191,1.820000000000001,0.18200000000000011,0.082810000001042744
0.1915,1.830000000000001,0.18300000000000011,0.083722500001043532
0.192,1.840000000000001,0.18400000000000011,0.084640000001044297
0.1925,1.850000000000001,0.18500000000000011,0.085562500001045066
0.193,1.860000000000001,0.18600000000000011,0.086490000001045869
0.19350000000000001,1.870000000000001,0.18700000000000011,0.087422500001046635
0.19400000000000001,1.880000000000001,0.18800000000000011,0.08836000000104742
0.19450000000000001,1.890000000000001,0.18900000000000011,0.089302500001048196
0.19500000000000001,1.900000000000001,0.19000000000000011,0.090250000001048949
0.19550000000000001,1.910000000000001,0.19100000000000011,0.091202500001049736
0.19600000000000001,1.920000000000001,0.19200000000000012,0.092160000001050485
0.19650000000000001,1.930000000000001,0.19300000000000012,0.093122500001051253
0.19700000000000001,1.9400000000000011,0.19400000000000012,0.094090000001052013
0.19750000000000001,1.9500000000000011,0.19500000000000012,0.095062500001052763
0.19800000000000001,1.9600000000000011,0.19600000000000012,0.096040000001053519
0.19850000000000001,1.9700000000000011,0.19700000000000012,0.097022500001054224
0.19900000000000001,1.9800000000000011,0.19800000000000012,0.098010000001054975
0.19950000000000001,1.9900000000000011,0.19900000000000012,0.099002500001055732
0.19989999999999997,1.9980000000000002,0.19980000000000003,0.099800100001056213
0.19989999999999997,1.9980000000000002,0.19980000000000003,0.099800100001056213
0.20000000000000001,1.9992661889546475,0.20000000000000012,0.099999973382160809
0.20050000000000001,1.9999939479735458,0.20100000000000012,0.10099990060625885
0.20100000000000001,2.0000001854975666,0.20200000000000004,0.10199989998250637
0.20150000000000001,2.0000000281151773,0.20300000000000004,0.10299989999824463
0.20200000000000001,2.0000000059577987,0.20400000000000007,0.1039999000004604
0.20250000000000001,2.0000000026065523,0.20500000000000007,0.10499990000079552
0.20300000000000001,2.0000000006036012,0.20600000000000007,0.10599990000099582
0.20350000000000001,2.0000000004457466,0.20700000000000007,0.10699990000101162
0.20400000000000001,2.0000000002878919,0.20800000000000007,0.1079999000010274
0.20450000000000002,2.0000000001300378,0.20900000000000007,0.10899990000104318
0.20500000000000002,2.000000000030139,0.21000000000000005,0.10999990000105316
0.20550000000000002,2.0000000000263314,0.21100000000000005,0.11099990000105354
0.20600000000000002,2.0000000000225242,0.21200000000000005,0.11199990000105392
0.20650000000000002,2.0000000000187166,0.21300000000000005,0.11299990000105431
0.20700000000000002,2.000000000014909,0.21400000000000005,0.11399990000105469
0.20750000000000002,2.0000000000111018,0.21500000000000005,0.11499990000105506
0.20800000000000002,2.0000000000072942,0.21600000000000005,0.11599990000105545
0.20849999999999999,2.000000000003487,0.217,0.11699990000105577
0.20899999999999999,2.0000000000007483,0.21800000000000003,0.11799990000105606
0.20949999999999999,2.0000000000007021,0.21900000000000003,0.11899990000105608
0.20999999999999999,2.0000000000006555,0.22000000000000003,0.11999990000105608
0.21049999999999999,2.0000000000006088,0.22100000000000003,0.12099990000105609
0.21099999999999999,2.0000000000005627,0.22200000000000003,0.12199990000105609
0.21149999999999999,2.000000000000516,0.22300000000000003,0.1229999000010561
0.21199999999999999,2.0000000000004694,0.22400000000000003,0.12399990000105611
0.21249999999999999,2.0000000000004232,0.22500000000000003,0.12499990000105611
0.21299999999999999,2.0000000000003766,0.22600000000000003,0.12599990000105613
0.2135,2.00000000000033,0.22700000000000004,0.12699990000105613
0.214,2.0000000000002838,0.22800000000000004,0.12799990000105613
0.2145,2.0000000000002371,0.22900000000000004,0.12899990000105613
0.215,2.0000000000001905,0.23000000000000004,0.12999990000105613
0.2155,2.0000000000001443,0.23100000000000004,0.13099990000105616
0.216,2.0000000000000977,0.23200000000000004,0.13199990000105616
0.2165,2.0000000000000511,0.23300000000000004,0.13299990000105616
0.217,2.0000000000000093,0.23400000000000004,0.13399990000105616
0.2175,2.0000000000000089,0.23500000000000004,0.13499990000105616
0.218,2.0000000000000089,0.23600000000000004,0.13599990000105616
0.2185,2.0000000000000084,0.23700000000000004,0.13699990000105616
0.219,2.000000000000008,0.23800000000000004,0.13799990000105616
0.2195,2.000000000000008,0.23900000000000005,0.13899990000105616
0.22,2.0000000000000075,0.24000000000000005,0.13999990000105617
0.2205,2.0000000000000071,0.24100000000000005,0.14099990000105617
0.221,2.0000000000000071,0.24200000000000005,0.14199990000105617
0.2215,2.0000000000000067,0.24300000000000005,0.14299990000105617
0.222,2.0000000000000067,0.24400000000000005,0.14399990000105617
0.2225,2.0000000000000062,0.24500000000000005,0.14499990000105617
0.223,2.0000000000000058,0.24600000000000005,0.14599990000105617
0.2235,2.0000000000000058,0.24700000000000005,0.14699990000105617
0.224,2.0000000000000053,0.24800000000000005,0.14799990000105617
0.22450000000000001,2.0000000000000049,0.24900000000000005,0.14899990000105617
0.22500000000000001,2.0000000000000049,0.25000000000000006,0.14999990000105617
0.22550000000000001,2.0000000000000044,0.25100000000000006,0.15099990000105618
0.22600000000000001,2.000000000000004,0.25200000000000006,0.15199990000105618
0.22650000000000001,2.000000000000004,0.25300000000000006,0.15299990000105618
0.22700000000000001,2.0000000000000036,0.25400000000000006,0.15399990000105618
0.22750000000000001,2.0000000000000031,0.25500000000000006,0.15499990000105618
0.22800000000000001,2.0000000000000031,0.25600000000000006,0.15599990000105618
0.22850000000000001,2.0000000000000027,0.25700000000000006,0.15699990000105618
0.22900000000000001,2.0000000000000022,0.25800000000000006,0.15799990000105618
0.22950000000000001,2.0000000000000022,0.25900000000000006,0.15899990000105618
0.23000000000000001,2.0000000000000018,0.26000000000000006,0.15999990000105618
0.23050000000000001,2.0000000000000013,0.26100000000000007,0.16099990000105618
0.23100000000000001,2.0000000000000013,0.26200000000000007,0.16199990000105619
0.23150000000000001,2.0000000000000009,0.26300000000000007,0.16299990000105619
0.23200000000000001,2.0000000000000004,0.26400000000000007,0.16399990000105619
0.23250000000000001,2.0000000000000004,0.26500000000000007,0.16499990000105619
0.23300000000000001,2,0.26600000000000007,0.16599990000105619
0.23350000000000001,2,0.26700000000000007,0.16699990000105619
0.23400000000000001,2,0.26800000000000007,0.16799990000105619
0.23450000000000001,2,0.26900000000000007,0.16899990000105619
0.23500000000000001,2,0.27000000000000007,0.16999990000105619
0.23550000000000001,2,0.27100000000000007,0.17099990000105619
0.23600000000000002,2,0.27200000000000008,0.17199990000105619
0.23650000000000002,2,0.27300000000000008,0.17299990000105619
0.23700000000000002,2,0.27400000000000008,0.1739999000010562
0.23750000000000002,2,0.27500000000000008,0.1749999000010562
0.23800000000000002,2,0.27600000000000008,0.1759999000010562
0.23850000000000002,2,0.27700000000000008,0.1769999000010562
0.23900000000000002,2,0.27800000000000008,0.1779999000010562
0.23950000000000002,2,0.27900000000000008,0.1789999000010562
0.23999999999999999,2,0.28000000000000003,0.17999990000105615
0.24049999999999999,2,0.28100000000000003,0.18099990000105615
0.24099999999999999,2,0.28200000000000003,0.18199990000105615
0.24149999999999999,2,0.28300000000000003,0.18299990000105615
0.24199999999999999,2,0.28400000000000003,0.18399990000105615
0.24249999999999999,2,0.28500000000000003,0.18499990000105615
0.24299999999999999,2,0.28600000000000003,0.18599990000105615
0.24349999999999999,2,0.28700000000000003,0.18699990000105615
0.24399999999999999,2,0.28800000000000003,0.18799990000105615
0.2445,2,0.28900000000000003,0.18899990000105615
0.245,2,0.29000000000000004,0.18999990000105615
0.2455,2,0.29100000000000004,0.19099990000105616
0.246,2,0.29200000000000004,0.19199990000105616
0.2465,2,0.29300000000000004,0.19299990000105616
0.247,2,0.29400000000000004,0.19399990000105616
0.2475,2,0.29500000000000004,0.19499990000105616
0.248,2,0.29600000000000004,0.19599990000105616
0.2485,2,0.29700000000000004,0.19699990000105616
0.249,2,0.29800000000000004,0.19799990000105616
0.2495,2,0.29900000000000004,0.19899990000105616
0.25,2,0.30000000000000004,0.19999990000105616
0.2505,2,0.30100000000000005,0.20099990000105616
0.251,2,0.30200000000000005,0.20199990000105617
0.2515,2,0.30300000000000005,0.20299990000105617
0.252,2,0.30400000000000005,0.20399990000105617
0.2525,2,0.30500000000000005,0.20499990000105617
0.253,2,0.30600000000000005,0.20599990000105617
0.2535,2,0.30700000000000005,0.20699990000105617
0.254,2,0.30800000000000005,0.20799990000105617
0.2545,2,0.30900000000000005,0.20899990000105617
0.255,2,0.31000000000000005,0.20999990000105617
0.2555,2,0.31100000000000005,0.21099990000105617
0.25600000000000001,2,0.31200000000000006,0.21199990000105617
0.25650000000000001,2,0.31300000000000006,0.21299990000105617
0.25700000000000001,2,0.31400000000000006,0.21399990000105618
0.25750000000000001,2,0.31500000000000006,0.21499990000105618
0.25800000000000001,2,0.31600000000000006,0.21599990000105618
0.25850000000000001,2,0.31700000000000006,0.21699990000105618
0.25900000000000001,2,0.31800000000000006,0.21799990000105618
0.25950000000000001,2,0.31900000000000006,0.21899990000105618
0.26000000000000001,2,0.32000000000000006,0.21999990000105618
0.26050000000000001,2,0.32100000000000006,0.22099990000105618
0.26100000000000001,2,0.32200000000000006,0.22199990000105618
0.26150000000000001,2,0.32300000000000006,0.22299990000105618
0.26200000000000001,2,0.32400000000000007,0.22399990000105618
0.26250000000000001,2,0.32500000000000007,0.22499990000105619
0.26300000000000001,2,0.32600000000000007,0.22599990000105619
0.26350000000000001,2,0.32700000000000007,0.22699990000105619
0.26400000000000001,2,0.32800000000000007,0.22799990000105619
0.26450000000000001,2,0.32900000000000007,0.22899990000105619
0.26500000000000001,2,0.33000000000000007,0.22999990000105619
0.26550000000000001,2,0.33100000000000007,0.23099990000105619
0.26600000000000001,2,0.33200000000000007,0.23199990000105619
0.26650000000000001,2,0.33300000000000007,0.23299990000105619
