"time","dcpm1.la.i","dcpm2.la.i","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
0.6774,119.14323119804095,118.42214819546476,18.611864848323165,84.076451772662438,18.261998993330312,83.258812292354946
0.67745,119.149668497146,118.42848560008051,18.616068902729669,84.085725193448113,18.266162165684616,83.268082715770731
0.67749999999999999,119.15610661265895,118.43482382997688,18.620273420805965,84.094998554233385,18.270325801558847,83.277353078046289
0.67754999999999999,119.1625455444936,118.44116288507831,18.624478402549045,84.104271855027562,18.274489900949959,83.286623379191269
0.67759999999999998,119.16898529256375,118.44750276530922,18.628683847955919,84.113545095839896,18.278654463854899,83.295893619215221
0.67765000000000009,119.17542585678314,118.45384347059395,18.632889757023598,84.122818276679638,18.282819490270622,83.305163798127808
0.67770000000000008,119.1818672370654,118.46018500085671,18.637096129749075,84.132091397555996,18.286984980194063,83.314433915938494
0.67775000000000007,119.18830943332425,118.46652735602171,18.64130296612937,84.141364458478193,18.291150933622184,83.323703972656929
0.67780000000000007,119.19475244547328,118.47287053601308,18.645510266161477,84.150637459455467,18.295317350551933,83.332973968292606
0.67785000000000006,119.20119627342611,118.47921454075492,18.649718029842418,84.159910400496997,18.299484230980266,83.342243902855131
0.67790000000000006,119.20764091709623,118.48555937017119,18.653926257169189,84.169183281612007,18.30365157490413,83.351513776353997
0.67795000000000005,119.21408637639718,118.49190502418581,18.658134948138809,84.178456102809648,18.307819382320481,83.360783588798753
0.67800000000000005,119.22053265124242,118.4982515027227,18.662344102748285,84.187728864099071,18.311987653226275,83.370053340198893
0.67805000000000004,119.22697974154541,118.50459880570561,18.666553720994621,84.197001565489472,18.316156387618459,83.379323030563924
0.67810000000000004,119.23342764721953,118.51094693305832,18.670763802874834,84.206274206990003,18.320325585493997,83.388592659903381
0.67815000000000003,119.23987636817814,118.5172958847045,18.674974348385934,84.215546788609757,18.324495246849835,83.3978622282267
0.67820000000000003,119.24632590433458,118.52364566056772,18.679185357524929,84.224819310357901,18.328665371682945,83.407131735543359
0.67825000000000002,119.25277625560214,118.52999626057159,18.683396830288839,84.234091772243517,18.332835959990263,83.416401181862824
0.67830000000000001,119.2592274218941,118.53634768463961,18.687608766674661,84.243364174275754,18.337007011768758,83.425670567194558
0.67835000000000001,119.26567940312368,118.54269993269517,18.691821166679429,84.252636516463653,18.34117852701538,83.434939891548012
0.6784,119.27213219920407,118.54905300466166,18.696034030300137,84.261908798816307,18.345350505727094,83.444209154932594
0.67845,119.27858581004845,118.55540690046234,18.700247357533815,84.271181021342812,18.349522947900855,83.453478357357753
0.67849999999999999,119.28504023556994,118.56176162002053,18.704461148377465,84.280453184052206,18.353695853533626,83.462747498832869
0.67854999999999999,119.29149547568166,118.56811716325939,18.708675402828106,84.289725286953555,18.357869222622359,83.472016579367335
0.67859999999999998,119.29795153029661,118.57447353010203,18.712890120882761,84.298997330055883,18.362043055164023,83.481285598970615
0.67865000000000009,119.30440839932793,118.58083072047154,18.717105302538453,84.308269313368214,18.36621735115558,83.490554557652047
0.67870000000000008,119.31086608268853,118.58718873429092,18.721320947792165,84.317541236899558,18.370392110593976,83.499823455420966
0.67875000000000008,119.31732458029146,118.59354757148311,18.725537056640949,84.326813100658939,18.374567333476183,83.509092292286738
0.67880000000000007,119.32378389204959,118.599907231971,18.729753629081799,84.336084904655337,18.378743019799156,83.51836106825877
0.67885000000000006,119.33024401787591,118.60626771567746,18.733970665111745,84.34535664889772,18.382919169559873,83.527629783346327
0.67890000000000006,119.33670495768324,118.61262902252527,18.738188164727802,84.354628333395084,18.387095782755289,83.536898437558804
0.67895000000000005,119.34316671138448,118.61899115243709,18.742406127926987,84.363899958156367,18.391272859382369,83.546167030905451
0.67900000000000005,119.34962927889246,118.62535410533562,18.746624554706333,84.373171523190521,18.395450399438069,83.555435563395633
0.67905000000000004,119.35609266011998,118.63171788114349,18.750843445062838,84.382443028506501,18.399628402919362,83.564704035038602
0.67910000000000004,119.36255685497977,118.63808247978324,18.755062798993546,84.391714474113201,18.403806869823217,83.573972445843665
0.67915000000000003,119.36902186338463,118.64444790117734,18.759282616495469,84.400985860019574,18.407985800146591,83.583240795820103
0.67920000000000003,119.37548768524724,118.65081414524828,18.763502897565619,84.410257186234489,18.412165193886459,83.592509084977152
0.67925000000000002,119.38195432048028,118.6571812119184,18.767723642201034,84.419528452766869,18.41634505103978,83.601777313324092
0.67930000000000001,119.38842176899647,118.66354910111008,18.771944850398729,84.42879965962554,18.420525371603532,83.611045480870132
0.67935000000000001,119.3948900307084,118.66991781274555,18.776166522155723,84.438070806819425,18.424706155574672,83.620313587624551
0.6794,119.40135910552873,118.67628734674707,18.780388657469043,84.447341894357336,18.428887402950181,83.629581633596544
0.67945,119.40782899336998,118.6826577030368,18.784611256335726,84.456612922248169,18.433069113727015,83.638849618795277
0.67949999999999999,119.41429969414474,118.68902888153687,18.788834318752773,84.46588389050072,18.437251287902157,83.648117543230029
0.67954999999999999,119.42077120776564,118.69540088216938,18.793057844717229,84.475154799123814,18.441433925472563,83.657385406909938
0.67959999999999998,119.42724353414505,118.70177370485631,18.797281834226112,84.484425648126276,18.445617026435219,83.666653209844185
0.67965000000000009,119.43371667319553,118.70814734951961,18.80150628727646,84.493696437516931,18.449800590787099,83.675920952041963
0.67970000000000008,119.44019062482955,118.71452181608119,18.805731203865271,84.502967167304519,18.453984618525148,83.685188633512382
0.67975000000000008,119.44666538895954,118.72089710446296,18.809956583989603,84.512237837497821,18.458169109646356,83.694456254264651
0.67980000000000007,119.45314096549797,118.72727321458672,18.814182427646465,84.521508448105649,18.462354064147704,83.703723814307807
0.67985000000000007,119.45961735117788,118.73365014375236,18.818408734823482,84.530778999610888,18.466539482014699,83.712991314145313
0.67990000000000006,119.46609454574653,118.74002789174534,18.82263550551718,84.54004949204699,18.47072536324373,83.722258753811928
0.67995000000000005,119.47257255229668,118.74640646111023,18.826862739734025,84.549319924948279,18.474911707843223,83.731526132822339
0.68000000000000005,119.47905137073867,118.75278585176687,18.83109043747103,84.558590298323779,18.479098515810151,83.740793451185894
0.68005000000000004,119.48553100098268,118.75916606363518,18.835318598725213,84.567860612182486,18.483285787141476,83.750060708912088
0.68010000000000004,119.4920114429389,118.76554709663488,18.839547223493621,84.577130866533452,18.487473521834168,83.759327906010213
0.68015000000000003,119.49849269651746,118.77192895068572,18.843776311773254,84.586401061385644,18.491661719885204,83.768595042489707
0.68020000000000003,119.50497476162852,118.77831162570736,18.848005863561148,84.595671196748043,18.495850381291543,83.777862118359934
0.68025000000000002,119.51145763818212,118.78469512161938,18.85223587885433,84.604941272629702,18.500039506050165,83.787129133630316
0.68030000000000002,119.51794132608838,118.79107943834134,18.856466357649822,84.614211289039517,18.504229094158031,83.796396088310118
0.68035000000000001,119.52442582525723,118.79746457579274,18.860697299944661,84.623481245986483,18.508419145612116,83.805662982408748
0.6804,119.53091113559873,118.803850533893,18.864928705735863,84.63275114347951,18.512609660409399,83.814929815935514
0.68045,119.53739725702277,118.8102373125615,18.869160575020462,84.642020981527594,18.516800638546837,83.824196588899767
0.68049999999999999,119.54388418943932,118.81662491171755,18.873392907795484,84.651290760139673,18.520992080021415,83.833463301310871
0.68054999999999999,119.55037193275825,118.82301333128042,18.877625704057962,84.66056047932463,18.5251839848301,83.842729953178065
0.68059999999999998,119.55686048688943,118.82940257116925,18.881858963804923,84.669830139091374,18.529376352969866,83.851996544510698
0.68064999999999998,119.56334985174266,118.83579263130328,18.88609268703339,84.679099739448887,18.533569184437695,83.861263075318035
0.68070000000000008,119.56984002722778,118.84218351160156,18.890326873740417,84.688369280405979,18.537762479230565,83.870529545609429
0.68075000000000008,119.57633101325452,118.84857521198312,18.894561523922999,84.697638761971575,18.541956237345431,83.879795955394087
0.68080000000000007,119.5828228097326,118.85496773236694,18.89879663757819,84.706908184154514,18.54615045877928,83.889062304681289
0.68085000000000007,119.58931541657178,118.86136107267194,18.903032214703018,84.716177546963692,18.550345143529089,83.898328593480301
0.68090000000000006,119.59580883368167,118.86775523281702,18.907268255294507,84.725446850407977,18.554540291591827,83.907594821800373
0.68095000000000006,119.60230306097201,118.87415021272096,18.911504759349704,84.734716094496179,18.558735902964482,83.916860989650758
0.68100000000000005,119.60879809835234,118.88054601230256,18.915741726865633,84.743985279237165,18.562931977644023,83.926127097040677
0.68105000000000004,119.61529394573228,118.88694263148052,18.919979157839325,84.753254404639762,18.567128515627431,83.935393143979354
0.68110000000000004,119.62179060302135,118.89334007017348,18.924217052267821,84.762523470712765,18.571325516911688,83.944659130476012
0.68115000000000003,119.62828807012914,118.89973832830007,18.92845541014815,84.771792477464984,18.575522981493766,83.953925056539845
0.68120000000000003,119.63478634696517,118.90613740577886,18.932694231477353,84.781061424905218,18.579720909370653,83.963190922180061
0.68125000000000002,119.64128543343888,118.91253730252831,18.936933516252449,84.790330313042276,18.583919300539321,83.972456727405799
0.68130000000000002,119.64778532945974,118.9189380184669,18.9411732644705,84.79959914188494,18.588118154996753,83.981722472226281
0.68135000000000001,119.65428603493717,118.92533955351301,18.945413476128518,84.808867911441922,18.592317472739932,83.990988156650644
0.68140000000000001,119.66078754978057,118.93174190758504,18.949654151223548,84.818136621722005,18.596517253765839,84.000253780688098
0.68145,119.66728987389934,118.93814508060123,18.953895289752637,84.827405272733998,18.60071749807145,84.009519344347737
0.68149999999999999,119.67379300720278,118.94454907247986,18.958136891712812,84.836673864486542,18.60491820565375,84.018784847638727
0.68154999999999999,119.68029694960028,118.95095388313911,18.962378957101112,84.845942396988434,18.609119376509724,84.028050290570178
0.68159999999999998,119.68680170100107,118.95735951249715,18.96662148591458,84.855210870248385,18.613321010636362,84.037315673151227
0.68164999999999998,119.6933072613145,118.96376596047209,18.970864478150247,84.864479284275063,18.617523108030635,84.046580995390983
0.68170000000000008,119.69981363044978,118.97017322698197,18.975107933805162,84.873747639077237,18.621725668689546,84.055846257298597
0.68175000000000008,119.70632080831615,118.97658131194478,18.979351852876363,84.883015934663518,18.625928692610056,84.065111458883052
0.68180000000000007,119.71282879482281,118.98299021527851,18.983596235360874,84.892284171042618,18.63013217978915,84.074376600153485
0.68185000000000007,119.71933758987896,118.98939993690105,18.987841081255759,84.901552348223206,18.634336130223833,84.083641681118976
0.68190000000000006,119.72584719339372,118.99581047673023,18.992086390558043,84.910820466213963,18.638540543911088,84.092906701788621
0.68195000000000006,119.73235760527628,119.00222183468394,18.996332163264775,84.920088525023502,18.642745420847891,84.102171662171386
0.68200000000000005,119.73886882543572,119.0086340106799,19.000578399372991,84.929356524660463,18.646950761031228,84.111436562276396
0.68205000000000005,119.74538085378113,119.01504700463583,19.004825098879749,84.938624465133486,18.651156564458102,84.120701402112672
0.68210000000000004,119.75189369022161,119.02146081646947,19.009072261782077,84.947892346451226,18.655362831125483,84.129966181689213
0.68215000000000003,119.75840733466619,119.02787544609836,19.013319888077021,84.957160168622252,18.659569561030374,84.13923090101504
0.68220000000000003,119.76492178702389,119.03429089344014,19.017567977761622,84.966427931655147,18.663776754169756,84.148495560099164
0.68225000000000002,119.77143704720379,119.04070715841237,19.021816530832936,84.975695635558537,18.667984410540623,84.157760158950609
0.68230000000000002,119.77795311511478,119.04712424093253,19.026065547287999,84.984963280340992,18.672192530139959,84.167024697578327
0.68235000000000001,119.7844699906659,119.05354214091805,19.030315027123851,84.994230866011051,18.676401112964758,84.176289175991329
0.68240000000000001,119.7909876737661,119.05996085828636,19.034564970337552,85.003498392577328,18.680610159012012,84.185553594198524
0.68245,119.79750616432426,119.06638039295485,19.038815376926138,85.012765860048333,18.684819668278717,84.194817952208936
0.6825,119.80402546224934,119.07280074484081,19.04306624688666,85.022033268432594,18.689029640761852,84.20408225003149
0.68254999999999999,119.81054556745025,119.07922191386156,19.047317580216159,85.031300617738665,18.693240076458416,84.213346487675125
0.68259999999999998,119.81706647983582,119.08564389993427,19.05156937691169,85.040567907975046,18.697450975365403,84.222610665148764
0.68264999999999998,119.82358819931493,119.09206670297625,19.055821636970297,85.049835139150275,18.701662337479814,84.231874782461347
0.68270000000000008,119.83011072579646,119.09849032290458,19.060074360389038,85.059102311272852,18.705874162798633,84.241138839621797
0.68275000000000008,119.83663405918915,119.10491475963639,19.064327547164943,85.068369424351204,18.710086451318851,84.250402836638955
0.68280000000000007,119.84315819940191,119.11134001308872,19.068581197295075,85.077636478393856,18.714299203037466,84.25966677352173
0.68285000000000007,119.84968314634342,119.11776608317867,19.072835310776476,85.086903473409251,18.718512417951473,84.26893065027906
0.68290000000000006,119.85620889992256,119.12419296982321,19.077089887606203,85.0961704094059,18.722726096057876,84.278194466919743
0.68295000000000006,119.86273546004803,119.13062067293927,19.081344927781299,85.105437286392188,18.726940237353659,84.287458223452703
0.68300000000000005,119.86926282662863,119.13704919244383,19.085600431298829,85.114704104376557,18.731154841835821,84.296721919886735
0.68305000000000005,119.87579099957303,119.14347852825368,19.089856398155828,85.123970863367475,18.735369909501362,84.305985556230723
0.68310000000000004,119.88231997878998,119.14990868028572,19.094112828349356,85.133237563373328,18.739585440347284,84.315249132493491
0.68315000000000003,119.88884976418815,119.15633964845674,19.098369721876466,85.142504204402499,18.743801434370575,84.324512648683864
0.68320000000000003,119.89538035567628,119.16277143268348,19.102627078734205,85.151770786463459,18.748017891568242,84.333776104810596
0.68325000000000002,119.90191175316299,119.16920403288269,19.106884898919628,85.161037309564506,18.752234811937285,84.343039500882597
0.68330000000000002,119.90844395655699,119.17563744897106,19.111143182429807,85.170303773714082,18.756452195474694,84.352302836908578
0.68335000000000001,119.91497696576687,119.18207168086521,19.115401929261768,85.1795701789205,18.760670042177477,84.36156611289735
0.68340000000000001,119.92151078070134,119.18850672848178,19.119661139412585,85.188836525192158,18.764888352042625,84.370829328857695
0.68345,119.92804540126895,119.19494259173733,19.123920812879302,85.198102812537385,18.769107125067151,84.38009248479834
0.6835,119.93458082737835,119.20137927054841,19.128180949658972,85.207369040964508,18.773326361248053,84.389355580728079
0.68354999999999999,119.94111705893813,119.20781676483153,19.13244154974867,85.21663521048184,18.777546060582324,84.398618616655639
0.68359999999999999,119.9476540958569,119.21425507450317,19.136702613145435,85.225901321097723,18.781766223066974,84.407881592589746
0.68364999999999998,119.95419193804319,119.22069419947975,19.140964139846325,85.235167372820413,18.785986848699004,84.417144508539138
0.68370000000000009,119.96073058540563,119.22713413967769,19.145226129848421,85.244433365658281,18.790207937475433,84.426407364512542
0.68375000000000008,119.9672700378527,119.23357489501333,19.149488583148742,85.253699299619541,18.794429489393242,84.435670160518626
0.68380000000000007,119.97381029529299,119.24001646540302,19.153751499744367,85.262965174712463,18.798651504449428,84.444932896566087
0.68385000000000007,119.98035135763503,119.24645885076306,19.158014879632354,85.272230990945332,18.802873982641017,84.454195572663622
0.68390000000000006,119.98689322478734,119.25290205100973,19.162278722809759,85.281496748326404,18.807096923965013,84.463458188819885
0.68395000000000006,119.99343589665847,119.25934606605925,19.166543029273644,85.29076244686388,18.811320328418407,84.472720745043574
0.68400000000000005,119.99997937315685,119.26579089582783,19.170807799021073,85.30002808656603,18.815544195998218,84.481983241343329
0.68405000000000005,120.00652365419108,119.27223654023165,19.175073032049095,85.309293667441082,18.819768526701445,84.491245677727747
0.68410000000000004,120.01306873966958,119.27868299918681,19.179338728354782,85.318559189497208,18.823993320525098,84.50050805420554
0.68415000000000004,120.01961462950088,119.28513027260948,19.183604887935182,85.327824652742606,18.828218577466192,84.50977037078529
0.68420000000000003,120.02616132359341,119.29157836041568,19.187871510787367,85.337090057185478,18.832444297521718,84.519032627475582
0.68425000000000002,120.03270882185572,119.2980272625215,19.192138596908404,85.346355402834007,18.836670480688699,84.528294824285055
0.68430000000000002,120.0392571241962,119.30447697884294,19.196406146295345,85.355620689696366,18.84089712696413,84.537556961222279
0.68435000000000001,120.04580623052331,119.31092750929596,19.200674158945251,85.364885917780654,18.845124236345036,84.546819038295865
0.68440000000000001,120.05235614074554,119.31737885379657,19.204942634855197,85.3741510870951,18.84935180882842,84.556081055514369
0.68445,120.05890685477134,119.32383101226067,19.209211574022241,85.38341619764779,18.853579844411286,84.565343012886331
0.6845,120.06545837250911,119.33028398460416,19.213480976443449,85.392681249446824,18.857808343090653,84.574604910420348
0.68454999999999999,120.07201069386731,119.33673777074293,19.21775084211588,85.401946242500372,18.862037304863531,84.583866748124919
0.68459999999999999,120.07856381875438,119.34319237059277,19.222021171036602,85.411211176816508,18.866266729726927,84.593128526008584
0.68464999999999998,120.08511774707873,119.34964778406957,19.226291963202687,85.420476052403316,18.870496617677855,84.602390244079871
0.68470000000000009,120.09167247874879,119.35610401108909,19.230563218611206,85.429740869268912,18.87472696871334,84.611651902347305
0.68475000000000008,120.09822801367297,119.36256105156706,19.234834937259194,85.439005627421324,18.878957782830376,84.620913500819341
0.68480000000000008,120.1047843517597,119.36901890541924,19.239107119143743,85.448270326868609,18.88318906002598,84.630175039504508
0.68485000000000007,120.11134149291739,119.37547757256135,19.243379764261928,85.457534967618855,18.887420800297171,84.639436518411287
0.68490000000000006,120.11789943705443,119.38193705290904,19.247652872610793,85.466799549680061,18.891653003640958,84.648697937548093
0.68495000000000006,120.12445818407926,119.388397346378,19.251926444187418,85.476064073060286,18.895885670054366,84.657959296923423
0.68500000000000005,120.13101773390025,119.39485845288384,19.25620047898888,85.485328537767543,18.900118799534404,84.667220596545761
0.68505000000000005,120.13757808642588,119.40132037234216,19.260474977012233,85.494592943809806,18.904352392078085,84.676481836423449
0.68510000000000004,120.14413924156443,119.40778310466858,19.264749938254553,85.503857291195118,18.908586447682428,84.685743016565027
0.68515000000000004,120.15070119922441,119.41424664977862,19.269025362712913,85.513121579931436,18.912820966344452,84.695004136978838
0.68520000000000003,120.15726395931418,119.42071100758784,19.273301250384382,85.522385810026734,18.917055948061169,84.704265197673266
0.68525000000000003,120.16382752174215,119.42717617801175,19.277577601266032,85.531649981488997,18.921291392829605,84.71352619865678
0.68530000000000002,120.17039188641668,119.43364216096583,19.281854415354925,85.540914094326112,18.925527300646767,84.722787139937708
0.68535000000000001,120.17695705324624,119.44010895636552,19.286131692648141,85.550178148546109,18.929763671509683,84.732048021524449
0.68540000000000001,120.18352302213921,119.4465765641263,19.290409433142752,85.559442144156876,18.934000505415366,84.741308843425372
0.68545,120.19008979300395,119.45304498416358,19.294687636835828,85.568706081166326,18.938237802360838,84.75056960564882
0.6855,120.19665736574892,119.45951421639275,19.298966303724445,85.577969959582362,18.94247556234312,84.759830308203135
0.68554999999999999,120.20322574028248,119.4659842607292,19.303245433805667,85.587233779412912,18.946713785359233,84.769090951096643
0.68559999999999999,120.20979491651308,119.47245511708827,19.307525027076583,85.596497540665851,18.95095247140619,84.778351534337645
0.68564999999999998,120.2163648943491,119.47892678538531,19.311805083534253,85.60576124334905,18.955191620481024,84.787612057934496
0.68570000000000009,120.22293567369898,119.48539926553565,19.316085603175768,85.615024887470398,18.959431232580751,84.796872521895537
0.68575000000000008,120.22950725447113,119.49187255745454,19.320366585998187,85.62428847303768,18.963671307702391,84.806132926228941
0.68580000000000008,120.23607963657395,119.49834666105731,19.324648031998588,85.633552000058813,18.967911845842966,84.815393270943019
0.68585000000000007,120.24265281991586,119.50482157625919,19.328929941174049,85.642815468541599,18.97215284699951,84.824653556046101
0.68590000000000007,120.24922680440532,119.51129730297541,19.333212313521656,85.652078878493853,18.976394311169027,84.833913781546386
0.68595000000000006,120.25580158995075,119.51777384112117,19.337495149038471,85.661342229923406,18.980636238348556,84.843173947452158
0.68600000000000005,120.26237717646057,119.52425119061174,19.341778447721577,85.670605522838059,18.984878628535117,84.852434053771631
0.68605000000000005,120.26895356384324,119.53072935136225,19.34606220956805,85.679868757245572,18.989121481725739,84.86169410051302
0.68610000000000004,120.2755307520072,119.53720832328789,19.350346434574977,85.689131933153746,18.993364797917444,84.870954087684567
0.68615000000000004,120.28210874086091,119.5436881063038,19.354631122739427,85.698395050570355,18.997608577107254,84.88021401529447
0.68620000000000003,120.2886875303128,119.5501687003251,19.358916274058487,85.707658109503114,19.001852819292207,84.889473883350902
0.68625000000000003,120.29526712027136,119.55665010526694,19.363201888529222,85.716921109959813,19.006097524469315,84.898733691862049
0.68630000000000002,120.30184751064508,119.56313232104435,19.367487966148719,85.726184051948167,19.010342692635614,84.907993440836108
0.68635000000000002,120.30842870134239,119.56961534757251,19.371774506914068,85.735446935475906,19.014588323788129,84.917253130281225
0.68640000000000001,120.31501069227183,119.57609918476639,19.376061510822339,85.74470976055072,19.018834417923898,84.926512760205512
0.68645,120.32159348334184,119.58258383254116,19.380348977870614,85.753972527180352,19.023080975039935,84.935772330617155
0.6865,120.32817707446095,119.58906929081176,19.384636908055977,85.763235235372406,19.02732799513327,84.945031841524283
0.68654999999999999,120.33476146553768,119.59555555949325,19.388925301375505,85.772497885134683,19.031575478200942,84.954291292934982
0.68659999999999999,120.34134665648055,119.60204263850063,19.393214157826293,85.781760476474744,19.035823424239979,84.963550684857381
0.68664999999999998,120.34793264719806,119.60853052774894,19.397503477405412,85.791023009400291,19.040071833247406,84.972810017299565
0.68670000000000009,120.35451943759881,119.61501922715313,19.401793260109951,85.800285483918998,19.044320705220269,84.982069290269649
0.68675000000000008,120.36110702759125,119.62150873662814,19.406083505936987,85.809547900038424,19.048570040155571,84.991328503775648
0.68680000000000008,120.36769541708398,119.627999056089,19.41037421488361,85.818810257766231,19.052819838050365,85.000587657825648
0.68685000000000007,120.37428460598559,119.6344901854506,19.41466538694689,85.828072557110048,19.057070098901683,85.009846752427691
0.68690000000000007,120.38087459420466,119.64098212462788,19.418957022123941,85.837334798077435,19.061320822706545,85.019105787589865
0.68695000000000006,120.3874653816497,119.6474748735358,19.423249120411818,85.846596980675997,19.065572009461988,85.028364763320155
0.68700000000000006,120.39405696822946,119.65396843208924,19.427541681807622,85.855859104913321,19.069823659165056,85.037623679626577
0.68705000000000005,120.4006493538524,119.66046280020313,19.431834706308447,85.865121170796982,19.074075771812783,85.046882536517131
0.68710000000000004,120.40724253842724,119.66695797779234,19.436128193911355,85.874383178334512,19.078328347402188,85.056141333999875
0.68715000000000004,120.41383652186259,119.67345396477174,19.44042214461345,85.883645127533455,19.082581385930315,85.065400072082724
0.68720000000000003,120.42043130406707,119.67995076105622,19.444716558411823,85.892907018401388,19.086834887394204,85.074658750773679
0.68725000000000003,120.4270268849494,119.68644836656063,19.44901143530355,85.902168850945756,19.091088851790882,85.083917370080712
0.68730000000000002,120.43362326441816,119.69294678119982,19.453306775285728,85.91143062517412,19.095343279117394,85.093175930011725
0.68735000000000002,120.44022044238217,119.69944600488867,19.457602578355445,85.920692341093968,19.099598169370768,85.102434430574746
0.68740000000000001,120.44681841875004,119.70594603754201,19.461898844509783,85.929953998712776,19.10385352254805,85.11169287177762
0.68745000000000001,120.45341719343052,119.71244687907463,19.466195573745836,85.939215598038047,19.108109338646273,85.12095125362832
0.6875,120.46001676633233,119.71894852940137,19.470492766060691,85.948477139077241,19.112365617662469,85.130209576134703
0.68754999999999999,120.46661713736424,119.72545098843706,19.474790421451441,85.957738621837777,19.116622359593691,85.139467839304714
0.68759999999999999,120.47321830643499,119.73195425609647,19.479088539915178,85.967000046327115,19.120879564436965,85.148726043146212
0.68764999999999998,120.47982027345336,119.73845833229444,19.483387121448992,85.976261412552716,19.125137232189342,85.157984187667068
0.68769999999999998,120.48642303832814,119.74496321694575,19.487686166049976,85.985522720521942,19.129395362847845,85.167242272875157
0.68775000000000008,120.49302660096819,119.7514689099652,19.491985673715227,85.994783970242281,19.133653956409542,85.17650029877835
0.68780000000000008,120.49963096128228,119.75797541126757,19.496285644441819,86.004045161721024,19.137913012871444,85.185758265384422
0.68785000000000007,120.50623611917926,119.76448272076756,19.50058607822686,86.013306294965631,19.1421725322306,85.19501617270123
0.68790000000000007,120.51284207456801,119.77099083838004,19.504886975067432,86.022567369983435,19.146432514484072,85.204274020736619
0.68795000000000006,120.51944882735741,119.77749976401977,19.509188334960641,86.031828386781839,19.15069295962887,85.213531809498363
0.68800000000000006,120.52605637745637,119.78400949760146,19.513490157903572,86.041089345368178,19.154953867662059,85.222789538994235
0.68805000000000005,120.53266472477377,119.79052003903992,19.517792443893327,86.050350245749755,19.159215238580675,85.232047209232078
0.68810000000000004,120.53927386359688,119.79703138315456,19.52209519291825,86.05961108854774,19.163477072370263,85.241304820875158
0.68815000000000004,120.54588379731256,119.80354353301239,19.526398404980853,86.06887187338971,19.167739369034972,85.250562373525639
0.68820000000000003,120.55249452777896,119.81005649029484,19.530702080081262,86.078132600070148,19.172002128575858,85.259819866964051
0.68825000000000003,120.55910605490259,119.81657025491444,19.535006218216555,86.087393268596585,19.176265350989929,85.269077301198408
0.68830000000000002,120.56571837858998,119.82308482678366,19.53931081938385,86.096653878976625,19.180529036274255,85.278334676236682
0.68835000000000002,120.57233149874766,119.829600205815,19.543615883580213,86.105914431217769,19.18479318442586,85.287591992086931
0.68840000000000001,120.57894541528221,119.83611639192097,19.547921410802754,86.115174925327594,19.189057795441791,85.296849248757141
0.68845000000000001,120.58556012810016,119.84263338501393,19.552227401048572,86.124435361313573,19.193322869319083,85.306106446255271
0.6885,120.592175637108,119.84915118500636,19.556533854314747,86.133695739183224,19.197588406054781,85.315363584589335
0.68855,120.59879194221233,119.85566979181068,19.560840770598372,86.142956058944108,19.201854405645932,85.324620663767249
0.68859999999999999,120.6054090433197,119.86218920533928,19.565148149896558,86.152216320603642,19.20612086808957,85.333877683797027
0.68864999999999998,120.6120269403367,119.86870942550455,19.569455992206386,86.161476524169359,19.210387793382747,85.343134644686572
0.68869999999999998,120.61864563316985,119.87523045221886,19.57376429752496,86.170736669648704,19.214655181522495,85.352391546443855
0.68875000000000008,120.62526512172575,119.88175228539458,19.578073065849377,86.17999675704921,19.218923032505877,85.361648389076805
0.68880000000000008,120.63188540591096,119.88827492494404,19.582382297176718,86.189256786378238,19.223191346329923,85.370905172593311
0.68885000000000007,120.63850648563209,119.89479837077955,19.5866919915041,86.198516757643247,19.227460122991676,85.380161897001301
0.68890000000000007,120.6451283607957,119.90132262281348,19.591002148828604,86.207776670851729,19.231729362488181,85.389418562308677
0.68895000000000006,120.65175103130839,119.90784768095808,19.595312769147338,86.217036526011086,19.235999064816493,85.398675168523326
0.68900000000000006,120.65837449707678,119.91437354512564,19.599623852457391,86.226296323128722,19.240269229973652,85.407931715653106
0.68905000000000005,120.6649987580075,119.92090021522847,19.603935398755873,86.235556062212027,19.244539857956703,85.417188203705933
0.68910000000000005,120.67162381400713,119.92742769117882,19.608247408039876,86.244815743268433,19.248810948762696,85.426444632689666
0.68915000000000004,120.67824966498233,119.93395597288894,19.612559880306495,86.254075366305287,19.253082502388676,85.435701002612106
0.68920000000000003,120.68487631083974,119.94048506027104,19.616872815552842,86.26333493133005,19.25735451883169,85.444957313481126
0.68925000000000003,120.69150375148593,119.9470149532374,19.621186213776003,86.272594438349969,19.261626998088794,85.454213565304585
0.68930000000000002,120.69813198682766,119.9535456517002,19.62550007497309,86.281853887372478,19.26589994015702,85.46346975809027
0.68935000000000002,120.70476101677151,119.96007715557168,19.629814399141196,86.291113278404893,19.270173345033434,85.472725891846011
0.68940000000000001,120.71139084122419,119.96660946476399,19.634129186277416,86.300372611454577,19.274447212715074,85.48198196657961
0.68945000000000001,120.71802146009239,119.97314257918936,19.638444436378872,86.309631886528848,19.278721543198994,85.491237982298841
0.6895,120.72465287328276,119.97967649875993,19.642760149442644,86.318891103635011,19.282996336482242,85.50049393901152
0.68955,120.73128508070207,119.9862112233879,19.647076325465843,86.328150262780383,19.287271592561869,85.509749836725391
0.68959999999999999,120.73791808225691,119.9927467529854,19.651392964445574,86.337409363972228,19.291547311434933,85.51900567544827
0.68964999999999999,120.74455187785412,119.99928308746459,19.655710066378941,86.346668407217905,19.295823493098467,85.528261455187845
