"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
0.47760000000000002,91.440248896821501,5.6002389327245305,47.278643454069325
0.47765000000000002,91.441231555954261,5.6026031074815883,47.288345618579804
0.47770000000000001,91.442215022650245,5.6049677673493772,47.298047887392833
0.47775000000000001,91.443199293359783,5.6073329123331073,47.307750260593764
0.4778,91.44418436453752,5.6096985424379833,47.317452738267491
0.47785,91.445170232642369,5.6120646576692241,47.327155320498591
0.47790000000000005,91.446156894137559,5.6144312580320452,47.33685800737122
0.47795000000000004,91.447144345490756,5.61679834353167,47.346560798969158
0.47800000000000004,91.448132583173788,5.6191659141733217,47.356263695375809
0.47805000000000003,91.449121603662903,5.6215339699622318,47.365966696674228
0.47810000000000002,91.45011140343864,5.6239025109036334,47.37566980294703
0.47815000000000002,91.451101978985861,5.6262715370027649,47.38537301427651
0.47820000000000001,91.452093326793815,5.6286410482648668,47.395076330744558
0.47825000000000001,91.453085443356031,5.6310110446951844,47.404779752432674
0.4783,91.454078325170414,5.6333815262989679,47.414483279422001
0.47835,91.455071968739176,5.6357524930814655,47.424186911793292
0.47840000000000005,91.456066370568948,5.6381239450479406,47.433890649626953
0.47845000000000004,91.457061527170637,5.6404958822036457,47.443594493002955
0.47850000000000004,91.45805743505953,5.6428683045538461,47.453298442000957
0.47855000000000003,91.459054090755316,5.6452412121038105,47.463002496700192
0.47860000000000003,91.460051490781979,5.6476146048588083,47.472706657179543
0.47865000000000002,91.461049631667933,5.6499884828241154,47.48241092351752
0.47870000000000001,91.462048509945916,5.6523628460050075,47.492115295792246
0.47875000000000001,91.463048122153012,5.6547376944067684,47.501819774081476
0.4788,91.46404846483081,5.657113028034682,47.511524358462609
0.47885,91.465049534525136,5.6594888468940363,47.521229049012625
0.47890000000000005,91.466051327786261,5.661865150990125,47.530933845808178
0.47895000000000004,91.467053841168834,5.6642419403282407,47.540638748925524
0.47900000000000004,91.468057071231925,5.6666192149136823,47.550343758440548
0.47905000000000003,91.469061014538951,5.6689969747517548,47.560048874428766
0.47910000000000003,91.470065667657778,5.6713752198477607,47.569754096965333
0.47915000000000002,91.471071027160605,5.6737539502070113,47.579459426125027
0.47920000000000001,91.472077089624079,5.676133165834818,47.589164861982255
0.47925000000000001,91.473083851629298,5.6785128667364972,47.598870404611034
0.4793,91.474091309761661,5.6808930529173658,47.608576054085042
0.47935,91.475099460611105,5.6832737243827474,47.618281810477576
0.47940000000000005,91.476108300771898,5.6856548811379692,47.627987673861568
0.47945000000000004,91.477117826842743,5.6880365231883561,47.637693644309572
0.47950000000000004,91.478128035426806,5.6904186505392413,47.647399721893763
0.47955000000000003,91.479138923131671,5.6928012631959604,47.65710590668597
0.47960000000000003,91.480150486569357,5.6951843611638511,47.666812198757661
0.47965000000000002,91.481162722356245,5.697567944448255,47.676518598179918
0.47970000000000002,91.482175627113278,5.6999520130545163,47.686225105023446
0.47975000000000001,91.483189197465762,5.7023365669879835,47.695931719358612
0.4798,91.484203430043479,5.7047216062540054,47.705638441255402
0.47985,91.485218321480687,5.7071071308579358,47.715345270783438
0.47990000000000005,91.486233868415979,5.7094931408051348,47.725052208011995
0.47995000000000004,91.487250067492539,5.7118796361009592,47.734759253009933
0.48000000000000004,91.488266915357983,5.7142666167507699,47.744466405845792
0.48005000000000003,91.489284408664361,5.7166540827599341,47.754173666587747
0.48010000000000003,91.4903025440682,5.7190420341338211,47.763881035303584
0.48015000000000002,91.49132131823049,5.7214304708778023,47.773588512060748
0.48020000000000002,91.49234072781671,5.7238193929972505,47.783296096926321
0.48025000000000001,91.493360769496817,5.7262088004975453,47.793003789967003
0.4803,91.494381439945272,5.7285986933840629,47.80271159124915
0.48035,91.495402735840969,5.7309890716621901,47.812419500838729
0.48040000000000005,91.496424653867308,5.7333799353373127,47.822127518801423
0.48045000000000004,91.497447178521767,5.7357712844333202,47.831835645478499
0.48050000000000004,91.498470308574142,5.7381631189524516,47.841543880887855
0.48055000000000003,91.499494049873221,5.7405554388862114,47.851252224886764
0.48060000000000003,91.500518399099533,5.742948244240023,47.860960677539893
0.48065000000000002,91.501543352937745,5.7453415350193229,47.870669238911553
0.48070000000000002,91.502568908076881,5.7477353112295413,47.880377909065693
0.48075000000000001,91.503595061210206,5.7501295728761175,47.890086688065921
0.48080000000000001,91.504621809035285,5.7525243199644907,47.899795575975467
0.48085,91.505649148253866,5.7549195525001071,47.90950457285723
0.48090000000000005,91.506677075572043,5.7573152704884114,47.919213678773787
0.48095000000000004,91.507705587700158,5.7597114739348516,47.928922893787274
0.48100000000000004,91.50873468135282,5.7621081628448794,47.938632217959572
0.48105000000000003,91.50976435324894,5.7645053372239516,47.948341651352159
0.48110000000000003,91.510794600111666,5.7669029970775272,47.958051194026176
0.48115000000000002,91.511825418668465,5.7693011424110647,47.967760846042417
0.48120000000000002,91.512856805651083,5.7716997732300293,47.977470607461321
0.48125000000000001,91.513888757795499,5.7740988895398857,47.987180478342985
0.48130000000000001,91.514921271842084,5.7764984913461053,47.996890458747167
0.48135,91.51595434453543,5.7788985786541582,48.006600548733239
0.48140000000000005,91.516987972624392,5.781299151469522,48.016310748360276
0.48145000000000004,91.51802215286223,5.7837002097976704,48.026021057686968
0.48150000000000004,91.519056882006353,5.7861017536440862,48.035731476771673
0.48155000000000003,91.520092156818578,5.7885037830142494,48.045442005672392
0.48160000000000003,91.52112797406501,5.790906297913649,48.0551526444468
0.48165000000000002,91.522164330516034,5.7933092983477703,48.064863393152223
0.48170000000000002,91.523201222946327,5.7957127843221059,48.074574251845618
0.48175000000000001,91.524238648134912,5.7981167558421491,48.084285220583631
0.48180000000000001,91.525276602865119,5.8005212129133943,48.093996299422543
0.48185,91.526315083924544,5.8029261555413401,48.103707488418287
0.48190000000000005,91.527354088105128,5.805331583731494,48.113418787626486
0.48195000000000005,91.528393612203203,5.8077374974893488,48.123130197102356
0.48200000000000004,91.529433653019254,5.8101438968204162,48.132841716900842
0.48205000000000003,91.530474207358239,5.8125507817302049,48.142553347076515
0.48210000000000003,91.531515272029381,5.8149581522242251,48.152265087683574
0.48215000000000002,91.532556843846223,5.8173660083079914,48.16197693877595
0.48220000000000002,91.533598919626655,5.8197743499870169,48.171688900407162
0.48225000000000001,91.534641496192876,5.8221831772668224,48.181400972630435
0.48230000000000001,91.53568457037143,5.8245924901529262,48.191113155498613
0.48235,91.536728138993197,5.8270022886508546,48.200825449064247
0.4824,91.537772198893421,5.8294125727661292,48.210537853379513
0.48245000000000005,91.538816746911607,5.8318233425042827,48.220250368496281
0.48250000000000004,91.539861779891694,5.8342345978708394,48.229962994466035
0.48255000000000003,91.540907294681929,5.8366463388713337,48.239675731339965
0.48260000000000003,91.541953288134806,5.8390585655113014,48.249388579168901
0.48265000000000002,91.542999757107395,5.8414712777962743,48.259101538003357
0.48270000000000002,91.544046698460932,5.8438844757317971,48.268814607893475
0.48275000000000001,91.545094109061026,5.8462981593234078,48.2785277888891
0.48280000000000001,91.546141985777709,5.8487123285766494,48.288241081039715
0.48285,91.547190325485317,5.8511269834970676,48.297954484394481
0.4829,91.548239125062537,5.853542124090211,48.307667999002206
0.48295000000000005,91.549288381392472,5.8559577503616298,48.317381624911405
0.48300000000000004,91.550338091362576,5.8583738623168742,48.327095362170205
0.48305000000000003,91.551388251864637,5.8607904599614944,48.336809210826431
0.48310000000000003,91.552438859794805,5.8632075433010513,48.346523170927568
0.48315000000000002,91.553489912053664,5.8656251123411005,48.356237242520777
0.48320000000000002,91.55454140554609,5.8680431670872029,48.365951425652867
0.48325000000000001,91.555593337181392,5.8704617075449184,48.375665720370328
0.48330000000000001,91.556645703873244,5.8728807337198123,48.38538012671934
0.48335,91.557698502539694,5.8753002456174483,48.395094644745697
0.4834,91.558751730103182,5.877720243243397,48.404809274494909
0.48345000000000005,91.559805383490513,5.8801407266032282,48.414524016012145
0.48350000000000004,91.560859459632866,5.882561695702508,48.424238869342233
0.48355000000000004,91.56191395546584,5.8849831505468133,48.433953834529675
0.48360000000000003,91.562968867929456,5.8874050911417175,48.443668911618651
0.48365000000000002,91.564024193968038,5.8898275174927983,48.453384100653018
0.48370000000000002,91.565079930530388,5.8922504296056344,48.463099401676281
0.48375000000000001,91.566136074569627,5.8946738274858062,48.472814814731642
0.48380000000000001,91.567192623043397,5.8970977111388958,48.48253033986196
0.48385,91.568249572913572,5.8995220805704873,48.492245977109775
0.4839,91.569306921146634,5.9019469357861647,48.501961726517294
0.48395000000000005,91.570364664713253,5.9043722767915208,48.511677588126432
0.48400000000000004,91.571422800588678,5.9067981035921351,48.521393561978698
0.48405000000000004,91.57248132575252,5.9092244161936049,48.531109648115354
0.48410000000000003,91.573540237188752,5.9116512146015188,48.540825846577299
0.48415000000000002,91.574599531885809,5.9140784988214747,48.550542157405125
0.48420000000000002,91.575659206836548,5.9165062688590639,48.560258580639093
0.48425000000000001,91.576719259038228,5.9189345247198846,48.569975116319149
0.48430000000000001,91.57777968549253,5.9213632664095384,48.579691764484878
0.48435,91.578840483205582,5.9237924939336191,48.589408525175607
0.4844,91.579901649187903,5.9262222072977346,48.599125398430274
0.48445000000000005,91.580963180454489,5.928652406507485,48.608842384287549
0.48450000000000004,91.582025074024671,5.9310830915684738,48.618559482785749
0.48455000000000004,91.583087326922367,5.9335142624863062,48.62827669396286
0.48460000000000003,91.584149936175763,5.9359459192665929,48.637994017856592
0.48465000000000003,91.585212898817645,5.9383780619149382,48.647711454504289
0.48470000000000002,91.586276211885078,5.9408106904369564,48.657429003943008
0.48475000000000001,91.587339872419676,5.9432438048382563,48.667146666209469
0.48480000000000001,91.588403877467513,5.9456774051244521,48.676864441340072
0.48485,91.589468224078999,5.948111491301157,48.6865823293709
0.4849,91.590532909309076,5.9505460633739871,48.696300330337749
0.48495000000000005,91.591597930217176,5.9529811213485608,48.706018444276047
0.48500000000000004,91.592663283867068,5.9554166652304907,48.715736671220917
0.48505000000000004,91.593728967327067,5.9578526950254007,48.725455011207188
0.48510000000000003,91.594794977669892,5.9602892107389058,48.735173464269359
0.48515000000000003,91.595861311972754,5.9627262123766336,48.744892030441626
0.48520000000000002,91.59692796705734,5.9651636999446707,48.754610709761678
0.48525000000000001,91.597994921268707,5.9676016734825117,48.764329502541223
0.48530000000000001,91.599062189858699,5.9700401329629598,48.774048408543962
0.48535,91.600129769904015,5.9724790783916788,48.783767427803113
0.4854,91.601197658485603,5.9749185097743247,48.793486560351546
0.48545000000000005,91.602265852688646,5.977358427116565,48.803205806221847
0.48550000000000004,91.603334349602605,5.9797988304240572,48.812925165446266
0.48555000000000004,91.604403146321189,5.9822397197024708,48.822644638056772
0.48560000000000003,91.60547223994233,5.9846810949574687,48.832364224084998
0.48565000000000003,91.606541627568291,5.9871229561947228,48.842083923562306
0.48570000000000002,91.6076113063055,5.9895653034198997,48.851803736519699
0.48575000000000002,91.608681273264722,5.9920081366386713,48.861523662987921
0.48580000000000001,91.609751525561009,5.9944514558567068,48.871243702997383
0.48585,91.610822060313566,5.9968952610796844,48.880963856578177
0.4859,91.611892874645918,5.9993395523132742,48.890684123760124
0.48595000000000005,91.612963965685907,6.001784329563157,48.90040450457272
0.48600000000000004,91.614035330565557,6.0042295928350038,48.910124999045145
0.48605000000000004,91.615106966421237,6.0066753421344945,48.91984560720627
0.48610000000000003,91.616178870393497,6.0091215774673108,48.929566329084714
0.48615000000000003,91.617251039627234,6.0115682988391317,48.93928716470873
0.48620000000000002,91.618323471271566,6.0140155062556397,48.949008114106292
0.48625000000000002,91.619396162479916,6.0164631997225175,48.958729177305074
0.48630000000000001,91.620469110409971,6.0189113792454503,48.968450354332433
0.48635,91.621542312223667,6.0213600448301214,48.978171645215447
0.4864,91.622615765087232,6.0238091964822198,48.987893049980855
0.48645000000000005,91.623689466171228,6.0262588342074341,48.997614568655159
0.48650000000000004,91.624763412650381,6.0287089580114479,49.007336201264486
0.48655000000000004,91.625837601703751,6.0311595678999534,49.017057947834694
0.48660000000000003,91.626912030514731,6.0336106638786413,49.026779808391353
0.48665000000000003,91.627986696270909,6.0360622459532021,49.036501782959704
0.48670000000000002,91.629061596164192,6.0385143141293316,49.046223871564735
0.48675000000000002,91.630136727390749,6.0409668684127205,49.05594607423108
0.48680000000000001,91.631212087151113,6.0434199088090637,49.065668390983106
0.48685,91.632287672649994,6.0458734353240589,49.075390821844884
0.4869,91.633363481096424,6.0483274479634002,49.085113366840169
0.48695000000000005,91.634439509703753,6.0507819467327879,49.094836025992457
0.48700000000000004,91.635515755689582,6.0532369316379153,49.104558799324892
0.48705000000000004,91.636592216275844,6.0556924026844863,49.114281686860338
0.48710000000000003,91.637668888688737,6.0581483598781976,49.124004688621405
0.48715000000000003,91.638745770158721,6.0606048032247504,49.133727804630361
0.48720000000000002,91.639822857920592,6.0630617327298486,49.143451034909191
0.48725000000000002,91.640900149213437,6.0655191483991926,49.153174379479594
0.48730000000000001,91.641977641280619,6.0679770502384844,49.162897838362966
0.48735000000000001,91.643055331369794,6.0704354382534325,49.17262141158043
0.4874,91.644133216732939,6.0728943124497361,49.182345099152769
0.48745000000000005,91.645211294626307,6.0753536728331072,49.192068901100534
0.48750000000000004,91.646289562310486,6.0778135194092453,49.201792817443938
0.48755000000000004,91.647368017050297,6.0802738521838569,49.211516848202898
0.48760000000000003,91.648446656114928,6.0827346711626546,49.221240993397082
0.48765000000000003,91.649525476777825,6.0851959763513417,49.230965253045831
0.48770000000000002,91.650604476316786,6.0876577677556298,49.240689627168209
0.48775000000000002,91.651683652013887,6.0901200453812256,49.250414115782995
0.48780000000000001,91.652763001155463,6.0925828092338428,49.260138718908657
0.48785000000000001,91.653842521032246,6.0950460593191869,49.269863436563405
0.4879,91.654922208939226,6.0975097956429742,49.279588268765117
0.48795000000000005,91.656002062175688,6.0999740182109123,49.289313215531436
0.48800000000000004,91.657082078045249,6.1024387270287139,49.299038276879656
0.48805000000000004,91.658162253855863,6.10490392210209,49.308763452826845
0.48810000000000003,91.659242586919746,6.1073696034367559,49.318488743389743
0.48815000000000003,91.660323074553446,6.1098357710384237,49.328214148584813
0.48820000000000002,91.661403714077849,6.1123024249128086,49.337939668428227
0.48825000000000002,91.662484502818117,6.1147695650656217,49.347665302935894
0.48830000000000001,91.663565438103788,6.1172371915025812,49.357391052123397
0.48835000000000001,91.664646517268622,6.1197053042294023,49.367116916006083
0.4884,91.665727737650812,6.1221739032517952,49.37684289459898
0.48845000000000005,91.666809096592786,6.1246429885754834,49.386568987916839
0.48850000000000005,91.667890591441321,6.1271125602061751,49.396295195974133
0.48855000000000004,91.668972219547527,6.1295826181495912,49.406021518785039
0.48860000000000003,91.670053978266836,6.1320531624114452,49.415747956363454
0.48865000000000003,91.671135864959012,6.134524192997457,49.425474508723028
0.48870000000000002,91.672217876988086,6.1369957099133412,49.435201175877062
0.48875000000000002,91.673300011722475,6.1394677131648168,49.444927957838644
0.48880000000000001,91.674382266534934,6.1419402027576009,49.454654854620529
0.48885000000000001,91.675464638802509,6.1444131786974117,49.464381866235222
0.4889,91.676547125906595,6.1468866409899663,49.474108992694944
0.48895,91.677629725232876,6.1493605896409829,49.483836234011612
0.48900000000000005,91.678712434171459,6.1518350246561821,49.493563590196906
0.48905000000000004,91.679795250116698,6.1543099460412778,49.503291061262175
0.48910000000000003,91.680878170467324,6.1567853538019897,49.51301864721853
0.48915000000000003,91.681961192626403,6.1592612479440376,49.52274634807678
0.48920000000000002,91.683044314001307,6.1617376284731389,49.532474163847489
0.48925000000000002,91.684127532003785,6.1642144953950124,49.542202094540897
0.48930000000000001,91.685210844049919,6.1666918487153772,49.551930140167016
0.48935000000000001,91.68629424756007,6.1691696884399523,49.561658300735544
0.4894,91.687377739959047,6.1716480145744557,49.571386576255911
0.48945,91.688461318675905,6.1741268271246037,49.581114966737289
0.48950000000000005,91.689544981144124,6.1766061260961216,49.590843472188567
0.48955000000000004,91.690628724801442,6.1790859114947176,49.600572092618336
0.48960000000000004,91.69171254709002,6.181566183326118,49.610300828034958
0.48965000000000003,91.692796445456295,6.184046941596038,49.620029678446471
0.48970000000000002,91.693880417351139,6.1865281863101957,49.629758643860661
0.48975000000000002,91.69496446022967,6.1890099174743094,49.639487724285068
0.48980000000000001,91.696048571551444,6.191492135094097,49.649216919726925
0.48985000000000001,91.697132748780348,6.1939748391752767,49.658946230193209
0.4899,91.698216989384548,6.1964580297235647,49.668675655690613
0.48995,91.699301290836701,6.1989417067446793,49.678405196225569
0.49000000000000005,91.700385642950323,6.20142587026064,49.688134851851601
0.49005000000000004,91.701470041426774,6.2039105202809495,49.697864622585584
0.49010000000000004,91.702554492456159,6.2063956567928065,49.707594508379373
0.49015000000000003,91.703638993512428,6.208881279801961,49.717324509238374
0.49020000000000002,91.704723542073651,6.2113673893141641,49.727054625167796
0.49025000000000002,91.705808135622078,6.2138539853351666,49.736784856172534
0.49030000000000001,91.706892771644107,6.2163410678707187,49.74651520225725
0.49035000000000001,91.707977447630284,6.2188286369265704,49.756245663426306
0.4904,91.709062161075423,6.2213166925084709,49.765976239683837
0.49045,91.710146909478397,6.2238052346221746,49.775706931033689
0.49050000000000005,91.711231690342288,6.2262942632734326,49.785437737479434
0.49055000000000004,91.712316501174357,6.2287837784679896,49.795168659024377
0.49060000000000004,91.713401339486055,6.2312737802116001,49.804899695671601
0.49065000000000003,91.714486202792941,6.2337642685100132,49.814630847423871
0.49070000000000003,91.715571088614752,6.2362552433689791,49.824362114283744
0.49075000000000002,91.716655994475488,6.2387467047942513,49.834093496253445
0.49080000000000001,91.717740917903214,6.2412386527915773,49.843824993334998
0.49085000000000001,91.7188258564302,6.2437310873667062,49.853556605530159
0.4909,91.719910807592882,6.2462240085253917,49.863288332840369
0.49095,91.720995768931914,6.2487174162733794,49.873020175266873
0.49100000000000005,91.722080737992016,6.2512113106164247,49.88275213281063
0.49105000000000004,91.723165712322185,6.2537056915602687,49.892484205472307
0.49110000000000004,91.724250689475525,6.2562005591106651,49.902216393252367
0.49115000000000003,91.725335667009318,6.2586959132733648,49.911948696150958
0.49120000000000003,91.726420642485067,6.2611917540541127,49.92168111416801
0.49125000000000002,91.727505613468367,6.2636880814586586,49.931413647303195
0.49130000000000001,91.728590577529033,6.2661848954927528,49.941146295555903
0.49135000000000001,91.729675532241046,6.2686821961621408,49.950879058925274
0.4914,91.730760475182549,6.271179983472571,49.960611937410206
0.49145,91.731845403935893,6.2736782574297898,49.970344931009308
0.49150000000000005,91.732930316087504,6.2761770180395473,49.980078039720986
0.49155000000000004,91.73401520922809,6.2786762653075883,49.989811263543324
0.49160000000000004,91.735100080952478,6.2811759992396548,49.999544602474188
0.49165000000000003,91.736184928859686,6.2836762198414977,50.009278056511192
0.49170000000000003,91.737269750552841,6.2861769271188592,50.019011625651686
0.49175000000000002,91.738354543639332,6.2886781210774876,50.028745309892777
0.49180000000000001,91.739439305730684,6.2911798017231257,50.038479109231304
0.49185000000000001,91.740524034442572,6.2936819690615167,50.048213023663834
0.4919,91.741608727394862,6.2961846230984051,50.057947053186737
0.49195,91.742693382211613,6.2986877638395358,50.067681197796091
0.49200000000000005,91.743777996521018,6.3011913912906508,50.077415457487731
0.49205000000000004,91.744862567955451,6.3036955054574886,50.087149832257232
0.49210000000000004,91.745947094151504,6.3062001063457931,50.09688432209991
0.49215000000000003,91.747031572749847,6.3087051939613037,50.106618927010878
0.49220000000000003,91.748116001395417,6.311210768309766,50.11635364698494
0.49225000000000002,91.749200377737296,6.3137168293969133,50.126088482016691
0.49230000000000002,91.750284699428747,6.3162233772284884,50.135823432100452
0.49235000000000001,91.751368964127138,6.318730411810229,50.145558497230333
0.4924,91.752453169494117,6.3212379331478736,50.155293677400138
0.49245,91.753537313195423,6.3237459412471599,50.165028972603466
0.49250000000000005,91.754621392901015,6.3262544361138247,50.174764382833658
0.49255000000000004,91.755705406285003,6.328763417753601,50.184499908083808
0.49260000000000004,91.75678935102566,6.3312728861722274,50.194235548346732
0.49265000000000003,91.757873224805465,6.3337828413754336,50.20397130361507
0.49270000000000003,91.758957025311048,6.3362932833689598,50.21370717388114
0.49275000000000002,91.760040750233244,6.3388042121585331,50.223443159137076
0.49280000000000002,91.761124397267025,6.341315627749891,50.233179259374729
0.49285000000000001,91.762207964111582,6.3438275301487606,50.242915474585729
0.4929,91.763291448470213,6.3463399193608749,50.25265180476142
0.49295,91.764374848050423,6.348852795391962,50.262388249892986
0.49300000000000005,91.765458160563924,6.3513661582477559,50.272124809971281
0.49305000000000004,91.766541383726576,6.3538800079339781,50.281861484986933
0.49310000000000004,91.767624515258404,6.3563943444563575,50.291598274930386
0.49315000000000003,91.768707552883626,6.3589091678206229,50.301335179791778
0.49320000000000003,91.76979049433065,6.3614244780324958,50.311072199561025
0.49325000000000002,91.770873337332006,6.3639402750977059,50.320809334227825
0.49330000000000002,91.771956079624431,6.3664565590219713,50.330546583781597
0.49335000000000001,91.773038718948868,6.3689733298110189,50.34028394821155
0.49340000000000001,91.774121253050396,6.3714905874705678,50.35002142750664
0.49345,91.77520367967827,6.3740083320063405,50.359759021655599
0.49350000000000005,91.776285996585941,6.3765265634240587,50.369496730646915
0.49355000000000004,91.777368201531019,6.3790452817294341,50.379234554468781
0.49360000000000004,91.778450292275309,6.3815644869281876,50.38897249310925
0.49365000000000003,91.779532266584766,6.384084179026039,50.398710546556082
0.49370000000000003,91.780614122229579,6.3866043580286984,50.408448714796798
0.49375000000000002,91.78169585698403,6.3891250239418849,50.418186997818701
0.49380000000000002,91.782777468626634,6.3916461767713066,50.427925395608838
0.49385000000000001,91.783858954940044,6.394167816522681,50.437663908154057
0.49390000000000001,91.784940313711189,6.3966899432017179,50.447402535440908
0.49395,91.786021542731021,6.399212556814124,50.457141277455776
0.49400000000000005,91.787102639794796,6.401735657365613,50.466880134184784
0.49405000000000004,91.788183602701878,6.4042592448618869,50.476619105613793
0.49410000000000004,91.789264429255837,6.4067833193086541,50.486358191728456
0.49415000000000003,91.790345117264422,6.4093078807116202,50.496097392514208
0.49420000000000003,91.79142566453956,6.4118329290764891,50.505836707956227
0.49425000000000002,91.79250606889731,6.4143584644089628,50.515576138039464
0.49430000000000002,91.793586328158014,6.4168844867147437,50.525315682748648
0.49435000000000001,91.794666440146074,6.4194109959995291,50.535055342068269
0.49440000000000001,91.795746402690114,6.4219379922690205,50.544795115982595
0.49445,91.796826213622992,6.4244654755289146,50.554535004475646
0.49450000000000005,91.797905870781634,6.4269934457849089,50.564275007531229
0.49455000000000005,91.798985372007266,6.4295219030426942,50.574015125132895
0.49460000000000004,91.800064715145226,6.4320508473079663,50.583755357264018
0.49465000000000003,91.801143898045012,6.4345802785864166,50.593495703907678
0.49470000000000003,91.802222918560346,6.4371101968837356,50.603236165046795
0.49475000000000002,91.803301774549112,6.4396406022056123,50.612976740664003
0.49480000000000002,91.804380450820432,6.4421714945903084,50.622717430692553
0.49485000000000001,91.805458956417979,6.4447028740156203,50.632458235156754
0.49490000000000001,91.806537290448986,6.4472347404841415,50.642199154043254
0.49495,91.807615450774136,6.4497670940015919,50.651940187333771
0.49500000000000005,91.808693435258249,6.4522999345736896,50.661681335009774
0.49505000000000005,91.809771241770108,6.4548332622061446,50.671422597052484
0.49510000000000004,91.810848868182475,6.457367076904676,50.681163973442942
0.49515000000000003,91.811926312372137,6.4599013786749948,50.690905464161951
0.49520000000000003,91.813003572219941,6.4624361675228146,50.700647069190076
0.49525000000000002,91.814080645610716,6.4649714434538472,50.710388788507679
0.49530000000000002,91.815157530433282,6.4675072064738002,50.720130622094871
0.49535000000000001,91.816234224580541,6.4700434565883844,50.729872569931565
0.49540000000000001,91.817310725949312,6.4725801938033056,50.739614631997433
0.49545,91.818387032440484,6.4751174181242694,50.749356808271948
0.4955,91.819463141958934,6.4776551295569842,50.759099098734325
0.49555000000000005,91.820539052413551,6.4801933281071529,50.768841503363603
0.49560000000000004,91.821614761717242,6.4827320137804758,50.778584022138567
0.49565000000000003,91.822690267786896,6.4852711865826524,50.788326655037785
0.49570000000000003,91.823765568543465,6.4878108465193858,50.798069402039623
0.49575000000000002,91.824840661911779,6.4903509935963735,50.807812263122216
0.49580000000000002,91.825915545820834,6.4928916278193132,50.817555238263459
0.49585000000000001,91.826990218203562,6.4954327491939017,50.827298327441078
0.49590000000000001,91.828064676996831,6.4979743577258295,50.83704153063254
0.49595,91.829138920141617,6.5005164534207953,50.846784847815108
0.496,91.830212945582829,6.503059036284486,50.856528278965826
0.49605000000000005,91.831286751269403,6.5056021063225984,50.866271824061528
0.49610000000000004,91.832360335154263,6.5081456635408133,50.87601548307881
0.49615000000000004,91.833433695194373,6.5106897079448229,50.885759255994081
0.49620000000000003,91.83450682935063,6.5132342395403127,50.895503142783504
0.49625000000000002,91.835579735587956,6.5157792583329659,50.905247143423061
0.49630000000000002,91.836652411875306,6.518324764328467,50.914991257888488
0.49635000000000001,91.837724856185616,6.5208707575324967,50.924735486155328
0.49640000000000001,91.838797066495758,6.5234172379507376,50.93447982819891
0.49645,91.839869040786667,6.5259642055888643,50.944224283994338
0.4965,91.840940777043244,6.5285116604525575,50.953968853516493
0.49655000000000005,91.842012273254383,6.5310596025474936,50.963713536740087
0.49660000000000004,91.843083527413029,6.5336080318793428,50.973458333639556
0.49665000000000004,91.844154537516005,6.5361569484537769,50.983203244189191
0.49670000000000003,91.845225301564227,6.5387063522764697,50.992948268363001
0.49675000000000002,91.846295817562563,6.5412562433530903,51.002693406134874
0.49680000000000002,91.84736608351983,6.5438066216893054,51.012438657478398
0.49685000000000001,91.848436097448939,6.5463574872907806,51.022184022367007
0.49690000000000001,91.849505857366665,6.5489088401631816,51.031929500773906
0.49695,91.850575361293892,6.5514606803121689,51.041675092672101
0.497,91.85164460725538,6.5540130077434062,51.051420798034357
0.49705000000000005,91.852713593279972,6.5565658224625523,51.061166616833304
0.49710000000000004,91.853782317400416,6.5591191244752629,51.070912549041267
0.49715000000000004,91.854850777653496,6.5616729137871941,51.080658594630421
0.49720000000000003,91.855918972079962,6.5642271904040017,51.090404753572749
0.49725000000000003,91.856986898724557,6.5667819543313364,51.100151025840006
0.49730000000000002,91.858054555636002,6.5693372055748496,51.109897411403722
0.49735000000000001,91.859121940866984,6.571892944140191,51.119643910235247
0.49740000000000001,91.860189052474198,6.5744491700330059,51.129390522305719
0.49745,91.861255888518301,6.5770058832589413,51.139137247586063
0.4975,91.862322447063946,6.579563083823639,51.148884086047033
0.49755000000000005,91.863388726179735,6.5821207717327432,51.158631037659156
0.49760000000000004,91.864454723938309,6.5846789469918896,51.168378102392708
0.49765000000000004,91.865520438416212,6.5872376096067189,51.178125280217849
0.49770000000000003,91.866585867694013,6.5897967595828666,51.187872571104471
0.49775000000000003,91.867651009856232,6.5923563969259664,51.197619975022306
0.49780000000000002,91.868715862991394,6.5949165216416503,51.207367491940865
0.49785000000000001,91.869780425191948,6.5974771337355493,51.217115121829465
0.49790000000000001,91.870844694554393,6.6000382332132919,51.2268628646572
0.49795,91.871908669179149,6.6025998200805018,51.236610720392989
0.498,91.872972347170617,6.6051618943428076,51.246358689005568
0.49805000000000005,91.874035726637146,6.6077244560058332,51.256106770463418
0.49810000000000004,91.87509880569111,6.610287505075191,51.265854964734864
0.49815000000000004,91.876161582448816,6.6128510415565032,51.275603271788015
0.49820000000000003,91.877224055030538,6.6154150654553892,51.285351691590797
0.49825000000000003,91.878286221560558,6.6179795767774605,51.295100224110925
0.49830000000000002,91.879348080167077,6.6205445755283296,51.304848869315926
0.49835000000000002,91.880409628982278,6.6231100617136063,51.3145976271731
0.49840000000000001,91.881470866142379,6.6256760353389019,51.324346497649621
0.49845,91.882531789787421,6.6282424964098183,51.334095480712378
0.4985,91.883592398061552,6.6308094449319617,51.343844576328159
0.49855000000000005,91.884652689112784,6.6333768809109372,51.353593784463463
