"time","pipe.mediums[1].h","pipe.mediums[1].p"
0.21359999999999998,84105.918942201199,199999.46160403456
0.21419999999999997,84105.918942201199,199999.46160403456
0.21479999999999999,84105.918942201199,199999.46160403456
0.21539999999999998,84105.918942201199,199999.46160403456
0.21599999999999997,84105.918942201199,199999.46160403456
0.21659999999999999,84105.918942201199,199999.46160403456
0.21719999999999998,84105.918942201199,199999.46160403456
0.21779999999999999,84105.918942201199,199999.46160403456
0.21839999999999998,84105.918942201199,199999.46160403456
0.21899999999999997,84105.918942201199,199999.46160403456
0.21959999999999999,84105.918942201199,199999.46160403456
0.22019999999999998,84105.918942201199,199999.46160403456
0.22079999999999997,84105.918942201199,199999.46160403456
0.22139999999999999,84105.918942201199,199999.46160403456
0.22199999999999998,84105.918942201199,199999.46160403456
0.22259999999999999,84105.918942201199,199999.46160403456
0.22319999999999998,84105.918942201199,199999.46160403456
0.22379999999999997,84105.918942201199,199999.46160403456
0.22439999999999999,84105.918942201199,199999.46160403456
0.22499999999999998,84105.918942201199,199999.46160403456
0.22559999999999997,84105.918942201199,199999.46160403456
0.22619999999999998,84105.918942201199,199999.46160403456
0.22679999999999997,84105.918942201199,199999.46160403456
0.22739999999999999,84105.918942201199,199999.46160403456
0.22799999999999998,84105.918942201199,199999.46160403456
0.22859999999999997,84105.918942201199,199999.46160403456
0.22919999999999999,84105.918942201199,199999.46160403456
0.22979999999999998,84105.918942201199,199999.46160403456
0.23039999999999999,84105.918942201199,199999.46160403456
0.23099999999999998,84105.918942201199,199999.46160403456
0.23159999999999997,84105.918942201199,199999.46160403456
0.23219999999999999,84105.918942201199,199999.46160403456
0.23279999999999998,84105.918942201199,199999.46160403456
0.23339999999999997,84105.918942201199,199999.46160403456
0.23399999999999999,84105.918942201199,199999.46160403456
0.23459999999999998,84105.918942201199,199999.46160403456
0.23519999999999999,84105.918942201199,199999.46160403456
0.23579999999999998,84105.918942201199,199999.46160403456
0.23639999999999997,84105.918942201199,199999.46160403456
0.23699999999999999,84105.918942201199,199999.46160403456
0.23759999999999998,84105.918942201199,199999.46160403456
0.23819999999999997,84105.918942201199,199999.46160403456
0.23879999999999998,84105.918942201199,199999.46160403456
0.23939999999999997,84105.918942201199,199999.46160403456
0.23999999999999999,84105.918942201199,199999.46160403456
0.24059999999999998,84105.918942201199,199999.46160403456
0.24119999999999997,84105.918942201199,199999.46160403456
0.24179999999999999,84105.918942201199,199999.46160403456
0.24239999999999998,84105.918942201199,199999.46160403456
0.24299999999999997,84105.918942201199,199999.46160403456
0.24359999999999998,84105.918942201199,199999.46160403456
0.24419999999999997,84105.918942201199,199999.46160403456
0.24479999999999999,84105.918942201199,199999.46160403456
0.24539999999999998,84105.918942201199,199999.46160403456
0.24599999999999997,84105.918942201199,199999.46160403456
0.24659999999999999,84105.918942201199,199999.46160403456
0.24719999999999998,84105.918942201199,199999.46160403456
0.24779999999999996,84105.918942201199,199999.46160403456
0.24839999999999998,84105.918942201199,199999.46160403456
0.24899999999999997,84105.918942201199,199999.46160403456
0.24959999999999999,84105.918942201199,199999.46160403456
0.25019999999999998,84105.918942201199,199999.46160403456
0.25079999999999997,84105.918942201199,199999.46160403456
0.25139999999999996,84105.918942201199,199999.46160403456
0.252,84105.918942201199,199999.46160403456
0.25259999999999999,84105.918942201199,199999.46160403456
0.25319999999999998,84105.918942201199,199999.46160403456
0.25379999999999997,84105.918942201199,199999.46160403456
0.25439999999999996,84105.918942201199,199999.46160403456
0.255,84105.918942201199,199999.46160403456
0.25559999999999999,84105.918942201199,199999.46160403456
0.25619999999999998,84105.918942201199,199999.46160403456
0.25679999999999997,84105.918942201199,199999.46160403456
0.25739999999999996,84105.918942201199,199999.46160403456
0.25799999999999995,84105.918942201199,199999.46160403456
0.2586,84105.918942201199,199999.46160403456
0.25919999999999999,84105.918942201199,199999.46160403456
0.25979999999999998,84105.918942201199,199999.46160403456
0.26039999999999996,84105.918942201199,199999.46160403456
0.26099999999999995,84105.918942201199,199999.46160403456
0.2616,84105.918942201199,199999.46160403456
0.26219999999999999,84105.918942201199,199999.46160403456
0.26279999999999998,84105.918942201199,199999.46160403456
0.26339999999999997,84105.918942201199,199999.46160403456
0.26399999999999996,84105.918942201199,199999.46160403456
0.2646,84105.918942201199,199999.46160403456
0.26519999999999999,84105.918942201199,199999.46160403456
0.26579999999999998,84105.918942201199,199999.46160403456
0.26639999999999997,84105.918942201199,199999.46160403456
0.26699999999999996,84105.918942201199,199999.46160403456
0.26759999999999995,84105.918942201199,199999.46160403456
0.26819999999999999,84105.918942201199,199999.46160403456
0.26879999999999998,84105.918942201199,199999.46160403456
0.26939999999999997,84105.918942201199,199999.46160403456
0.26999999999999996,84105.918942201199,199999.46160403456
0.27059999999999995,84105.918942201199,199999.46160403456
0.2712,84105.918942201199,199999.46160403456
0.27179999999999999,84105.918942201199,199999.46160403456
0.27239999999999998,84105.918942201199,199999.46160403456
0.27299999999999996,84105.918942201199,199999.46160403456
0.27359999999999995,84105.918942201199,199999.46160403456
0.2742,84105.918942201199,199999.46160403456
0.27479999999999999,84105.918942201199,199999.46160403456
0.27539999999999998,84105.918942201199,199999.46160403456
0.27599999999999997,84105.918942201199,199999.46160403456
0.27659999999999996,84105.918942201199,199999.46160403456
0.2772,84105.918942201199,199999.46160403456
0.27779999999999999,84105.918942201199,199999.46160403456
0.27839999999999998,84105.918942201199,199999.46160403456
0.27899999999999997,84105.918942201199,199999.46160403456
0.27959999999999996,84105.918942201199,199999.46160403456
0.28019999999999995,84105.918942201199,199999.46160403456
0.28079999999999999,84105.918942201199,199999.46160403456
0.28139999999999998,84105.918942201199,199999.46160403456
0.28199999999999997,84105.918942201199,199999.46160403456
0.28259999999999996,84105.918942201199,199999.46160403456
0.28319999999999995,84105.918942201199,199999.46160403456
0.2838,84105.918942201199,199999.46160403456
0.28439999999999999,84105.918942201199,199999.46160403456
0.28499999999999998,84105.918942201199,199999.46160403456
0.28559999999999997,84105.918942201199,199999.46160403456
0.28619999999999995,84105.918942201199,199999.46160403456
0.2868,84105.918942201199,199999.46160403456
0.28739999999999999,84105.918942201199,199999.46160403456
0.28799999999999998,84105.918942201199,199999.46160403456
0.28859999999999997,84105.918942201199,199999.46160403456
0.28919999999999996,84105.918942201199,199999.46160403456
0.2898,84105.918942201199,199999.46160403456
0.29039999999999999,84105.918942201199,199999.46160403456
0.29099999999999998,84105.918942201199,199999.46160403456
0.29159999999999997,84105.918942201199,199999.46160403456
0.29219999999999996,84105.918942201199,199999.46160403456
0.29279999999999995,84105.918942201199,199999.46160403456
0.29339999999999999,84105.918942201199,199999.46160403456
0.29399999999999998,84105.918942201199,199999.46160403456
0.29459999999999997,84105.918942201199,199999.46160403456
0.29519999999999996,84105.918942201199,199999.46160403456
0.29579999999999995,84105.918942201199,199999.46160403456
0.2964,84105.918942201199,199999.46160403456
0.29699999999999999,84105.918942201199,199999.46160403456
0.29759999999999998,84105.918942201199,199999.46160403456
0.29819999999999997,84105.918942201199,199999.46160403456
0.29879999999999995,84105.918942201199,199999.46160403456
0.2994,84105.918942201199,199999.46160403456
0.29999999999999999,84105.918942201199,199999.46160403456
0.30059999999999998,84105.918942201199,199999.46160403456
0.30119999999999997,84105.918942201199,199999.46160403456
0.30179999999999996,84105.918942201199,199999.46160403456
0.30239999999999995,84105.918942201199,199999.46160403456
0.30299999999999999,84105.918942201199,199999.46160403456
0.30359999999999998,84105.918942201199,199999.46160403456
0.30419999999999997,84105.918942201199,199999.46160403456
0.30479999999999996,84105.918942201199,199999.46160403456
0.30539999999999995,84105.918942201199,199999.46160403456
0.30599999999999999,84105.918942201199,199999.46160403456
0.30659999999999998,84105.918942201199,199999.46160403456
0.30719999999999997,84105.918942201199,199999.46160403456
0.30779999999999996,84105.918942201199,199999.46160403456
0.30839999999999995,84105.918942201199,199999.46160403456
0.309,84105.918942201199,199999.46160403456
0.30959999999999999,84105.918942201199,199999.46160403456
0.31019999999999998,84105.918942201199,199999.46160403456
0.31079999999999997,84105.918942201199,199999.46160403456
0.31139999999999995,84105.918942201199,199999.46160403456
0.312,84105.918942201199,199999.46160403456
0.31259999999999999,84105.918942201199,199999.46160403456
0.31319999999999998,84105.918942201199,199999.46160403456
0.31379999999999997,84105.918942201199,199999.46160403456
0.31439999999999996,84105.918942201199,199999.46160403456
0.31499999999999995,84105.918942201199,199999.46160403456
0.31559999999999999,84105.918942201199,199999.46160403456
0.31619999999999998,84105.918942201199,199999.46160403456
0.31679999999999997,84105.918942201199,199999.46160403456
0.31739999999999996,84105.918942201199,199999.46160403456
0.31799999999999995,84105.918942201199,199999.46160403456
0.31859999999999999,84105.918942201199,199999.46160403456
0.31919999999999998,84105.918942201199,199999.46160403456
0.31979999999999997,84105.918942201199,199999.46160403456
0.32039999999999996,84105.918942201199,199999.46160403456
0.32099999999999995,84105.918942201199,199999.46160403456
0.3216,84105.918942201199,199999.46160403456
0.32219999999999999,84105.918942201199,199999.46160403456
0.32279999999999998,84105.918942201199,199999.46160403456
0.32339999999999997,84105.918942201199,199999.46160403456
0.32399999999999995,84105.918942201199,199999.46160403456
0.32459999999999994,84105.918942201199,199999.46160403456
0.32519999999999999,84105.918942201199,199999.46160403456
0.32579999999999998,84105.918942201199,199999.46160403456
0.32639999999999997,84105.918942201199,199999.46160403456
0.32699999999999996,84105.918942201199,199999.46160403456
0.32759999999999995,84105.918942201199,199999.46160403456
0.32819999999999999,84105.918942201199,199999.46160403456
0.32879999999999998,84105.918942201199,199999.46160403456
0.32939999999999997,84105.918942201199,199999.46160403456
0.32999999999999996,84105.918942201199,199999.46160403456
0.33059999999999995,84105.918942201199,199999.46160403456
0.33119999999999999,84105.918942201199,199999.46160403456
0.33179999999999998,84105.918942201199,199999.46160403456
0.33239999999999997,84105.918942201199,199999.46160403456
0.33299999999999996,84105.918942201199,199999.46160403456
0.33359999999999995,84105.918942201199,199999.46160403456
0.3342,84105.918942201199,199999.46160403456
0.33479999999999999,84105.918942201199,199999.46160403456
0.33539999999999998,84105.918942201199,199999.46160403456
0.33599999999999997,84105.918942201199,199999.46160403456
0.33659999999999995,84105.918942201199,199999.46160403456
0.33719999999999994,84105.918942201199,199999.46160403456
0.33779999999999999,84105.918942201199,199999.46160403456
0.33839999999999998,84105.918942201199,199999.46160403456
0.33899999999999997,84105.918942201199,199999.46160403456
