"time","thd1.harmonic.mean1.x","thd1.harmonic.mean2.x","thd1.rootMeanSquare.mean.x","thdRMS.harmonic.mean1.x","thdRMS.harmonic.mean2.x","thdRMS.rootMeanSquare.mean.x"
0.038150000000000003,0.14194656345175838,1.9434540550378245,199.7724092063315,0.14194656345175838,1.9434540550378245,199.7724092063315
0.038200000000000005,0.1357283788166864,1.947469266421582,200.32030929125611,0.1357283788166864,1.947469266421582,200.32030929125611
0.038249999999999999,0.12955040696379364,1.9513223853322443,200.85047120953686,0.12955040696379364,1.9513223853322443,200.85047120953686
0.038300000000000001,0.12342108470267608,1.9550127315948436,201.36236785478354,0.12342108470267608,1.9550127315948436,201.36236785478354
0.038350000000000002,0.11734890709749171,1.9585399329464168,201.85551767285887,0.11734890709749171,1.9585399329464168,201.85551767285887
0.038400000000000004,0.11134241468308491,1.9619039375984104,202.32948828540697,0.11134241468308491,1.9619039375984104,202.32948828540697
0.038450000000000005,0.10541017126615541,1.9651050160990589,202.78389915129384,0.10541017126615541,1.9651050160990589,202.78389915129384
0.0385,0.099560747176466166,1.9681437684282588,203.21842452089587,0.099560747176466166,1.9681437684282588,203.21842452089587
0.038550000000000001,0.093802699599160058,1.9710211287038186,203.63279634726902,0.093802699599160058,1.9710211287038186,203.63279634726902
0.038600000000000002,0.088144552083299424,1.9737383641186881,204.02680579495399,0.088144552083299424,1.9737383641186881,204.02680579495399
0.038650000000000004,0.082594777231234262,1.9762970846861094,204.4003070347643,0.082594777231234262,1.9762970846861094,204.4003070347643
0.038700000000000005,0.077161774036382288,1.9786992337085605,204.75321690127433,0.077161774036382288,1.9786992337085605,204.75321690127433
0.03875,0.071853850845867623,1.9809470996154639,205.08551919930181,0.071853850845867623,1.9809470996154639,205.08551919930181
0.038800000000000001,0.066679203261061706,1.9830433025045788,205.39726319266003,0.066679203261061706,1.9830433025045788,205.39726319266003
0.038850000000000003,0.06164589597889987,1.9849908037799919,205.68856754206442,0.06164589597889987,1.9849908037799919,205.68856754206442
0.038900000000000004,0.056761842221432428,1.9867928919933247,205.95961831817772,0.056761842221432428,1.9867928919933247,205.95961831817772
0.038949999999999999,0.052034784700943318,1.9884531879519776,206.21067189772597,0.052034784700943318,1.9884531879519776,206.21067189772597
0.039,0.047472276383588627,1.9899756317446384,206.44205305755108,0.047472276383588627,1.9899756317446384,206.44205305755108
0.039050000000000001,0.043081661634127556,1.9913644815107312,206.65415616031251,0.043081661634127556,1.9913644815107312,206.65415616031251
0.039100000000000003,0.038870057457105249,1.992624303654055,206.84744402327561,0.038870057457105249,1.992624303654055,206.84744402327561
0.039150000000000004,0.034844336542647882,1.9937599633016199,207.02244660054447,0.034844336542647882,1.9937599633016199,207.02244660054447
0.039199999999999999,0.031011107504360522,1.9947766196110019,207.17976136836023,0.031011107504360522,1.9947766196110019,207.17976136836023
0.03925,0.027376701724489912,1.9956797072330938,207.32004907166598,0.027376701724489912,1.9956797072330938,207.32004907166598
0.039300000000000002,0.023947151762759415,1.9964749356884202,207.44403545175433,0.023947151762759415,1.9964749356884202,207.44403545175433
0.039350000000000003,0.02072818209378573,1.9971682654320508,207.55250506942102,0.02072818209378573,1.9971682654320508,207.55250506942102
0.039400000000000004,0.017725187413475476,1.9977659061772362,207.64630274096706,0.017725187413475476,1.9977659061772362,207.64630274096706
0.039449999999999999,0.014943225442520037,1.9982742927106345,207.72632712241068,0.014943225442520037,1.9982742927106345,207.72632712241068
0.0395,0.012386997051760471,1.998700079316885,207.79353084922641,0.012386997051760471,1.998700079316885,207.79353084922641
0.039550000000000002,0.010060839856120543,1.9990501169760517,207.84891449687763,0.010060839856120543,1.9990501169760517,207.84891449687763
0.039600000000000003,0.0079687119729017954,1.9993314430560907,207.89352504446296,0.0079687119729017954,1.9993314430560907,207.89352504446296
0.039650000000000005,0.0061141846375267796,1.9995512610255155,207.92845069044554,0.0061141846375267796,1.9995512610255155,207.92845069044554
0.039699999999999999,0.0045004320111730108,1.99971692481439,207.95481733641014,0.0045004320111730108,1.99971692481439,207.95481733641014
0.039750000000000001,0.0031302203778317047,1.9998359218983892,207.97378464828506,0.0031302203778317047,1.9998359218983892,207.97378464828506
0.039800000000000002,0.0020059070479886893,1.9999158521320224,207.98654041118436,0.0020059070479886893,1.9999158521320224,207.98654041118436
0.039850000000000003,0.0011294238509037833,1.9999644142540649,207.9942979134124,0.0011294238509037833,1.9999644142540649,207.9942979134124
0.039900000000000005,0.00050228459573222514,1.9999893812995482,207.99828894698263,0.00050228459573222514,1.9999893812995482,207.99828894698263
0.039949999999999999,0.00012556737828808143,1.9999985870446215,207.99976117781742,0.00012556737828808143,1.9999985870446215,207.99976117781742
0.040000000000000001,-7.8010704761492223e-08,1.9999999028480717,207.99997169456461,-7.8010704761492223e-08,1.9999999028480717,207.99997169456461
0.040000000000000001,0,0,0,0,0,0
0.040050000000000002,0.00012564622169281589,1.3159718706081519e-06,0.00021053842840306164,0.00012564622169281589,1.3159718706081519e-06,0.00021053842840306164
0.040100000000000004,0.00050236439749131551,1.0522463638832481e-05,0.0016830851190945829,0.00050236439749131551,1.0522463638832481e-05,0.0016830851190945829
0.040150000000000005,0.0011295080742889515,3.5490999836623617e-05,0.0056747489185846878,0.0011295080742889515,3.5490999836623617e-05,0.0056747489185846878
0.0402,0.002005994381355155,8.4054165334047795e-05,0.013432703555572812,0.002005994381355155,8.4054165334047795e-05,0.013432703555572812
0.040250000000000001,0.0031303122516554934,0.00016398639865013195,0.026189289326054448,0.0031303122516554934,0.00016398639865013195,0.026189289326054448
0.040300000000000002,0.0045005268380059263,0.00028298499590759517,0.04515721171340055,0.0045005268380059263,0.00028298499590759517,0.04515721171340055
0.040350000000000004,0.0061142835166429618,0.00044865115946607158,0.071524783579323264,0.0061142835166429618,0.00044865115946607158,0.071524783579323264
0.040400000000000005,0.007968814169939855,0.0006684714841830358,0.10645133232431177,0.007968814169939855,0.0006684714841830358,0.10645133232431177
0.04045,0.010060945112088392,0.00094980004444408176,0.15106282256882098,0.010060945112088392,0.00094980004444408176,0.15106282256882098
0.040500000000000001,0.012387105488514539,0.0012998407100463258,0.20644759367242244,0.012387105488514539,0.0012998407100463258,0.20644759367242244
0.040550000000000003,0.014943336436736362,0.0017256299160750574,0.27365228013018439,0.014943336436736362,0.0017256299160750574,0.27365228013018439
0.040600000000000004,0.017725301510140318,0.0022340200491831612,0.35367796810330898,0.017725301510140318,0.0022340200491831612,0.35367796810330898
0.040649999999999999,0.020728298257148947,0.0028316634868419434,0.44747660240228981,0.020728298257148947,0.0028316634868419434,0.44747660240228981
0.0407,0.023947270642812418,0.0035249972813424951,0.55594764302111621,0.023947270642812418,0.0035249972813424951,0.55594764302111621
0.040750000000000001,0.027376822243894931,0.0043202285361103668,0.67993498619801174,0.027376822243894931,0.0043202285361103668,0.67993498619801174
0.040800000000000003,0.031011230296745844,0.0052233205493572672,0.82022417292723182,0.031011230296745844,0.0052233205493572672,0.82022417292723182
0.040850000000000004,0.034844460588820451,0.0062399797754079467,0.97753989950237397,0.034844460588820451,0.0062399797754079467,0.97753989950237397
0.040899999999999999,0.038870183093868457,0.0073756436331923218,1.1525438372106367,0.038870183093868457,0.0073756436331923218,1.1525438372106367
0.04095,0.043081788269629731,0.0086354691959166403,1.3458327686713327,0.043081788269629731,0.0086354691959166403,1.3458327686713327
0.041000000000000002,0.047472403979681922,0.010024322803878103,1.5579370498158505,0.047472403979681922,0.010024322803878103,1.5579370498158505
0.041050000000000003,0.052034912976697441,0.011546770600573179,1.7893193914054644,0.052034912976697441,0.011546770600573179,1.7893193914054644
0.041100000000000005,0.056761970933967454,0.013207070093479097,2.0403739887199364,0.056761970933967454,0.013207070093479097,2.0403739887199364
0.041149999999999999,0.061646024905723476,0.015009162687947506,2.3114259734989218,0.061646024905723476,0.015009162687947506,2.3114259734989218
0.041200000000000001,0.066679332176522152,0.016956667249490125,2.6027311993389795,0.066679332176522152,0.016956667249490125,2.6027311993389795
0.041250000000000002,0.071853979435584511,0.019052874705161541,2.914476355207122,0.071853979435584511,0.019052874705161541,2.914476355207122
0.041300000000000003,0.077161902213453357,0.021300743696899032,3.2467794020123724,0.077161902213453357,0.021300743696899032,3.2467794020123724
0.041350000000000005,0.082594904514242312,0.023702897295043691,3.5996903250906325,0.082594904514242312,0.023702897295043691,3.5996903250906325
0.041399999999999999,0.088144678576830865,0.026261620776498653,3.9731921937118129,0.088144678576830865,0.026261620776498653,3.9731921937118129
0.041450000000000001,0.093802824699944581,0.028978860468405521,4.3672025171228617,0.093802824699944581,0.028978860468405521,4.3672025171228617
0.041500000000000002,0.099560871066326898,0.031856223654276823,4.781574885026262,0.099560871066326898,0.031856223654276823,4.781574885026262
0.041550000000000004,0.10541029350022202,0.034894979540112447,5.2161008799665129,0.10541029350022202,0.034894979540112447,5.2161008799665129
0.041600000000000005,0.11134253509405219,0.03809606125580231,5.6705122430134294,0.11134253509405219,0.03809606125580231,5.6705122430134294
0.04165,0.11734902564368645,0.041460068879278972,6.1444832776089404,0.11734902564368645,0.041460068879278972,6.1444832776089404
0.041700000000000001,0.12342120082218166,0.04498727349880835,6.6376334817794618,0.12342120082218166,0.04498727349880835,6.6376334817794618
0.041750000000000002,0.12955052103783873,0.048677622241490991,7.149530378201213,0.12955052103783873,0.048677622241490991,7.149530378201213
0.041800000000000004,0.13572848991398612,0.052530744270305553,7.6796925297890342,0.13572848991398612,0.052530744270305553,7.6796925297890342
0.041850000000000005,0.14194667233296523,0.05654595771438875,8.2275927192090315,0.14194667233296523,0.05654595771438875,8.2275927192090315
0.0419,0.14819671198841006,0.060722277499812793,8.7926612716460752,0.14819671198841006,0.060722277499812793,8.7926612716460752
0.041950000000000001,0.15447034839210869,0.065058424044892038,9.3742894997311055,0.15447034839210869,0.065058424044892038,9.3742894997311055
0.042000000000000003,0.16075943313849678,0.069552832959250979,9.9718332675763204,0.16075943313849678,0.069552832959250979,9.9718332675763204
0.042050000000000004,0.16705594550263536,0.074203665571523802,10.584616642018723,0.16705594550263536,0.074203665571523802,10.584616642018723
0.042100000000000005,0.17335200801918518,0.079008819191799307,11.211935468417551,0.17335200801918518,0.079008819191799307,11.211935468417551
0.04215,0.17963990197131163,0.083965937670687149,11.853061008103081,0.17963990197131163,0.083965937670687149,11.853061008103081
0.042200000000000001,0.18591207706991239,0.089072428131386855,12.507244055337285,0.18591207706991239,0.089072428131386855,12.507244055337285
0.042250000000000003,0.19216116976235162,0.094325468213109442,13.173718256729261,0.19216116976235162,0.094325468213109442,13.173718256729261
0.042300000000000004,0.19838000915724482,0.09972202489166869,13.851704034151341,0.19838000915724482,0.09972202489166869,13.851704034151341
0.042349999999999999,0.20456163443271638,0.10525886365288843,14.540412239861691,0.20456163443271638,0.10525886365288843,14.540412239861691
0.0424,0.2106992976160868,0.1109325680747893,15.239047667250524,0.2106992976160868,0.1109325680747893,15.239047667250524
0.042450000000000002,0.21678648048946436,0.11673954950087335,15.946812740871572,0.21678648048946436,0.11673954950087335,15.946812740871572
0.042500000000000003,0.2228168957318151,0.12267606634258704,16.662910654596242,0.2228168957318151,0.12267606634258704,16.662910654596242
0.042550000000000004,0.22878450008225523,0.12873823619172775,17.386548982458649,0.22878450008225523,0.12873823619172775,17.386548982458649
0.042599999999999999,0.23468349681559203,0.13492205336063498,18.116942638656596,0.23468349681559203,0.13492205336063498,18.116942638656596
0.04265,0.24050834241350713,0.14122340348231444,18.85331693177438,0.24050834241350713,0.14122340348231444,18.85331693177438
0.042700000000000002,0.24625375276126243,0.14763807939132051,19.594910800209323,0.24625375276126243,0.14763807939132051,19.594910800209323
0.042750000000000003,0.25191470090692536,0.15416179724415618,20.340978697669922,0.25191470090692536,0.15416179724415618,20.340978697669922
0.042800000000000005,0.25748642882436618,0.16079021146776568,21.090794565387853,0.25748642882436618,0.16079021146776568,21.090794565387853
0.042849999999999999,0.2629644372595093,0.16751893075912591,21.843652408871787,0.2629644372595093,0.16751893075912591,21.843652408871787
0.042900000000000001,0.26834449824088846,0.17434353347638479,22.598870472238659,0.26834449824088846,0.17434353347638479,22.598870472238659
0.042950000000000002,0.27362264304772649,0.18125958200838851,23.355791245375364,0.27362264304772649,0.18125958200838851,23.355791245375364
0.043000000000000003,0.27879517152416805,0.18826263877549121,24.113785222751723,0.27879517152416805,0.18826263877549121,24.113785222751723
0.043050000000000005,0.28385864032433067,0.19534827910848471,24.872250747177791,0.28385864032433067,0.19534827910848471,24.872250747177791
0.043099999999999999,0.28880986764485189,0.20251210690430632,25.630616975017951,0.28880986764485189,0.20251210690430632,25.630616975017951
0.043150000000000001,0.29364592322147864,0.20974976678806898,26.388343931695857,0.29364592322147864,0.20974976678806898,26.388343931695857
0.043200000000000002,0.29836412721692235,0.21705695798791358,27.144924292909362,0.29836412721692235,0.21705695798791358,27.144924292909362
0.043250000000000004,0.30296204349109007,0.22442944706053816,27.899884065094295,0.30296204349109007,0.22442944706053816,27.899884065094295
0.043300000000000005,0.30743747143236183,0.23186307801073433,28.652782778663845,0.30743747143236183,0.23186307801073433,28.652782778663845
0.04335,0.31178844362012093,0.23935378725119985,29.403215150434917,0.31178844362012093,0.23935378725119985,29.403215150434917
0.043400000000000001,0.31601321115902248,0.24689760862004442,30.150809682452117,0.31601321115902248,0.24689760862004442,30.150809682452117
0.043450000000000003,0.32011024351863554,0.25449069024748849,30.895230873389611,0.32011024351863554,0.25449069024748849,30.895230873389611
0.043500000000000004,0.32407821128513581,0.26212929585409506,31.636177069404884,0.32407821128513581,0.26212929585409506,31.636177069404884
0.043550000000000005,0.32791598448421927,0.26980982100697642,32.373382339873238,0.32791598448421927,0.26980982100697642,32.373382339873238
0.0436,0.33162261597146331,0.27752879301234284,33.1066143679137,0.33162261597146331,0.27752879301234284,33.1066143679137
0.043650000000000001,0.33519733676781899,0.28528288456621714,33.83567557007828,0.33519733676781899,0.28528288456621714,33.83567557007828
0.043700000000000003,0.33863954101956445,0.2930689136723667,34.560401303022083,0.33863954101956445,0.2930689136723667,34.560401303022083
0.043750000000000004,0.34194877819721886,0.30088385302664872,35.280660093319035,0.34194877819721886,0.30088385302664872,35.280660093319035
0.043799999999999999,0.34512474004031984,0.30872483167608517,35.996352346913838,0.34512474004031984,0.30872483167608517,35.996352346913838
0.04385,0.34816724986393111,0.31658913811843215,36.707409609328359,0.34816724986393111,0.31658913811843215,36.707409609328359
0.043900000000000002,0.35107625142436161,0.32447422570023082,37.413793889620351,0.35107625142436161,0.32447422570023082,37.413793889620351
0.043950000000000003,0.35385179622942475,0.33237770769020231,38.115496004798445,0.35385179622942475,0.33237770769020231,38.115496004798445
0.044000000000000004,0.35649403343301894,0.34029736705322877,38.812535390740273,0.35649403343301894,0.34029736705322877,38.812535390740273
0.044049999999999999,0.35900319693340427,0.34823114530423649,39.504957971171166,0.35900319693340427,0.34823114530423649,39.504957971171166
0.0441,0.36137959478074533,0.35617715212922124,40.192835873428002,0.36137959478074533,0.35617715212922124,40.192835873428002
0.044150000000000002,0.36362359761820851,0.36413365307745799,40.876265427802601,0.36362359761820851,0.36413365307745799,40.876265427802601
0.044200000000000003,0.36573562737219228,0.37209907591639374,41.555366531008531,0.36573562737219228,0.37209907591639374,41.555366531008531
0.044250000000000005,0.36771614700056071,0.38007199885609871,42.230280870784796,0.36771614700056071,0.38007199885609871,42.230280870784796
0.044299999999999999,0.36956564927738689,0.38805115244731125,42.901170973790343,0.36956564927738689,0.38805115244731125,42.901170973790343
0.044350000000000001,0.37128464721571924,0.39603540974535667,43.568218650345464,0.37128464721571924,0.39603540974535667,43.568218650345464
0.044400000000000002,0.37287366424778134,0.40402378254988541,44.231623802288262,0.37287366424778134,0.40402378254988541,44.231623802288262
0.044450000000000003,0.37433322413275716,0.41201541491718463,44.891603035893155,0.37433322413275716,0.41201541491718463,44.891603035893155
0.044500000000000005,0.37566384439540712,0.42000957265992439,45.548388337445111,0.37566384439540712,0.42000957265992439,45.548388337445111
0.044549999999999999,0.37686602422057391,0.42800564105867722,46.202225765686926,0.37686602422057391,0.42800564105867722,46.202225765686926
0.044600000000000001,0.37794024204170906,0.43600310886655547,46.853374118902579,0.37794024204170906,0.43600310886655547,46.853374118902579
0.044650000000000002,0.37888694242656229,0.4440015669265967,47.502103611220498,0.37888694242656229,0.4440015669265967,47.502103611220498
0.044700000000000004,0.37970653615804256,0.4520006911055573,48.148694609129613,0.37970653615804256,0.4520006911055573,48.148694609129613
0.044750000000000005,0.38039938806294082,0.46000023885645841,48.7934362788614,0.38039938806294082,0.46000023885645841,48.7934362788614
0.0448,0.38096581814567815,0.46800003307788046,49.436625372727477,0.38096581814567815,0.46800003307788046,49.436625372727477
0.044850000000000001,0.38140609184564256,0.47599995587770599,50.078564884592815,0.38140609184564256,0.47599995587770599,50.078564884592815
0.044900000000000002,0.38172042095034997,0.48399993404051372,50.719562844961459,0.38172042095034997,0.48399993404051372,50.719562844961459
0.044950000000000004,0.38190895786720358,0.49199992998441272,51.359931017619957,0.38190895786720358,0.49199992998441272,51.359931017619957
0.045000000000000005,0.3819717946882053,0.49999992908374591,51.999983669078354,0.3819717946882053,0.49999992908374591,51.999983669078354
0.04505,0.38190896339722091,0.50799992825238227,52.640036319845663,0.38190896339722091,0.50799992825238227,52.640036319845663
0.045100000000000001,0.3817204313366423,0.51599992483382739,53.28040447593925,0.3817204313366423,0.51599992483382739,53.28040447593925
0.045150000000000003,0.38140610831602662,0.5239999039956168,53.921402412967417,0.38140610831602662,0.5239999039956168,53.921402412967417
0.045200000000000004,0.38096583913354198,0.53199982801911228,54.563341896583964,0.38096583913354198,0.53199982801911228,54.563341896583964
0.045250000000000005,0.38039941511792552,0.5399996242491244,55.206530947606694,0.38039941511792552,0.5399996242491244,55.206530947606694
0.0453,0.37970656745910397,0.54799917379659302,55.851272582261814,0.37970656745910397,0.54799917379659302,55.851272582261814
0.045350000000000001,0.37888697948401245,0.55599830092608504,56.49786352975142,0.37888697948401245,0.55599830092608504,56.49786352975142
0.045400000000000003,0.37794028313084677,0.56399676137763888,57.146592986775204,0.37794028313084677,0.56399676137763888,57.146592986775204
0.045450000000000004,0.37686607048824283,0.57199423293658314,57.797741298971658,0.37686607048824283,0.57199423293658314,57.797741298971658
0.045499999999999999,0.37566389452251914,0.57999030437735499,58.451578700566245,0.37566389452251914,0.57999030437735499,58.451578700566245
0.04555,0.37433327857948007,0.58798446637351232,59.108363989449273,0.37433327857948007,0.58798446637351232,59.108363989449273
0.045600000000000002,0.37287372245566724,0.59597610260855716,59.768343217654397,0.37287372245566724,0.59597610260855716,59.768343217654397
0.045650000000000003,0.37128470861636714,0.60396447959133048,60.431748395812242,0.37128470861636714,0.60396447959133048,60.431748395812242
0.045700000000000005,0.36956571442503006,0.61194874200378502,61.098796112860136,0.36956571442503006,0.61194874200378502,61.098796112860136
0.045749999999999999,0.36771621467436039,0.61992789993186093,61.769686285321761,0.36771621467436039,0.61992789993186093,61.769686285321761
0.0458,0.3657356981628283,0.62790082881247,62.444600743454764,0.3657356981628283,0.62790082881247,62.444600743454764
0.045850000000000002,0.3636236703328074,0.63586625618693793,63.123701970942278,0.3636236703328074,0.63586625618693793,63.123701970942278
0.045900000000000003,0.36137966979456981,0.64382276365121605,63.80713174476687,0.36137966979456981,0.64382276365121605,63.80713174476687
0.045950000000000005,0.3590032733026447,0.65176877527045241,64.495009840779147,0.3590032733026447,0.65176877527045241,64.495009840779147
0.045999999999999999,0.35649411116437257,0.65970256032257568,65.187432757773806,0.35649411116437257,0.65970256032257568,65.187432757773806
0.046050000000000001,0.35385187474861307,0.66762222481445677,65.884472425493868,0.35385187474861307,0.66762222481445677,65.884472425493868
0.046100000000000002,0.35107633032215579,0.67552571357229041,66.586174999726609,0.35107633032215579,0.67552571357229041,66.586174999726609
0.046150000000000004,0.34816732894729785,0.68341080670455823,67.292559673048061,0.34816732894729785,0.68341080670455823,67.292559673048061
0.046200000000000005,0.34512481867811889,0.69127511913852502,68.003617457304387,0.34512481867811889,0.69127511913852502,68.003617457304387
0.046249999999999999,0.34194885621606924,0.69911610425893878,68.719310294814576,0.34194885621606924,0.69911610425893878,68.719310294814576
0.046300000000000001,0.33863961796503744,0.70693104902286152,69.439569666283873,0.33863961796503744,0.70693104902286152,69.439569666283873
0.046350000000000002,0.33519741209046472,0.71471708507585507,70.164296186538337,0.33519741209046472,0.71471708507585507,70.164296186538337
0.046400000000000004,0.33162268964827785,0.7224711817168662,70.893358047408086,0.33162268964827785,0.7224711817168662,70.893358047408086
0.046450000000000005,0.32791605551932251,0.73019016063975606,71.626591045075159,0.32791605551932251,0.73019016063975606,71.626591045075159
0.0465,0.32407828009513623,0.73787069063923738,72.363797065304027,0.32407828009513623,0.73787069063923738,72.363797065304027
0.046550000000000001,0.32011030875831026,0.74550930281988326,73.104744384463501,0.32011030875831026,0.74550930281988326,73.104744384463501
0.046600000000000003,0.31601327355161724,0.75310238912462713,73.849166433275983,0.31601327355161724,0.75310238912462713,73.849166433275983
0.046650000000000004,0.31178850167524874,0.76064621643248265,74.596762195952692,0.31178850167524874,0.76064621643248265,74.596762195952692
0.046700000000000005,0.30743752593830309,0.76813693023199225,75.34719555322593,0.30743752593830309,0.76813693023199225,75.34719555322593
0.04675,0.30296209333466395,0.77557056608416541,76.100095490858095,0.30296209333466395,0.77557056608416541,76.100095490858095
0.046800000000000001,0.29836417248168012,0.78294305976610423,76.855056448375834,0.29836417248168012,0.78294305976610423,76.855056448375834
0.046850000000000003,0.29364596387959802,0.790250254742489,77.611637943112072,0.29364596387959802,0.790250254742489,77.611637943112072
0.046900000000000004,0.28880990247492977,0.79748791917605766,78.369366315263647,0.28880990247492977,0.79748791917605766,78.369366315263647
0.046950000000000006,0.28385867037974721,0.80465175006254819,79.127733655222016,0.28385867037974721,0.80465175006254819,79.127733655222016
0.047,0.27879519493304394,0.81173739430371195,79.886200695787124,0.27879519493304394,0.81173739430371195,79.886200695787124
0.047050000000000002,0.27362266146097308,0.8187404535589079,80.644195774621011,0.27362266146097308,0.8187404535589079,80.644195774621011
0.047100000000000003,0.26834450945694577,0.82565650515083067,81.401118084855597,0.26834450945694577,0.82565650515083067,81.401118084855597
0.047150000000000004,0.26296444316738032,0.8324811097779905,82.156337245399939,0.26296444316738032,0.8324811097779905,82.156337245399939
0.047199999999999999,0.25748642726861359,0.83920983110297853,82.909196556448947,0.25748642726861359,0.83920983110297853,82.909196556448947
0.04725,0.25191469361963686,0.8458382466315596,83.659013517072268,0.25191469361963686,0.8458382466315596,83.659013517072268
0.047300000000000002,0.24625373811390172,0.85236196540304821,84.405082715921409,0.24625373811390172,0.85236196540304821,84.405082715921409
0.047350000000000003,0.24050832149085086,0.85877664199054837,85.146677678622666,0.24050832149085086,0.85877664199054837,85.146677678622666
0.047400000000000005,0.23468346954061897,0.86507799211790382,85.883052976366912,0.23468346954061897,0.86507799211790382,85.883052976366912
0.047449999999999999,0.22878446543629685,0.87126180922063312,86.613447790577908,0.22878446543629685,0.87126180922063312,86.613447790577908
0.047500000000000001,0.22281685523169087,0.87732397847781785,87.337086947614267,0.22281685523169087,0.87732397847781785,87.337086947614267
0.047550000000000002,0.21678643231542505,0.88326049427833542,88.053185901832379,0.21678643231542505,0.88326049427833542,88.053185901832379
0.047600000000000003,0.21069924387410363,0.8890674744911744,88.760951641974231,0.21069924387410363,0.8890674744911744,88.760951641974231
0.047650000000000005,0.20456157298822125,0.89474117671263376,89.459587881576837,0.20456157298822125,0.89474117671263376,89.459587881576837
0.047699999999999999,0.19837994218193497,0.90027801342673186,90.148296567908005,0.19837994218193497,0.90027801342673186,90.148296567908005
0.047750000000000001,0.19216109543938395,0.90567456676338054,90.826282841119209,0.19216109543938395,0.90567456676338054,90.826282841119209
0.047800000000000002,0.1859119972043996,0.91092760388055549,91.492757311589031,0.1859119972043996,0.91092760388055549,91.492757311589031
0.047850000000000004,0.17963981596785672,0.91603409071681918,92.146940577567648,0.17963981596785672,0.91603409071681918,92.146940577567648
0.047900000000000005,0.17335191718108081,0.92099120633381715,92.788066292932257,0.17335191718108081,0.92099120633381715,92.788066292932257
0.04795,0.16705585016039037,0.92579635677119176,93.415385153260374,0.16705585016039037,0.92579635677119176,93.415385153260374
0.048000000000000001,0.1607593333564494,0.93044718643180302,94.028168615371953,0.1607593333564494,0.93044718643180302,94.028168615371953
0.048050000000000002,0.1544702459948411,0.93494159366084262,94.625712451130383,0.1544702459948411,0.93494159366084262,94.625712451130383
0.048100000000000004,0.14819660595158998,0.93927773759416955,95.20734070851735,0.14819660595158998,0.93927773759416955,95.20734070851735
0.048150000000000005,0.14194656399969852,0.94345405551607531,95.772409223775952,0.14194656399969852,0.94345405551607531,95.772409223775952
0.0482,0.13572837835084273,0.94746926597016168,96.320309264587593,0.13572837835084273,0.94746926597016168,96.320309264587593
0.048250000000000001,0.12955040735157689,0.95132238574678141,96.850471242064529,0.12955040735157689,0.95132238574678141,96.850471242064529
0.048300000000000003,0.1234210844122695,0.95501273125673058,97.362367822984169,0.1234210844122695,0.95501273125673058,97.362367822984169
0.048350000000000004,0.11734890728852404,0.95853993317917197,97.855517696540218,0.11734890728852404,0.95853993317917197,97.855517696540218
0.048400000000000006,0.11134241459309029,0.96190393750551439,98.329488278837715,0.11134241459309029,0.96190393750551439,98.329488278837715
0.04845,0.10541017124896833,0.96510501599608867,98.783899126744828,0.10541017124896833,0.96510501599608867,98.783899126744828
0.048500000000000001,0.099560747281834963,0.9681437687473442,99.218424586011466,0.099560747281834963,0.9681437687473442,99.218424586011466
0.048550000000000003,0.093802699399338454,0.97102112807601237,99.632796217668883,0.093802699399338454,0.97102112807601237,99.632796217668883
0.048600000000000004,0.088144552301860468,0.97373836493364319,100.0268059714616,0.088144552301860468,0.97373836493364319,100.0268059714616
0.048650000000000006,0.082594777063677571,0.97629708389071479,100.40030685332212,0.082594777063677571,0.97629708389071479,100.40030685332212
0.0487,0.077161774158910956,0.97869923449730301,100.75321708974231,0.077161774158910956,0.97869923449730301,100.75321708974231
0.048750000000000002,0.071853850771447,0.98094709888703957,101.08551901782366,0.071853850771447,0.98094709888703957,101.08551901782366
0.048800000000000003,0.066679203295539002,0.98304330317344513,101.39726336559602,0.066679203295539002,0.98304330317344513,101.39726336559602
0.048850000000000005,0.061645895976145351,0.98499080321921573,101.68856739232243,0.061645895976145351,0.98499080321921573,101.68856739232243
0.048899999999999999,0.056761842206914936,0.98679289242954082,101.95961843763436,0.056761842206914936,0.98679289242954082,101.95961843763436
0.04895,0.052034784713823889,0.98845318767611068,102.21067182135963,0.052034784713823889,0.98845318767611068,102.21067182135963
0.049000000000000002,0.047472276399236749,0.98997563182112025,102.44205307608119,0.047472276399236749,0.98997563182112025,102.44205307608119
0.049050000000000003,0.043081661563321189,0.99136448164777036,102.65415620726213,0.043081661563321189,0.99136448164777036,102.65415620726213
0.049100000000000005,0.038870057630965515,0.99262430323669504,102.84744388626169,0.038870057630965515,0.99262430323669504,102.84744388626169
0.049149999999999999,0.034844336237326703,0.99375996398195543,103.02244682605901,0.034844336237326703,0.99375996398195543,103.02244682605901
0.049200000000000001,0.031011107897334075,0.99477661883330193,103.17976110611727,0.031011107897334075,0.99477661883330193,103.17976110611727
0.049250000000000002,0.027376701291888662,0.99567970798981664,103.32004933150937,0.027376701291888662,0.99567970798981664,103.32004933150937
0.049300000000000004,0.023947152203508217,0.99647493500077822,103.44403521161323,0.023947152203508217,0.99647493500077822,103.44403521161323
0.049350000000000005,0.020728181646105754,0.9971682660601342,103.55250529216204,0.020728181646105754,0.9971682660601342,103.55250529216204
0.049399999999999999,0.017725187830073822,0.99776590564739709,103.6463025504199,0.017725187830073822,0.99776590564739709,103.6463025504199
0.049450000000000001,0.014943225072080839,0.99827429314237326,103.72632727957203,0.014943225072080839,0.99827429314237326,103.72632727957203
